time_s,ax,ay,az,gx,gy,gz,current,voltage,power
525.539,-276.0,312.0,21484.0,-257.0,-236.0,-409.0,0.19,11.17,2.12
525.647,2436.0,-1620.0,20368.0,-360.0,905.0,-556.0,0.164,11.12,1.82
525.755,3680.0,-1116.0,18576.0,128.0,282.0,-84.0,0.083,11.0,0.91
525.863,-1176.0,-1824.0,21148.0,-290.0,-563.0,105.0,0.093,10.97,1.03
525.97,2272.0,-64.0,19560.0,-300.0,414.0,-192.0,0.163,11.14,1.82
526.079,2940.0,-580.0,20188.0,-219.0,492.0,73.0,0.185,11.17,2.06
526.187,1420.0,1632.0,20376.0,-433.0,327.0,-123.0,0.138,11.1,1.53
526.295,4420.0,672.0,17876.0,-77.0,770.0,-39.0,0.077,10.96,0.85
526.404,2536.0,228.0,19880.0,-352.0,294.0,-134.0,0.11,11.02,1.22
526.511,-88.0,-588.0,22436.0,-298.0,-109.0,-260.0,0.182,11.17,2.03
526.619,500.0,-1744.0,20692.0,-567.0,-11.0,168.0,0.175,11.15,1.95
526.728,-224.0,-1000.0,23564.0,-485.0,375.0,-654.0,0.107,11.07,1.18
526.835,2020.0,-2424.0,20332.0,-247.0,609.0,94.0,0.084,10.98,0.81
526.944,1576.0,216.0,21148.0,-573.0,625.0,-184.0,0.128,11.04,1.42
527.051,1424.0,-552.0,19800.0,-605.0,92.0,-15.0,0.194,11.17,2.16
527.159,-228.0,904.0,21124.0,-984.0,93.0,142.0,0.16,11.12,1.77
527.268,-356.0,-1112.0,22872.0,-192.0,-218.0,18.0,0.082,11.0,0.9
527.376,1560.0,-588.0,20752.0,-397.0,544.0,-115.0,0.092,10.97,1.01
527.484,788.0,-1328.0,21424.0,-276.0,6.0,-132.0,0.159,11.13,1.77
527.592,1448.0,-416.0,21960.0,-485.0,190.0,109.0,0.185,11.18,2.07
527.7,1744.0,-1404.0,20728.0,-519.0,538.0,-117.0,0.141,11.1,1.56
527.808,984.0,156.0,21680.0,-820.0,530.0,-119.0,0.078,10.95,0.85
527.916,984.0,1096.0,22488.0,-604.0,372.0,-529.0,0.107,11.01,1.18
528.024,612.0,-1056.0,21688.0,-178.0,382.0,-17.0,0.198,11.16,1.99
528.132,-3144.0,-2424.0,25208.0,-416.0,-157.0,-790.0,0.176,11.15,1.95
528.24,736.0,-496.0,21952.0,-365.0,245.0,-164.0,0.113,11.08,1.25
528.348,592.0,176.0,22188.0,-585.0,138.0,-255.0,0.078,10.97,0.85
528.456,2804.0,-132.0,19696.0,-319.0,632.0,50.0,0.117,11.03,1.29
528.565,-908.0,-2080.0,23776.0,-276.0,-409.0,392.0,0.191,11.16,2.14
528.672,824.0,-1528.0,21324.0,-442.0,164.0,69.0,0.168,11.13,1.87
528.78,1960.0,0.0,20736.0,-481.0,370.0,-130.0,0.09,11.02,0.99
528.888,996.0,244.0,22096.0,-386.0,18.0,-10.0,0.085,10.97,0.93
528.997,1440.0,64.0,21108.0,-258.0,378.0,-181.0,0.146,11.11,1.63
529.105,724.0,-1148.0,22144.0,-156.0,500.0,-251.0,0.191,11.18,2.14
529.213,4144.0,432.0,17812.0,-21.0,557.0,259.0,0.154,11.09,1.71
529.321,1804.0,164.0,20840.0,-325.0,100.0,-75.0,0.077,10.96,0.85
529.429,3944.0,-944.0,20224.0,-399.0,831.0,151.0,0.104,11.0,1.15
529.537,1436.0,-252.0,22504.0,-660.0,586.0,-183.0,0.188,11.16,1.97
529.645,1276.0,572.0,21424.0,-507.0,296.0,-208.0,0.171,11.15,1.9
529.753,596.0,-388.0,22012.0,-222.0,261.0,15.0,0.096,11.04,1.06
529.861,368.0,-452.0,22244.0,58.0,18.0,-339.0,0.089,10.98,0.98
529.969,2584.0,-840.0,19396.0,-6.0,255.0,259.0,0.155,11.09,1.72
530.077,1360.0,-672.0,20688.0,-303.0,222.0,81.0,0.196,11.18,2.19
530.185,1896.0,-1056.0,20128.0,-232.0,502.0,76.0,0.147,11.1,1.63
530.293,792.0,660.0,21124.0,-612.0,175.0,-129.0,0.079,10.99,0.87
530.402,-2084.0,-648.0,24516.0,-507.0,-17.0,-584.0,0.092,10.98,1.01
530.509,280.0,424.0,23580.0,-582.0,-71.0,-388.0,0.166,11.13,1.84
530.617,1356.0,36.0,21044.0,-281.0,302.0,37.0,0.197,11.18,2.2
530.726,-2108.0,400.0,24808.0,-556.0,-101.0,-640.0,0.15,11.08,1.66
530.834,7456.0,-1232.0,14800.0,-415.0,1548.0,139.0,0.077,10.96,0.85
530.942,492.0,-1496.0,21668.0,-169.0,97.0,-164.0,0.1,11.0,1.1
531.05,2164.0,-936.0,20820.0,-567.0,717.0,-127.0,0.182,11.15,2.03
531.158,1876.0,812.0,20620.0,-432.0,276.0,117.0,0.185,11.14,2.06
531.266,704.0,28.0,21532.0,-559.0,294.0,-214.0,0.122,11.08,1.35
531.374,3512.0,-824.0,18656.0,-197.0,841.0,240.0,0.076,10.98,0.83
531.482,1508.0,872.0,20364.0,-401.0,122.0,240.0,0.117,11.04,1.3
531.59,-1196.0,-1684.0,24424.0,-450.0,557.0,-480.0,0.188,11.16,2.1
531.698,-436.0,-724.0,24836.0,-748.0,104.0,-282.0,0.173,11.13,1.92
531.806,3256.0,-80.0,19824.0,-247.0,426.0,65.0,0.101,11.02,1.11
531.914,796.0,-956.0,22552.0,-342.0,380.0,-171.0,0.078,10.96,0.86
532.022,284.0,24.0,22292.0,-457.0,259.0,-293.0,0.132,11.07,1.46
532.131,-440.0,-1248.0,22020.0,-412.0,89.0,-346.0,0.188,11.17,2.1
532.239,568.0,-328.0,21724.0,-553.0,495.0,-269.0,0.152,11.1,1.89
532.347,-576.0,-540.0,22368.0,-751.0,138.0,-302.0,0.079,10.98,0.87
532.455,3800.0,192.0,19712.0,-214.0,656.0,271.0,0.094,10.98,1.04
532.563,608.0,1912.0,21636.0,-408.0,318.0,-336.0,0.174,11.14,1.94
532.671,4784.0,-988.0,18484.0,-412.0,802.0,241.0,0.186,11.16,2.08
532.779,1008.0,-140.0,21968.0,-471.0,241.0,45.0,0.126,11.08,1.39
532.887,2404.0,772.0,20772.0,-607.0,569.0,-149.0,0.086,10.94,0.94
532.995,3540.0,24.0,19264.0,-378.0,700.0,23.0,0.12,11.04,1.33
533.104,2980.0,88.0,20900.0,-245.0,1095.0,-354.0,0.191,11.17,2.14
533.211,1444.0,-780.0,22604.0,-429.0,512.0,-385.0,0.163,11.11,1.8
533.319,-1292.0,-104.0,24176.0,-572.0,-203.0,-601.0,0.084,11.0,0.92
533.427,1936.0,-664.0,20524.0,-645.0,286.0,-11.0,0.088,10.99,0.96
533.535,2764.0,-772.0,20968.0,-203.0,731.0,-84.0,0.157,11.12,1.75
533.643,3392.0,-2396.0,20120.0,-355.0,891.0,118.0,0.188,11.18,2.1
533.751,904.0,180.0,20988.0,-455.0,151.0,227.0,0.133,11.09,1.7
533.859,2776.0,-1304.0,19592.0,-401.0,365.0,95.0,0.078,10.97,0.86
533.968,-732.0,1144.0,22052.0,-1065.0,260.0,-158.0,0.096,10.98,1.06
534.076,896.0,16.0,22344.0,-309.0,208.0,-126.0,0.176,11.12,1.96
534.183,3060.0,-656.0,19800.0,-192.0,615.0,81.0,0.19,11.16,2.12
534.292,1596.0,-484.0,21128.0,-417.0,267.0,56.0,0.139,11.1,1.54
534.4,-1548.0,-2316.0,23292.0,-402.0,99.0,-304.0,0.077,10.96,0.84
534.508,3156.0,-28.0,19112.0,-553.0,412.0,372.0,0.114,11.02,1.26
534.616,4924.0,1096.0,17772.0,-471.0,610.0,295.0,0.181,11.16,2.02
534.724,1852.0,-740.0,21376.0,-379.0,314.0,114.0,0.182,11.13,2.02
534.832,2872.0,-460.0,20616.0,-61.0,541.0,-217.0,0.101,11.03,1.12
534.94,4392.0,-1832.0,18556.0,-119.0,874.0,102.0,0.079,10.96,0.86
535.048,2480.0,-908.0,20464.0,-265.0,506.0,34.0,0.123,11.05,1.36
535.156,-256.0,-1796.0,22564.0,-277.0,132.0,-141.0,0.186,11.18,2.08
535.265,980.0,-1024.0,21316.0,-163.0,288.0,-92.0,0.154,11.12,1.71
535.372,-2176.0,928.0,23780.0,-325.0,-128.0,-433.0,0.084,10.98,0.92
535.48,1460.0,-1048.0,20264.0,-381.0,716.0,-354.0,0.093,10.97,1.02
535.588,2864.0,-604.0,20060.0,-385.0,544.0,52.0,0.163,11.12,1.82
535.696,2500.0,-2088.0,18816.0,-353.0,716.0,33.0,0.192,11.17,2.14
535.804,40.0,-420.0,22008.0,-146.0,182.0,-595.0,0.15,11.11,1.66
535.912,-572.0,-2564.0,23160.0,-3.0,5.0,-418.0,0.075,10.97,0.82
536.019,288.0,-524.0,23736.0,-45.0,62.0,-390.0,0.117,10.98,1.29
536.129,-884.0,-824.0,22916.0,-469.0,-88.0,-740.0,0.172,11.16,1.92
536.237,2600.0,-452.0,20832.0,-728.0,810.0,-23.0,0.189,11.14,2.1
536.345,528.0,-192.0,21896.0,-161.0,129.0,-39.0,0.111,11.06,1.23
536.453,1940.0,-936.0,20624.0,-213.0,539.0,33.0,0.084,10.96,0.83
536.561,2972.0,-620.0,20108.0,-25.0,420.0,-142.0,0.117,11.05,1.3
536.669,308.0,-1836.0,21960.0,-132.0,203.0,32.0,0.181,11.16,2.02
536.777,100.0,-392.0,21756.0,-331.0,327.0,-560.0,0.16,11.13,1.78
536.885,1928.0,2180.0,21180.0,-763.0,552.0,-2.0,0.093,10.98,1.02
536.993,-244.0,-352.0,22784.0,-353.0,62.0,-265.0,0.091,10.95,1.0
537.101,-704.0,-1936.0,22944.0,-98.0,315.0,-477.0,0.151,11.1,1.68
537.209,308.0,-444.0,21360.0,-200.0,-30.0,289.0,0.193,11.18,2.15
537.317,1852.0,584.0,20596.0,-551.0,569.0,-264.0,0.15,11.11,1.66
537.425,3004.0,84.0,20060.0,-314.0,437.0,115.0,0.075,10.97,0.83
537.533,4944.0,772.0,17708.0,-429.0,724.0,450.0,0.104,10.99,1.15
537.642,-6508.0,-328.0,28424.0,-496.0,-1496.0,-808.0,0.167,11.16,1.86
537.75,2392.0,-996.0,20352.0,-379.0,448.0,120.0,0.187,11.14,2.08
537.857,-1212.0,128.0,22984.0,-463.0,-313.0,-78.0,0.114,11.06,1.26
537.966,-160.0,-208.0,22184.0,-297.0,8.0,-166.0,0.083,10.96,0.91
538.074,2056.0,1296.0,19928.0,-667.0,386.0,-55.0,0.121,11.05,1.34
538.182,3048.0,140.0,18692.0,-436.0,609.0,332.0,0.183,11.17,2.05
538.29,712.0,-1028.0,22248.0,-279.0,-30.0,269.0,0.162,11.12,1.8
538.399,-3820.0,724.0,25144.0,-621.0,-50.0,-559.0,0.089,11.0,0.98
538.507,2236.0,-3660.0,20704.0,-75.0,107.0,841.0,0.089,10.96,0.97
538.614,-508.0,720.0,22104.0,-618.0,118.0,-328.0,0.153,11.1,1.7
538.722,-452.0,-944.0,22592.0,-281.0,-20.0,-202.0,0.194,11.17,2.17
538.83,1480.0,88.0,20776.0,-393.0,285.0,-94.0,0.15,11.09,1.66
538.938,1268.0,-536.0,21516.0,-331.0,352.0,-250.0,0.075,10.98,0.83
539.046,720.0,-1520.0,21408.0,-575.0,34.0,408.0,0.096,11.01,1.06
539.155,-40.0,-824.0,21912.0,-608.0,-193.0,150.0,0.18,11.15,1.75
539.262,1588.0,-220.0,20808.0,-288.0,32.0,-60.0,0.186,11.15,2.07
539.371,-1456.0,-328.0,24484.0,-535.0,-25.0,-427.0,0.121,11.07,1.33
539.479,-536.0,-1892.0,23460.0,-520.0,771.0,87.0,0.08,10.96,0.88
539.586,-356.0,144.0,23588.0,-357.0,13.0,-287.0,0.113,11.04,1.25
539.695,468.0,-1604.0,21808.0,-153.0,200.0,206.0,0.182,11.17,2.03
539.803,-1304.0,-2216.0,24988.0,-100.0,3.0,-508.0,0.16,11.12,1.78
539.911,7508.0,-116.0,14448.0,-412.0,220.0,433.0,0.09,10.99,0.98
540.019,2032.0,-864.0,20272.0,-273.0,363.0,-8.0,0.086,10.95,0.94
540.127,2612.0,440.0,19832.0,-516.0,417.0,54.0,0.142,11.09,1.58
540.236,1236.0,620.0,21156.0,-234.0,-5.0,-75.0,0.192,11.17,2.14
540.343,584.0,592.0,21076.0,-393.0,-380.0,-165.0,0.161,11.1,1.79
540.451,1572.0,616.0,20072.0,-285.0,438.0,-219.0,0.079,10.98,0.87
540.559,3108.0,-200.0,18968.0,-46.0,-64.0,182.0,0.094,10.98,1.04
540.667,-504.0,1036.0,22116.0,-523.0,-118.0,-175.0,0.172,11.13,1.65
540.775,-240.0,-2540.0,21780.0,-513.0,-75.0,73.0,0.194,11.17,2.17
540.884,12.0,932.0,21024.0,-619.0,-45.0,-196.0,0.157,11.1,1.74
540.991,100.0,-444.0,21640.0,-84.0,149.0,-102.0,0.075,10.97,0.82
541.099,1672.0,424.0,20968.0,-232.0,492.0,-134.0,0.093,11.02,1.03
541.207,520.0,-1448.0,22484.0,85.0,733.0,-107.0,0.155,11.12,1.72
541.315,564.0,-908.0,21872.0,-97.0,395.0,-75.0,0.188,11.16,2.1
541.424,2688.0,-740.0,20376.0,-336.0,216.0,-29.0,0.145,11.1,1.61
541.531,1216.0,240.0,21852.0,-258.0,107.0,3.0,0.079,10.97,0.86
541.64,4656.0,916.0,18788.0,-247.0,376.0,375.0,0.108,11.0,1.19
541.748,2340.0,-236.0,19992.0,-181.0,346.0,147.0,0.175,11.14,1.96
541.856,2092.0,1168.0,20800.0,-308.0,522.0,-132.0,0.171,11.15,2.04
541.964,1192.0,-680.0,21492.0,-254.0,323.0,-102.0,0.101,11.06,1.11
542.073,2552.0,-232.0,20636.0,-265.0,991.0,100.0,0.077,10.96,0.85
542.18,4524.0,1456.0,16800.0,-117.0,34.0,810.0,0.129,11.04,1.44
542.288,1216.0,-572.0,21456.0,-178.0,401.0,62.0,0.208,11.17,2.32
542.396,3156.0,1216.0,19148.0,-568.0,379.0,265.0,0.168,11.13,1.87
542.504,2940.0,-172.0,20176.0,-180.0,528.0,86.0,0.081,11.0,0.89
542.612,568.0,404.0,21296.0,-714.0,344.0,-91.0,0.089,10.98,0.98
542.72,1592.0,-116.0,20156.0,-288.0,674.0,37.0,0.137,11.08,1.52
542.828,4304.0,756.0,18528.0,-240.0,679.0,555.0,0.199,11.16,2.21
542.937,-1752.0,-596.0,23176.0,-447.0,-95.0,-18.0,0.149,11.09,1.64
543.045,-2308.0,-2052.0,24136.0,-447.0,-440.0,-207.0,0.078,10.96,0.85
543.153,4588.0,736.0,19060.0,-405.0,659.0,-64.0,0.11,11.0,1.21
543.261,1440.0,-648.0,21396.0,-411.0,390.0,-41.0,0.174,11.15,1.94
543.369,1056.0,164.0,20612.0,-327.0,174.0,80.0,0.17,11.15,2.04
543.477,2280.0,428.0,19900.0,-329.0,315.0,175.0,0.101,11.06,1.11
543.585,624.0,380.0,22236.0,-634.0,137.0,105.0,0.076,10.96,0.84
543.693,860.0,-752.0,21524.0,-634.0,516.0,96.0,0.125,11.04,1.39
543.801,540.0,736.0,22296.0,-442.0,25.0,0.0,0.195,11.16,2.18
543.909,1348.0,400.0,21108.0,-454.0,412.0,-256.0,0.172,11.14,1.92
544.017,4164.0,1152.0,19792.0,-484.0,813.0,124.0,0.085,11.0,0.94
544.125,2104.0,164.0,21252.0,-474.0,508.0,-118.0,0.089,10.97,0.97
544.233,1712.0,-204.0,21340.0,-592.0,377.0,106.0,0.13,11.06,1.45
544.341,2216.0,-164.0,19964.0,-547.0,608.0,273.0,0.192,11.17,2.15
544.449,2160.0,-1168.0,20576.0,-267.0,-90.0,746.0,0.156,11.1,1.72
544.557,2504.0,-440.0,20356.0,-572.0,810.0,-125.0,0.079,10.96,0.87
544.665,3104.0,1816.0,19772.0,-627.0,526.0,52.0,0.122,10.98,1.35
544.774,-732.0,-4.0,22720.0,-443.0,-154.0,-275.0,0.169,11.14,1.89
544.881,-2300.0,-604.0,22872.0,-402.0,-529.0,-228.0,0.17,11.15,1.89
544.99,1744.0,-280.0,22264.0,-442.0,706.0,-328.0,0.1,11.06,1.11
545.098,2312.0,-1448.0,21048.0,-134.0,610.0,9.0,0.079,10.96,0.87
545.206,436.0,-1640.0,21332.0,-334.0,128.0,87.0,0.133,11.06,1.47
545.314,572.0,-2104.0,22700.0,-200.0,112.0,-284.0,0.198,11.17,2.22
545.422,-1224.0,-588.0,22112.0,-704.0,-248.0,-130.0,0.167,11.13,1.86
545.53,-448.0,-1240.0,21988.0,-290.0,-72.0,-92.0,0.08,10.98,0.88
545.638,608.0,720.0,21552.0,-272.0,5.0,-116.0,0.092,10.98,1.01
545.746,1380.0,20.0,20684.0,30.0,-13.0,-173.0,0.14,11.13,1.56
545.854,-64.0,-3664.0,22228.0,184.0,670.0,-72.0,0.189,11.16,2.11
545.962,1300.0,-1012.0,22032.0,-252.0,320.0,-455.0,0.144,11.09,1.59
546.071,816.0,-400.0,21588.0,-347.0,247.0,-25.0,0.076,10.96,0.83
546.178,-564.0,-20.0,22064.0,-651.0,-26.0,-124.0,0.113,11.02,1.25
546.287,-920.0,-1136.0,23156.0,-254.0,-329.0,-163.0,0.176,11.16,1.97
546.394,748.0,808.0,21164.0,-346.0,-166.0,288.0,0.17,11.14,1.89
546.502,1196.0,-740.0,21060.0,-46.0,367.0,-161.0,0.1,11.05,1.09
546.611,2936.0,2784.0,19960.0,-445.0,-174.0,594.0,0.079,10.95,0.87
546.719,-916.0,-2292.0,23800.0,-551.0,622.0,-1159.0,0.13,11.05,1.44
546.827,-496.0,-1376.0,22160.0,-200.0,53.0,-492.0,0.204,11.17,2.27
546.935,-736.0,-1576.0,22580.0,-400.0,-25.0,-159.0,0.172,11.13,1.91
547.043,216.0,-316.0,21788.0,-463.0,198.0,-240.0,0.083,11.0,0.91
547.15,132.0,728.0,21956.0,-733.0,7.0,-4.0,0.088,10.97,0.96
547.259,-2356.0,-112.0,24676.0,-228.0,-583.0,-186.0,0.132,11.12,1.46
547.367,-2088.0,988.0,25224.0,-460.0,-580.0,-396.0,0.194,11.17,2.17
547.475,4480.0,1004.0,17980.0,-650.0,968.0,239.0,0.156,11.09,1.73
547.583,-2672.0,-1676.0,23184.0,-157.0,-807.0,-471.0,0.075,10.96,0.83
547.692,576.0,-532.0,21632.0,-408.0,-167.0,62.0,0.101,10.98,1.11
547.799,-484.0,-744.0,21632.0,-434.0,-43.0,-208.0,0.156,11.12,1.74
547.907,676.0,880.0,21972.0,-602.0,144.0,-68.0,0.182,11.16,2.03
548.015,80.0,-388.0,22288.0,-297.0,75.0,-226.0,0.127,11.08,1.4
548.123,5732.0,-880.0,16892.0,-189.0,932.0,209.0,0.08,10.93,0.88
548.231,1848.0,-904.0,20920.0,-351.0,313.0,-82.0,0.118,11.02,1.3
548.341,1032.0,-144.0,20992.0,-425.0,166.0,54.0,0.187,11.16,2.08
548.448,704.0,744.0,21692.0,-619.0,421.0,-367.0,0.183,11.12,2.03
548.556,3908.0,196.0,19588.0,-442.0,1077.0,44.0,0.091,11.02,1.01
548.664,124.0,-684.0,23860.0,-581.0,115.0,-157.0,0.083,10.96,0.91
548.772,824.0,1008.0,21532.0,-666.0,243.0,-88.0,0.136,11.08,1.35
548.88,580.0,-836.0,21696.0,-567.0,588.0,-415.0,0.194,11.17,2.17
548.988,16.0,600.0,19808.0,-505.0,-664.0,702.0,0.172,11.13,1.91
549.096,1392.0,-1364.0,20240.0,-337.0,239.0,249.0,0.085,10.98,0.93
549.204,560.0,148.0,21772.0,-558.0,-25.0,71.0,0.091,10.96,1.0
549.312,-84.0,-1556.0,22804.0,-248.0,301.0,-438.0,0.138,11.08,1.53
549.421,-168.0,312.0,21940.0,-405.0,-187.0,14.0,0.185,11.16,2.07
549.527,-36.0,864.0,22140.0,-542.0,-220.0,-81.0,0.135,11.09,1.5
549.636,232.0,240.0,22540.0,-602.0,476.0,-384.0,0.076,10.97,0.84
549.745,3792.0,-1848.0,16856.0,-358.0,1199.0,-112.0,0.114,11.02,1.26
549.853,-616.0,828.0,21840.0,-1200.0,164.0,225.0,0.187,11.15,2.08
549.96,176.0,-1112.0,21560.0,-104.0,-72.0,-27.0,0.183,11.14,2.04
550.069,1468.0,-428.0,20808.0,-348.0,348.0,40.0,0.102,11.03,1.13
550.177,644.0,-688.0,22028.0,-470.0,222.0,-255.0,0.077,10.97,0.84
550.285,1436.0,-612.0,21176.0,-563.0,196.0,-107.0,0.125,11.06,1.25
550.393,744.0,-1092.0,21456.0,-596.0,432.0,-72.0,0.189,11.17,2.11
550.501,-196.0,40.0,21988.0,-741.0,373.0,-423.0,0.185,11.13,2.06
550.609,2040.0,200.0,20792.0,-182.0,275.0,288.0,0.095,11.01,1.04
550.717,2256.0,1652.0,21032.0,-364.0,326.0,-308.0,0.082,10.96,0.89
550.825,4900.0,-72.0,17392.0,-211.0,724.0,725.0,0.121,11.03,1.34
550.933,88.0,-636.0,22080.0,-320.0,176.0,-150.0,0.194,11.16,2.17
551.041,1192.0,-632.0,20784.0,-508.0,267.0,-62.0,0.17,11.13,1.89
551.149,2888.0,1504.0,19392.0,-613.0,427.0,-19.0,0.104,11.05,1.14
551.257,-1912.0,184.0,24736.0,-497.0,-134.0,-614.0,0.084,10.96,0.92
551.365,-756.0,-132.0,22980.0,-606.0,-67.0,-476.0,0.126,11.04,1.4
551.473,616.0,-680.0,21540.0,-335.0,105.0,-168.0,0.198,11.17,2.19
551.582,2464.0,-564.0,20264.0,-651.0,253.0,262.0,0.156,11.12,1.73
551.689,2932.0,940.0,19916.0,-360.0,487.0,117.0,0.084,11.0,0.92
551.797,1896.0,-1044.0,19212.0,-364.0,129.0,257.0,0.095,10.98,1.04
551.906,60.0,-1148.0,22708.0,-478.0,344.0,-202.0,0.143,11.08,1.59
552.014,-2600.0,-88.0,24080.0,-501.0,-933.0,-20.0,0.194,11.17,2.17
552.123,3004.0,-332.0,20948.0,-744.0,863.0,-668.0,0.168,11.07,1.86
552.23,1920.0,-576.0,20472.0,-331.0,435.0,37.0,0.089,11.0,0.98
552.339,672.0,-504.0,21984.0,-526.0,269.0,-137.0,0.083,10.96,0.91
552.446,-184.0,160.0,21760.0,-436.0,74.0,-198.0,0.15,11.08,1.67
552.554,3312.0,-512.0,19480.0,-482.0,575.0,146.0,0.19,11.16,2.13
552.662,1304.0,-556.0,22896.0,-536.0,800.0,-262.0,0.167,11.11,1.85
552.77,2296.0,-1184.0,21088.0,-224.0,738.0,54.0,0.085,11.0,0.93
552.878,1304.0,-672.0,19976.0,-488.0,-12.0,565.0,0.09,10.96,0.98
552.986,1204.0,-1180.0,22100.0,-283.0,182.0,98.0,0.16,11.11,1.48
553.094,1512.0,-12.0,20980.0,-513.0,489.0,-215.0,0.196,11.16,2.18
553.202,2184.0,108.0,20388.0,-387.0,400.0,-161.0,0.148,11.1,1.64
553.31,312.0,-840.0,21900.0,-204.0,240.0,7.0,0.074,10.97,0.81
553.419,636.0,-1960.0,22172.0,33.0,419.0,-75.0,0.1,11.0,1.1
553.527,1060.0,-292.0,20552.0,-323.0,-210.0,379.0,0.163,11.13,1.82
553.635,1748.0,-1296.0,20432.0,-390.0,186.0,260.0,0.184,11.15,2.05
553.742,48.0,-956.0,21752.0,-251.0,40.0,-97.0,0.122,11.06,1.34
553.851,-944.0,-400.0,23416.0,-469.0,-84.0,-255.0,0.078,10.95,0.85
553.959,1588.0,-1292.0,21388.0,-288.0,609.0,-74.0,0.121,11.04,1.34
554.067,-2372.0,-288.0,24428.0,-287.0,-459.0,-169.0,0.187,11.16,2.09
554.175,1152.0,-1836.0,21764.0,-44.0,323.0,-13.0,0.193,11.1,2.14
554.283,-3124.0,80.0,24712.0,-300.0,-789.0,-176.0,0.092,11.02,1.01
554.391,7704.0,216.0,13752.0,-219.0,1155.0,676.0,0.086,10.95,0.94
554.499,704.0,-1280.0,21436.0,-269.0,-29.0,-178.0,0.143,11.08,1.59
554.607,316.0,-1456.0,21136.0,-376.0,212.0,-22.0,0.204,11.16,2.27
554.715,1956.0,-452.0,20440.0,-354.0,428.0,-84.0,0.153,11.12,1.7
554.823,1436.0,820.0,20484.0,-425.0,127.0,254.0,0.075,10.98,0.82
554.931,-1676.0,-484.0,23304.0,-99.0,-375.0,-237.0,0.098,11.0,1.08
555.04,320.0,-808.0,22052.0,-266.0,111.0,-658.0,0.164,11.11,1.83
555.147,2172.0,-584.0,20356.0,-426.0,610.0,-166.0,0.189,11.16,2.1
555.256,-1888.0,-1904.0,25496.0,-264.0,-108.0,-538.0,0.136,11.07,1.51
555.363,-608.0,600.0,21968.0,-578.0,-529.0,83.0,0.076,10.96,0.84
555.473,1868.0,-672.0,21016.0,-262.0,334.0,191.0,0.111,11.02,1.23
555.58,-80.0,-32.0,22060.0,-341.0,-198.0,-56.0,0.182,11.15,2.03
555.687,260.0,-52.0,22376.0,-119.0,-3.0,-221.0,0.177,11.14,2.03
555.796,-1752.0,-2528.0,22136.0,106.0,-406.0,-126.0,0.1,11.04,1.1
555.904,-588.0,-2052.0,22920.0,-391.0,103.0,-269.0,0.082,10.94,0.89
556.012,76.0,-648.0,22440.0,-205.0,95.0,-233.0,0.125,11.05,1.39
556.121,1616.0,-696.0,21144.0,-456.0,297.0,244.0,0.196,11.17,2.19
556.229,1772.0,-704.0,19728.0,-196.0,310.0,24.0,0.17,11.14,1.89
556.335,2868.0,596.0,18956.0,-666.0,51.0,232.0,0.085,11.04,0.93
556.444,100.0,152.0,22412.0,-581.0,52.0,-191.0,0.079,10.96,0.87
556.552,436.0,656.0,20696.0,-527.0,-192.0,511.0,0.118,11.02,1.3
556.66,-320.0,-984.0,23144.0,-638.0,162.0,-666.0,0.193,11.16,2.16
556.768,1972.0,-264.0,19812.0,-181.0,468.0,107.0,0.177,11.14,1.97
556.876,-196.0,-1980.0,22452.0,-324.0,-129.0,8.0,0.107,11.01,1.18
556.984,792.0,-412.0,21536.0,-397.0,177.0,98.0,0.082,10.97,0.9
557.092,3392.0,240.0,19864.0,-692.0,579.0,336.0,0.126,11.05,1.39
557.201,448.0,-124.0,22352.0,-405.0,-10.0,162.0,0.19,11.17,2.12
557.309,-1176.0,-636.0,22800.0,-457.0,-349.0,-265.0,0.162,11.1,1.8
557.417,-280.0,-1796.0,22540.0,-712.0,512.0,-505.0,0.09,11.0,0.98
557.525,224.0,-3164.0,20776.0,116.0,-11.0,145.0,0.093,10.97,1.03
557.633,1176.0,768.0,21308.0,-609.0,319.0,-185.0,0.136,11.08,1.51
557.741,1340.0,-488.0,20768.0,-406.0,214.0,62.0,0.191,11.17,2.14
557.849,-148.0,-4.0,22256.0,-395.0,-239.0,-58.0,0.15,11.11,1.66
557.957,-16.0,-1540.0,22636.0,-186.0,-1.0,43.0,0.083,10.99,0.91
558.065,1992.0,-616.0,19248.0,-189.0,19.0,127.0,0.085,10.98,0.94
558.173,2744.0,-1020.0,20368.0,-479.0,497.0,-62.0,0.154,11.08,1.71
558.281,1728.0,-436.0,21016.0,-422.0,366.0,-1.0,0.196,11.17,2.18
558.389,956.0,196.0,21712.0,-551.0,136.0,-28.0,0.145,11.08,1.81
558.497,-272.0,-716.0,22644.0,-335.0,-292.0,-385.0,0.076,10.98,0.84
558.606,984.0,-700.0,22156.0,-364.0,-97.0,172.0,0.094,10.99,1.04
558.714,-164.0,-2164.0,22464.0,-105.0,199.0,-214.0,0.168,11.14,1.88
558.822,4948.0,1764.0,17732.0,-291.0,212.0,855.0,0.191,11.16,2.13
558.93,-4208.0,-1036.0,25076.0,-472.0,-144.0,-1129.0,0.147,11.09,1.62
559.038,1776.0,-336.0,21248.0,-431.0,255.0,-121.0,0.076,10.95,0.84
559.146,-988.0,-996.0,23288.0,-449.0,-55.0,-442.0,0.101,10.99,1.11
