time_s,ax,ay,az,gx,gy,gz,current,voltage,power
225.217,-3068.0,-2096.0,25044.0,-403.0,-362.0,-479.0,0.14,11.37,1.6
225.325,1640.0,1500.0,20940.0,-522.0,350.0,-42.0,0.204,11.48,2.34
225.433,-348.0,-2400.0,22332.0,-157.0,77.0,-112.0,0.121,11.38,1.37
225.541,2832.0,1708.0,20120.0,-350.0,401.0,-33.0,0.096,11.27,0.98
225.649,1852.0,656.0,20536.0,-289.0,191.0,211.0,0.161,11.42,1.85
225.757,760.0,-780.0,22192.0,-365.0,385.0,-154.0,0.205,11.49,2.35
225.865,3116.0,308.0,19536.0,-356.0,474.0,-95.0,0.111,11.36,1.25
225.973,-680.0,-1248.0,22896.0,-323.0,-81.0,-327.0,0.091,11.25,1.03
226.081,712.0,-2180.0,21848.0,-287.0,369.0,-242.0,0.14,11.42,1.6
226.19,-2160.0,-1256.0,23784.0,-178.0,-420.0,-496.0,0.209,11.49,2.39
226.297,1836.0,432.0,21940.0,-358.0,351.0,-300.0,0.144,11.4,1.64
226.405,1304.0,-432.0,21372.0,-283.0,202.0,-59.0,0.086,11.25,0.97
226.513,-892.0,-1096.0,22636.0,-340.0,-53.0,-217.0,0.129,11.35,1.47
226.621,1108.0,-1736.0,21724.0,-282.0,362.0,-591.0,0.208,11.5,2.39
226.729,-712.0,-932.0,22768.0,-396.0,-197.0,-113.0,0.157,11.41,1.79
226.837,3368.0,620.0,20032.0,-497.0,910.0,-10.0,0.084,11.25,0.94
226.945,2264.0,216.0,21244.0,-326.0,37.0,-6.0,0.129,11.36,1.39
227.054,-1520.0,-664.0,23704.0,-415.0,-232.0,-452.0,0.206,11.5,2.37
227.161,180.0,-500.0,22772.0,-273.0,-48.0,-47.0,0.16,11.42,1.83
227.269,728.0,-1180.0,21960.0,-373.0,-7.0,2.0,0.083,11.25,0.94
227.378,2924.0,-504.0,20856.0,-195.0,582.0,-17.0,0.125,11.35,1.43
227.486,-1528.0,-1724.0,23048.0,-293.0,202.0,-472.0,0.2,11.5,2.3
227.594,1112.0,-932.0,21400.0,-211.0,312.0,38.0,0.153,11.41,1.74
227.702,-616.0,-3144.0,22312.0,-114.0,61.0,150.0,0.083,11.26,0.93
227.81,296.0,-712.0,22696.0,-438.0,-332.0,-326.0,0.125,11.34,1.42
227.918,-780.0,-656.0,22696.0,-329.0,6.0,-153.0,0.203,11.49,2.34
228.026,3980.0,1444.0,19012.0,-455.0,-38.0,107.0,0.183,11.45,2.09
228.135,2412.0,1136.0,20480.0,-465.0,367.0,-132.0,0.086,11.28,0.97
228.243,1572.0,268.0,20788.0,-404.0,549.0,-202.0,0.103,11.28,1.16
228.35,2416.0,388.0,20172.0,-487.0,393.0,-43.0,0.189,11.46,1.92
228.458,904.0,-804.0,21728.0,-364.0,337.0,87.0,0.195,11.47,2.23
228.566,2420.0,-664.0,21204.0,-305.0,442.0,-56.0,0.117,11.37,1.32
228.674,1924.0,-80.0,20732.0,-294.0,359.0,-83.0,0.097,11.26,1.09
228.782,2932.0,1724.0,18956.0,-385.0,346.0,171.0,0.161,11.41,1.84
228.891,660.0,-812.0,21864.0,-361.0,234.0,-174.0,0.205,11.48,2.36
228.998,2900.0,-524.0,19592.0,-193.0,450.0,2.0,0.122,11.38,1.39
229.108,1824.0,-1364.0,20628.0,-325.0,685.0,-161.0,0.082,11.26,0.93
229.215,-1832.0,-1964.0,23776.0,-270.0,-249.0,-436.0,0.14,11.37,1.6
229.324,1204.0,-1788.0,18524.0,44.0,-92.0,562.0,0.208,11.5,2.39
229.431,4196.0,1008.0,18300.0,-320.0,899.0,214.0,0.162,11.42,1.85
229.539,2956.0,-764.0,19680.0,-267.0,824.0,171.0,0.081,11.26,0.91
229.647,6088.0,2472.0,16976.0,47.0,565.0,978.0,0.127,11.34,1.45
229.755,236.0,-2048.0,22488.0,-161.0,94.0,-58.0,0.206,11.5,2.36
229.863,10600.0,1344.0,14648.0,-455.0,1964.0,601.0,0.157,11.41,1.79
229.971,1620.0,-812.0,21712.0,-232.0,644.0,133.0,0.082,11.26,0.92
230.079,1276.0,-480.0,22972.0,-377.0,251.0,-130.0,0.126,11.34,1.44
230.187,20712.0,6156.0,2204.0,-17.0,2844.0,2343.0,0.207,11.49,2.38
230.295,1284.0,-92.0,20528.0,-337.0,264.0,137.0,0.148,11.4,1.9
230.403,528.0,196.0,22480.0,-479.0,-141.0,-100.0,0.082,11.25,0.92
230.512,4288.0,5060.0,14832.0,-965.0,-599.0,-226.0,0.13,11.32,1.47
230.62,-2220.0,-1512.0,23896.0,-283.0,-223.0,-158.0,0.209,11.49,2.4
230.727,-6204.0,-5960.0,29648.0,-404.0,51.0,-771.0,0.165,11.42,1.88
230.835,3272.0,416.0,19596.0,-407.0,529.0,-8.0,0.081,11.26,0.91
230.944,-208.0,964.0,22492.0,-516.0,-165.0,-195.0,0.127,11.33,1.44
231.052,-260.0,-1740.0,22144.0,-97.0,42.0,142.0,0.212,11.49,2.43
231.16,748.0,-340.0,23568.0,-358.0,6.0,-356.0,0.159,11.41,1.81
231.268,208.0,6680.0,21016.0,-1125.0,-2078.0,431.0,0.085,11.24,0.96
231.376,184.0,-1000.0,22068.0,-414.0,122.0,-112.0,0.117,11.33,1.32
231.484,2116.0,644.0,21288.0,-580.0,726.0,-457.0,0.204,11.48,2.34
231.592,1216.0,-180.0,20612.0,-323.0,254.0,2.0,0.165,11.42,1.88
231.7,380.0,-1080.0,22152.0,-292.0,172.0,-107.0,0.082,11.25,0.93
231.808,2064.0,-228.0,21216.0,-373.0,412.0,-308.0,0.132,11.32,1.5
231.916,944.0,-112.0,21968.0,-426.0,309.0,-174.0,0.206,11.49,2.37
232.024,188.0,-1392.0,22712.0,-271.0,13.0,-334.0,0.157,11.41,1.78
232.132,1688.0,160.0,20096.0,-236.0,161.0,140.0,0.082,11.26,0.92
232.243,316.0,-892.0,22936.0,-387.0,150.0,-198.0,0.115,11.33,1.3
232.349,-1044.0,-1096.0,22240.0,-283.0,-280.0,24.0,0.204,11.49,2.34
232.457,716.0,-464.0,22656.0,-345.0,193.0,-96.0,0.174,11.44,1.99
232.565,672.0,120.0,22848.0,-551.0,169.0,-215.0,0.082,11.27,0.92
232.673,2164.0,-412.0,20844.0,-483.0,640.0,-317.0,0.111,11.31,1.25
232.781,1728.0,-1692.0,20072.0,-275.0,496.0,16.0,0.188,11.47,2.17
232.889,-120.0,-604.0,21912.0,-253.0,3.0,-153.0,0.174,11.44,2.0
232.997,1908.0,-960.0,20932.0,-301.0,400.0,-131.0,0.091,11.3,1.03
233.105,1992.0,-60.0,20296.0,-327.0,372.0,97.0,0.11,11.3,1.11
233.213,700.0,280.0,21648.0,-461.0,130.0,-61.0,0.185,11.46,2.12
233.321,1428.0,-656.0,21392.0,-302.0,202.0,-16.0,0.192,11.47,2.2
233.429,2440.0,1400.0,21700.0,-482.0,208.0,107.0,0.094,11.3,1.06
233.537,444.0,-628.0,21916.0,-443.0,191.0,-65.0,0.094,11.27,1.06
233.645,1404.0,444.0,22004.0,-419.0,83.0,-107.0,0.16,11.44,1.84
233.753,544.0,-756.0,22200.0,-274.0,164.0,-63.0,0.194,11.48,2.23
233.861,612.0,-972.0,21532.0,-367.0,385.0,-66.0,0.133,11.38,1.51
233.969,88.0,-788.0,22196.0,-455.0,-61.0,-189.0,0.085,11.27,0.95
234.077,812.0,-292.0,20740.0,-408.0,18.0,82.0,0.138,11.34,1.57
234.186,-1768.0,-3288.0,23992.0,-244.0,-131.0,-198.0,0.201,11.49,2.31
234.294,112.0,-516.0,21816.0,-449.0,155.0,-193.0,0.162,11.43,1.84
234.401,460.0,76.0,21624.0,-455.0,213.0,-203.0,0.084,11.29,0.94
234.51,992.0,-664.0,21756.0,-337.0,283.0,-237.0,0.114,11.3,1.29
234.618,1152.0,480.0,21368.0,-388.0,293.0,31.0,0.186,11.47,2.14
234.726,3376.0,-1236.0,18532.0,-287.0,816.0,19.0,0.187,11.47,2.14
234.834,2264.0,300.0,20844.0,-363.0,453.0,-99.0,0.092,11.31,1.04
234.942,3596.0,968.0,19904.0,-446.0,526.0,75.0,0.098,11.27,1.11
235.05,-244.0,-1836.0,22680.0,-245.0,248.0,-406.0,0.178,11.46,1.85
235.158,-584.0,-880.0,22716.0,-327.0,-36.0,-209.0,0.196,11.47,2.25
235.266,2228.0,440.0,20196.0,-425.0,393.0,21.0,0.112,11.37,1.27
235.374,852.0,-944.0,21292.0,-185.0,-126.0,344.0,0.093,11.28,1.05
235.482,208.0,-956.0,22116.0,-353.0,-12.0,-39.0,0.16,11.4,1.84
235.591,-1332.0,-2704.0,23452.0,-272.0,-115.0,-187.0,0.205,11.47,2.35
235.698,-628.0,-1212.0,23072.0,-523.0,39.0,-355.0,0.114,11.36,1.29
235.806,2412.0,-376.0,20708.0,-371.0,286.0,-116.0,0.088,11.25,0.99
235.914,4060.0,116.0,19288.0,-190.0,777.0,105.0,0.161,11.41,1.85
236.023,1408.0,-1716.0,21604.0,-329.0,387.0,-545.0,0.206,11.49,2.36
236.13,5584.0,816.0,17116.0,-262.0,707.0,605.0,0.157,11.41,1.78
236.239,-1588.0,-1028.0,23888.0,-384.0,-375.0,-147.0,0.082,11.26,0.92
236.346,4.0,-2248.0,22924.0,-276.0,529.0,25.0,0.124,11.32,1.41
236.455,2240.0,-952.0,21592.0,-483.0,686.0,-330.0,0.208,11.49,2.33
236.563,4816.0,-1884.0,17832.0,-139.0,1182.0,553.0,0.168,11.42,1.91
236.671,1284.0,1104.0,21096.0,-484.0,127.0,-119.0,0.083,11.28,0.93
236.779,-476.0,-1656.0,23748.0,-212.0,83.0,-199.0,0.136,11.28,1.54
236.887,3084.0,976.0,19912.0,-551.0,224.0,-236.0,0.199,11.47,2.28
236.995,12552.0,3448.0,10164.0,-709.0,2660.0,953.0,0.187,11.43,2.14
237.103,1716.0,-592.0,21424.0,-368.0,174.0,-269.0,0.089,11.29,1.0
237.211,1400.0,-476.0,20872.0,-424.0,450.0,-175.0,0.107,11.27,1.21
237.319,4784.0,-2188.0,19244.0,-399.0,1977.0,142.0,0.193,11.48,2.22
237.427,1104.0,700.0,20896.0,-365.0,-126.0,-148.0,0.185,11.44,2.11
237.535,892.0,96.0,22524.0,-373.0,60.0,-27.0,0.095,11.32,1.07
237.644,1268.0,-1528.0,20748.0,-250.0,291.0,-77.0,0.107,11.29,1.21
237.752,1652.0,-232.0,21144.0,-379.0,418.0,-137.0,0.175,11.45,2.01
237.859,528.0,-332.0,21320.0,-244.0,-30.0,48.0,0.186,11.46,2.13
237.968,644.0,152.0,21260.0,-268.0,-146.0,-140.0,0.1,11.32,1.13
238.075,708.0,-96.0,21828.0,-152.0,16.0,47.0,0.092,11.27,1.04
238.184,540.0,-384.0,22328.0,-339.0,183.0,-164.0,0.183,11.45,2.1
238.291,-312.0,-992.0,22288.0,-278.0,25.0,-72.0,0.193,11.48,2.21
238.4,612.0,-428.0,22072.0,-399.0,124.0,-50.0,0.094,11.31,1.29
238.508,1672.0,-552.0,20700.0,-294.0,129.0,-19.0,0.096,11.27,1.08
238.616,-1180.0,-2536.0,23696.0,-261.0,-33.0,-330.0,0.167,11.42,1.91
238.724,856.0,-1224.0,21788.0,-290.0,56.0,58.0,0.188,11.46,2.15
238.833,1476.0,224.0,21600.0,-372.0,150.0,28.0,0.101,11.33,1.14
238.941,1848.0,228.0,21364.0,-445.0,406.0,72.0,0.094,11.26,1.06
239.048,836.0,-1176.0,20856.0,-208.0,298.0,162.0,0.176,11.44,2.02
239.156,1636.0,-296.0,20104.0,-284.0,281.0,185.0,0.198,11.47,2.26
239.264,2892.0,752.0,19952.0,-345.0,532.0,-268.0,0.096,11.32,1.09
239.371,1144.0,180.0,21428.0,-447.0,169.0,-209.0,0.097,11.26,1.09
239.48,2776.0,708.0,20052.0,-380.0,489.0,43.0,0.168,11.42,1.92
239.588,-20.0,-696.0,22088.0,-294.0,304.0,-111.0,0.193,11.46,2.21
239.697,-536.0,-1804.0,22804.0,-279.0,-102.0,-159.0,0.11,11.34,1.25
239.805,-1460.0,-324.0,22660.0,-183.0,-665.0,405.0,0.099,11.27,1.01
239.913,3200.0,-2920.0,20540.0,-187.0,1088.0,-243.0,0.169,11.43,1.94
240.021,3168.0,1348.0,20084.0,-348.0,249.0,304.0,0.199,11.47,2.28
240.129,4748.0,-2208.0,18780.0,-46.0,1074.0,173.0,0.097,11.3,1.09
240.237,-2524.0,-2116.0,23948.0,-319.0,-137.0,-408.0,0.098,11.27,1.11
240.346,-11744.0,-2192.0,30632.0,-402.0,-2561.0,-1034.0,0.168,11.47,1.92
240.454,-876.0,-672.0,22908.0,-336.0,137.0,-49.0,0.174,11.43,1.98
240.562,2536.0,52.0,20832.0,-300.0,346.0,-120.0,0.087,11.28,0.98
240.67,11936.0,9132.0,9176.0,-1186.0,1242.0,1416.0,0.117,11.32,1.33
240.779,220.0,-388.0,22360.0,-396.0,148.0,-157.0,0.203,11.48,2.34
240.886,1340.0,-1028.0,21588.0,-230.0,280.0,7.0,0.172,11.44,1.96
240.994,320.0,-288.0,21696.0,-264.0,109.0,75.0,0.081,11.26,0.91
241.102,1988.0,16.0,20612.0,-441.0,344.0,31.0,0.113,11.31,1.28
241.211,968.0,-1116.0,21732.0,-341.0,412.0,-285.0,0.193,11.49,2.22
241.318,140.0,-512.0,21540.0,-377.0,170.0,-35.0,0.171,11.44,1.96
241.426,116.0,352.0,22016.0,-285.0,-6.0,-129.0,0.086,11.28,0.97
241.535,1480.0,-616.0,21388.0,-327.0,244.0,-20.0,0.114,11.32,1.3
241.643,1160.0,-72.0,21652.0,-425.0,165.0,-69.0,0.191,11.48,2.2
241.751,816.0,-1780.0,21820.0,-186.0,153.0,-33.0,0.179,11.46,2.05
241.859,576.0,-900.0,21912.0,-372.0,332.0,84.0,0.086,11.29,0.97
241.967,-412.0,-1676.0,22192.0,-414.0,-71.0,-210.0,0.101,11.28,1.14
242.075,1088.0,-152.0,21504.0,-483.0,230.0,-283.0,0.189,11.47,2.17
242.183,2656.0,592.0,20116.0,-483.0,624.0,-125.0,0.185,11.45,2.12
242.291,3068.0,1696.0,19924.0,-501.0,643.0,-139.0,0.097,11.32,1.09
242.399,692.0,-1808.0,21896.0,-545.0,361.0,-56.0,0.107,11.28,1.22
242.507,1232.0,-1304.0,21624.0,-207.0,241.0,255.0,0.182,11.45,2.09
242.615,-652.0,-1996.0,22908.0,-241.0,-86.0,-795.0,0.178,11.45,2.19
242.723,540.0,-1048.0,22352.0,-440.0,417.0,-331.0,0.097,11.28,1.09
242.832,-2356.0,-2908.0,24352.0,-229.0,-167.0,-174.0,0.104,11.24,1.17
242.94,-1532.0,-792.0,23124.0,-140.0,-382.0,-715.0,0.19,11.46,2.19
243.048,1152.0,-1536.0,21736.0,-306.0,395.0,-21.0,0.19,11.45,2.17
243.156,-144.0,-1412.0,22288.0,-291.0,98.0,116.0,0.097,11.28,1.09
243.264,-1404.0,320.0,22744.0,-349.0,-250.0,-56.0,0.11,11.29,1.25
243.372,-372.0,-824.0,21124.0,-110.0,-342.0,350.0,0.19,11.45,2.18
243.48,16.0,-600.0,22028.0,-473.0,431.0,-194.0,0.178,11.44,2.03
243.588,764.0,1456.0,21200.0,-604.0,130.0,-137.0,0.102,11.23,1.15
243.696,992.0,-1532.0,21376.0,-355.0,267.0,-71.0,0.098,11.28,1.11
243.804,404.0,-996.0,21836.0,-373.0,244.0,-71.0,0.182,11.45,2.09
243.912,220.0,-1036.0,22348.0,-312.0,21.0,-179.0,0.197,11.47,2.25
244.02,144.0,-340.0,22192.0,-345.0,-101.0,-423.0,0.104,11.32,1.42
244.128,988.0,-1628.0,21772.0,-278.0,182.0,23.0,0.09,11.25,1.02
244.236,1504.0,1064.0,21240.0,-457.0,136.0,-199.0,0.133,11.36,1.52
244.344,876.0,-1216.0,21412.0,-233.0,136.0,41.0,0.203,11.48,2.33
244.452,884.0,-160.0,21584.0,-326.0,197.0,-24.0,0.145,11.4,1.65
244.56,1500.0,-640.0,21108.0,-331.0,291.0,14.0,0.079,11.26,0.89
244.669,-384.0,-1068.0,22748.0,-330.0,-30.0,-358.0,0.133,11.35,1.52
244.777,-780.0,-272.0,23284.0,-489.0,-53.0,-480.0,0.201,11.49,2.31
244.885,2316.0,-224.0,20592.0,-389.0,419.0,-166.0,0.142,11.39,1.61
244.993,2148.0,-612.0,20580.0,-375.0,317.0,83.0,0.082,11.24,0.93
245.101,-120.0,-1276.0,22696.0,-379.0,252.0,-338.0,0.12,11.33,1.37
245.209,2736.0,-1628.0,20212.0,-75.0,760.0,80.0,0.207,11.49,2.38
245.317,1540.0,516.0,20740.0,-484.0,279.0,-78.0,0.158,11.42,1.81
245.425,-2040.0,-220.0,23448.0,-244.0,-151.0,-208.0,0.083,11.24,0.93
245.533,4.0,136.0,22404.0,-482.0,15.0,-195.0,0.125,11.32,1.43
245.641,1144.0,1036.0,20204.0,-561.0,103.0,-36.0,0.205,11.48,2.36
245.749,1076.0,-8376.0,24576.0,-323.0,2263.0,-475.0,0.16,11.41,1.82
245.857,-724.0,56.0,22504.0,-385.0,-181.0,-167.0,0.084,11.27,0.94
245.965,2388.0,-456.0,20788.0,-256.0,427.0,157.0,0.118,11.32,1.2
246.073,8.0,-180.0,23340.0,-380.0,-106.0,-264.0,0.199,11.48,2.29
246.18,444.0,-796.0,20708.0,-200.0,91.0,-40.0,0.183,11.44,2.09
246.289,8652.0,556.0,16304.0,-927.0,1767.0,292.0,0.089,11.25,1.0
246.397,4.0,-256.0,22016.0,-473.0,60.0,-240.0,0.102,11.29,1.16
246.504,460.0,-516.0,21068.0,-411.0,339.0,16.0,0.177,11.47,2.03
246.613,396.0,-724.0,21544.0,-316.0,117.0,127.0,0.184,11.46,2.1
246.721,-176.0,108.0,23096.0,-459.0,93.0,-419.0,0.103,11.33,1.16
246.83,1604.0,196.0,21656.0,-345.0,804.0,-114.0,0.098,11.28,1.1
246.938,-1164.0,-1424.0,24064.0,-344.0,-146.0,-306.0,0.168,11.42,1.93
247.046,536.0,-1288.0,21952.0,-141.0,133.0,-92.0,0.199,11.48,2.28
247.154,820.0,-520.0,22200.0,-348.0,96.0,-92.0,0.114,11.34,1.28
247.262,520.0,-712.0,22092.0,-376.0,132.0,-136.0,0.093,11.23,1.05
247.37,1976.0,548.0,20412.0,-360.0,-7.0,-79.0,0.157,11.42,1.51
247.478,868.0,-1012.0,21520.0,-192.0,243.0,-81.0,0.204,11.48,2.34
247.586,2648.0,-180.0,20512.0,-582.0,743.0,-251.0,0.141,11.39,1.61
247.694,816.0,-896.0,21776.0,-263.0,124.0,-116.0,0.086,11.25,0.96
247.802,1056.0,-184.0,21584.0,-312.0,210.0,-131.0,0.131,11.35,1.49
247.91,724.0,488.0,22264.0,-318.0,210.0,-148.0,0.202,11.49,2.32
248.018,672.0,-1264.0,22252.0,-325.0,59.0,-17.0,0.156,11.41,1.78
248.126,388.0,16.0,21256.0,-409.0,105.0,-203.0,0.082,11.26,0.92
248.234,-188.0,-1932.0,21780.0,-410.0,212.0,-83.0,0.124,11.33,1.42
248.342,1020.0,120.0,21412.0,-443.0,272.0,-131.0,0.205,11.48,2.35
248.45,908.0,-696.0,21624.0,-569.0,363.0,-352.0,0.174,11.43,1.99
248.558,2772.0,-108.0,20756.0,-307.0,588.0,93.0,0.082,11.26,0.92
248.667,60.0,-2876.0,23112.0,-198.0,308.0,-177.0,0.115,11.31,1.3
248.775,568.0,-1676.0,22604.0,-291.0,401.0,-254.0,0.206,11.48,2.27
248.883,1548.0,-168.0,20740.0,-435.0,282.0,-4.0,0.169,11.42,1.93
248.992,672.0,-1272.0,21480.0,-114.0,-35.0,21.0,0.086,11.28,0.97
249.099,3392.0,-568.0,18996.0,-475.0,764.0,215.0,0.112,11.31,1.26
249.207,2140.0,-752.0,20388.0,-328.0,418.0,126.0,0.189,11.46,2.17
249.315,1280.0,1096.0,18972.0,-589.0,-1400.0,-477.0,0.195,11.45,2.23
249.423,4036.0,-916.0,19624.0,-216.0,779.0,78.0,0.102,11.32,1.15
249.531,6408.0,1068.0,17968.0,-447.0,1162.0,100.0,0.092,11.24,1.03
249.639,-4488.0,-4696.0,26144.0,-43.0,-666.0,-964.0,0.162,11.41,1.86
249.747,608.0,168.0,21404.0,-530.0,265.0,-215.0,0.226,11.48,2.59
249.856,-1672.0,-1652.0,23060.0,-178.0,-150.0,-296.0,0.151,11.4,1.72
249.963,940.0,-1180.0,21612.0,-260.0,257.0,-51.0,0.084,11.24,0.95
250.071,1064.0,-800.0,21592.0,-446.0,291.0,-28.0,0.131,11.34,1.5
250.18,960.0,-960.0,20132.0,-115.0,-277.0,-32.0,0.202,11.49,2.32
250.287,1100.0,76.0,20920.0,-374.0,145.0,121.0,0.155,11.4,1.77
250.396,2548.0,576.0,20564.0,-443.0,332.0,-62.0,0.081,11.25,0.91
250.504,1224.0,-604.0,21544.0,-279.0,323.0,125.0,0.129,11.34,1.47
250.612,1392.0,-8.0,21176.0,-504.0,260.0,-148.0,0.207,11.49,2.37
250.72,1384.0,108.0,21200.0,-373.0,133.0,-20.0,0.155,11.4,1.94
250.828,1952.0,-668.0,20552.0,-303.0,319.0,-3.0,0.081,11.27,0.91
250.936,1060.0,-584.0,21112.0,-367.0,278.0,-188.0,0.108,11.29,1.22
251.044,2716.0,720.0,20332.0,-545.0,443.0,-35.0,0.197,11.47,2.27
251.152,1580.0,-712.0,21472.0,-356.0,271.0,112.0,0.184,11.45,2.1
251.261,-1768.0,-612.0,25056.0,-433.0,768.0,-524.0,0.097,11.27,1.09
251.368,2292.0,300.0,19624.0,-431.0,372.0,-114.0,0.108,11.28,1.22
251.476,280.0,-520.0,20928.0,-289.0,31.0,-7.0,0.182,11.44,2.09
251.584,-332.0,-516.0,23112.0,-448.0,96.0,-421.0,0.179,11.45,2.04
251.692,-532.0,-936.0,22952.0,-141.0,-65.0,-348.0,0.098,11.29,1.1
251.801,3160.0,-1096.0,20640.0,-336.0,821.0,-107.0,0.099,11.26,1.12
251.909,-11188.0,-3516.0,31516.0,-195.0,-1981.0,-1194.0,0.186,11.45,2.14
252.018,-464.0,-2652.0,22644.0,-201.0,163.0,-160.0,0.183,11.44,2.09
252.126,-1036.0,-20.0,23408.0,-522.0,-34.0,-496.0,0.094,11.27,1.06
252.234,1336.0,-132.0,21052.0,-347.0,251.0,-138.0,0.106,11.28,1.2
252.342,2520.0,484.0,21332.0,-406.0,725.0,31.0,0.17,11.44,1.95
252.45,1388.0,360.0,21548.0,-482.0,202.0,-149.0,0.195,11.46,2.23
252.558,2180.0,-324.0,21140.0,-305.0,338.0,103.0,0.117,11.36,1.32
252.666,592.0,4.0,22068.0,-447.0,274.0,-110.0,0.086,11.24,0.97
252.774,1076.0,-740.0,21856.0,-478.0,298.0,-182.0,0.149,11.4,1.7
252.882,996.0,-1076.0,21904.0,-327.0,397.0,-84.0,0.203,11.49,2.33
252.99,-264.0,-1916.0,22416.0,-364.0,156.0,43.0,0.134,11.38,1.52
253.098,652.0,-512.0,22192.0,-409.0,131.0,-196.0,0.081,11.25,0.91
253.206,1228.0,-2144.0,21460.0,-196.0,271.0,-124.0,0.123,11.33,1.4
253.314,-456.0,-1680.0,23052.0,-371.0,39.0,-293.0,0.205,11.49,2.36
253.422,308.0,-80.0,21716.0,-331.0,68.0,-34.0,0.16,11.42,1.83
253.53,748.0,-1204.0,21432.0,-223.0,-74.0,-52.0,0.08,11.26,0.93
253.638,744.0,68.0,21088.0,-325.0,105.0,-119.0,0.117,11.31,1.33
253.747,1128.0,-1124.0,22076.0,-355.0,506.0,-110.0,0.19,11.47,2.19
253.854,1072.0,-1044.0,21580.0,-300.0,209.0,34.0,0.173,11.44,1.97
253.963,-1584.0,-1332.0,23852.0,-286.0,-310.0,-131.0,0.092,11.29,1.04
254.071,-1572.0,-168.0,23736.0,-374.0,-432.0,-147.0,0.096,11.28,1.09
254.179,1492.0,624.0,21540.0,-563.0,172.0,41.0,0.176,11.44,2.02
254.287,1596.0,-104.0,21356.0,-355.0,196.0,-46.0,0.198,11.47,2.27
254.395,2144.0,-392.0,21612.0,-331.0,401.0,-69.0,0.103,11.33,1.16
254.503,-1128.0,1440.0,23232.0,-442.0,-725.0,42.0,0.091,11.24,1.03
254.611,2736.0,2012.0,19524.0,-518.0,385.0,3.0,0.148,11.38,1.69
254.719,-2048.0,-4976.0,22736.0,-32.0,-84.0,-499.0,0.199,11.47,2.28
254.827,964.0,-2020.0,21804.0,-282.0,415.0,-44.0,0.127,11.36,1.44
254.935,1256.0,-936.0,21600.0,-263.0,244.0,-65.0,0.092,11.26,0.94
255.044,-364.0,-1460.0,21516.0,-210.0,12.0,-8.0,0.154,11.39,1.76
255.152,-244.0,-596.0,23484.0,-399.0,593.0,-103.0,0.206,11.48,2.36
255.26,-1128.0,-688.0,23372.0,-498.0,-261.0,-253.0,0.111,11.34,1.25
255.367,348.0,624.0,21228.0,-484.0,-76.0,-56.0,0.091,11.24,1.02
255.475,544.0,-488.0,21912.0,-420.0,-34.0,-136.0,0.146,11.42,1.67
255.584,972.0,-856.0,20904.0,-362.0,289.0,-150.0,0.199,11.48,2.28
255.692,728.0,-580.0,21848.0,-287.0,70.0,-97.0,0.121,11.37,1.37
255.799,1540.0,152.0,20836.0,-411.0,513.0,27.0,0.092,11.26,1.04
255.908,2124.0,-844.0,21100.0,-321.0,373.0,-61.0,0.147,11.38,1.68
256.016,2788.0,-796.0,19888.0,-239.0,134.0,23.0,0.204,11.49,2.34
256.124,1600.0,612.0,21028.0,-481.0,278.0,-49.0,0.131,11.38,1.48
256.232,892.0,180.0,21380.0,-377.0,208.0,-70.0,0.083,11.24,0.93
256.341,880.0,-836.0,22220.0,-502.0,288.0,-229.0,0.132,11.35,1.5
256.448,2060.0,348.0,20904.0,-419.0,415.0,57.0,0.206,11.49,2.37
256.556,816.0,-784.0,21432.0,-326.0,236.0,-75.0,0.168,11.42,1.91
256.664,3796.0,1296.0,19076.0,-467.0,503.0,15.0,0.081,11.25,0.91
256.772,60.0,-812.0,22440.0,-456.0,186.0,-433.0,0.115,11.29,1.3
256.88,3576.0,340.0,19488.0,-380.0,671.0,242.0,0.191,11.47,2.19
256.988,6864.0,1448.0,16240.0,-85.0,1065.0,671.0,0.178,11.44,2.04
257.096,2044.0,-220.0,20284.0,-387.0,161.0,120.0,0.096,11.3,1.08
257.204,572.0,-420.0,20760.0,-353.0,120.0,-71.0,0.104,11.28,1.17
257.312,2008.0,-472.0,20012.0,-319.0,381.0,178.0,0.18,11.44,2.06
257.421,2512.0,-416.0,20444.0,-282.0,361.0,185.0,0.196,11.46,2.24
257.529,2316.0,-184.0,20696.0,-433.0,441.0,-161.0,0.093,11.3,1.05
257.638,1120.0,-480.0,20588.0,-266.0,318.0,-4.0,0.101,11.26,1.14
257.745,2300.0,-1292.0,19872.0,-264.0,503.0,-5.0,0.188,11.46,2.16
257.853,792.0,-1320.0,21860.0,-289.0,186.0,-167.0,0.186,11.46,2.13
257.961,1524.0,-756.0,20892.0,-293.0,120.0,-57.0,0.101,11.33,1.14
258.069,1264.0,332.0,20632.0,-548.0,89.0,8.0,0.102,11.28,1.16
258.178,684.0,4.0,21764.0,-452.0,276.0,-53.0,0.172,11.44,1.97
258.285,0.0,624.0,22296.0,-487.0,-47.0,-223.0,0.182,11.45,2.22
258.393,1324.0,-864.0,20876.0,-432.0,377.0,-133.0,0.1,11.31,1.13
258.501,356.0,-180.0,22300.0,-420.0,380.0,-246.0,0.093,11.26,1.05
258.61,3212.0,280.0,20048.0,-202.0,437.0,233.0,0.175,11.44,2.0
258.717,3436.0,-352.0,19148.0,-424.0,762.0,57.0,0.201,11.46,2.3
