time_s,ax,ay,az,gx,gy,gz,current,voltage,power
525.492,1872.0,164.0,20836.0,-374.0,196.0,-79.0,0.106,11.14,1.19
525.6,2160.0,-996.0,20620.0,-418.0,315.0,109.0,0.2,11.31,2.26
525.709,1228.0,-1048.0,21016.0,-242.0,71.0,81.0,0.184,11.28,2.08
525.816,2816.0,140.0,19864.0,-312.0,410.0,186.0,0.102,11.17,1.14
525.924,100.0,-1132.0,22356.0,-417.0,215.0,-175.0,0.093,11.11,1.04
526.032,340.0,824.0,23172.0,-468.0,13.0,-355.0,0.15,11.23,1.69
526.14,488.0,-252.0,21216.0,-415.0,95.0,-87.0,0.205,11.31,2.32
526.248,-292.0,-1372.0,22460.0,-343.0,97.0,-70.0,0.134,11.22,1.49
526.356,1356.0,-1288.0,21392.0,-256.0,227.0,-21.0,0.078,11.09,0.87
526.464,1900.0,-1080.0,21652.0,-352.0,471.0,-36.0,0.125,11.16,1.32
526.572,1084.0,-540.0,20912.0,-396.0,270.0,-273.0,0.209,11.31,2.37
526.68,-1008.0,236.0,22512.0,-587.0,-59.0,-378.0,0.185,11.3,2.08
526.788,2044.0,228.0,21296.0,-488.0,306.0,-176.0,0.095,11.15,1.06
526.898,484.0,-1212.0,21712.0,-269.0,140.0,119.0,0.086,11.08,0.96
527.004,1944.0,96.0,21244.0,-359.0,325.0,7.0,0.127,11.18,1.43
527.114,-1844.0,-1644.0,23516.0,-330.0,388.0,-235.0,0.202,11.32,2.28
527.221,576.0,-1632.0,21800.0,-310.0,310.0,-152.0,0.176,11.26,1.98
527.328,776.0,-68.0,21788.0,-390.0,359.0,-161.0,0.093,11.11,1.04
527.437,1824.0,40.0,20620.0,-357.0,381.0,180.0,0.1,11.1,1.11
527.545,-392.0,580.0,22272.0,-550.0,24.0,-225.0,0.154,11.24,1.74
527.653,2632.0,996.0,19676.0,-461.0,368.0,67.0,0.202,11.31,2.28
527.761,-732.0,-1684.0,22272.0,-289.0,-8.0,-134.0,0.141,11.23,1.58
527.869,364.0,-1604.0,21992.0,-341.0,196.0,-55.0,0.078,11.1,0.87
527.977,456.0,-392.0,21692.0,-393.0,96.0,-205.0,0.12,11.16,1.35
528.085,2924.0,-540.0,19744.0,-404.0,373.0,438.0,0.196,11.31,2.21
528.193,404.0,-1096.0,21332.0,-262.0,59.0,102.0,0.184,11.26,2.07
528.302,-256.0,-1828.0,22784.0,-353.0,228.0,-187.0,0.086,11.14,0.96
528.409,376.0,664.0,21292.0,-399.0,-18.0,17.0,0.093,11.1,1.04
528.517,1524.0,328.0,21972.0,-410.0,321.0,-28.0,0.167,11.26,1.56
528.624,1028.0,-516.0,21504.0,-374.0,195.0,-114.0,0.205,11.32,2.32
528.733,1736.0,-480.0,21136.0,-244.0,422.0,-174.0,0.159,11.25,1.78
528.842,1316.0,-552.0,21616.0,-334.0,366.0,-118.0,0.079,11.09,0.87
528.95,200.0,-696.0,22204.0,-388.0,141.0,-244.0,0.113,11.16,1.27
529.058,400.0,-584.0,22560.0,-423.0,118.0,-173.0,0.193,11.3,2.18
529.166,1472.0,-1432.0,20792.0,-220.0,411.0,-3.0,0.178,11.27,2.01
529.273,1200.0,-780.0,22036.0,-342.0,233.0,-74.0,0.094,11.16,1.05
529.382,1236.0,132.0,21004.0,-347.0,-154.0,-256.0,0.089,11.12,0.98
529.49,1600.0,-1360.0,21172.0,-347.0,304.0,55.0,0.165,11.25,1.86
529.597,1692.0,-408.0,21084.0,-474.0,152.0,-50.0,0.206,11.31,2.32
529.706,416.0,-872.0,23572.0,-363.0,301.0,-482.0,0.129,11.21,1.44
529.814,3508.0,-76.0,19740.0,-279.0,136.0,50.0,0.079,11.09,0.87
529.922,2312.0,-196.0,20692.0,-324.0,412.0,-16.0,0.109,11.15,1.22
530.029,76.0,-224.0,21944.0,-357.0,235.0,-165.0,0.195,11.31,2.21
530.138,1356.0,-392.0,20640.0,-308.0,247.0,-98.0,0.183,11.28,2.06
530.246,1268.0,-784.0,21100.0,-239.0,301.0,80.0,0.101,11.12,1.12
530.354,-20.0,-1064.0,23092.0,-485.0,231.0,-235.0,0.098,11.1,1.09
530.463,1908.0,-108.0,21392.0,-416.0,329.0,-24.0,0.162,11.24,1.82
530.571,-496.0,-1024.0,22640.0,-351.0,-91.0,-222.0,0.195,11.3,2.3
530.678,940.0,-756.0,21292.0,-345.0,321.0,-1.0,0.12,11.21,1.34
530.787,3088.0,-116.0,20480.0,-325.0,523.0,-22.0,0.08,11.08,0.88
530.894,1948.0,804.0,21336.0,-464.0,365.0,-132.0,0.129,11.18,1.45
531.002,2952.0,-56.0,20208.0,-366.0,703.0,152.0,0.203,11.31,2.3
531.111,-396.0,-224.0,22768.0,-426.0,-83.0,-274.0,0.182,11.27,2.05
531.219,-1052.0,-1388.0,22340.0,-290.0,-170.0,-137.0,0.084,11.12,0.93
531.327,880.0,-148.0,21452.0,-474.0,210.0,-209.0,0.097,11.11,1.08
531.435,660.0,204.0,21444.0,-469.0,293.0,-124.0,0.176,11.28,1.71
531.543,156.0,-688.0,22740.0,-213.0,-19.0,-294.0,0.194,11.3,2.19
531.651,-32.0,-776.0,22388.0,-344.0,112.0,-276.0,0.127,11.22,1.42
531.759,892.0,248.0,21012.0,-419.0,67.0,130.0,0.085,11.08,0.94
531.867,1960.0,-96.0,21084.0,-527.0,462.0,-189.0,0.132,11.17,1.48
531.975,2156.0,-632.0,21176.0,-475.0,765.0,-205.0,0.203,11.31,2.29
532.083,3548.0,408.0,19392.0,-450.0,838.0,-41.0,0.168,11.24,1.89
532.191,1184.0,-1520.0,21252.0,-240.0,373.0,1.0,0.082,11.11,0.91
532.299,2084.0,-36.0,20596.0,-356.0,420.0,3.0,0.099,11.14,1.1
532.407,1260.0,620.0,21284.0,-458.0,116.0,-110.0,0.186,11.29,2.1
532.516,-684.0,-1700.0,22604.0,-434.0,-137.0,-386.0,0.192,11.3,2.17
532.624,-780.0,-1636.0,23128.0,-337.0,30.0,-337.0,0.103,11.17,1.4
532.732,1644.0,616.0,20848.0,-464.0,289.0,-149.0,0.083,11.1,0.92
532.839,1916.0,-432.0,21316.0,-421.0,452.0,-361.0,0.135,11.17,1.51
532.947,1476.0,-1388.0,20704.0,-272.0,386.0,-25.0,0.206,11.32,2.33
533.056,1092.0,-812.0,21544.0,-346.0,332.0,-102.0,0.165,11.26,1.86
533.163,280.0,-316.0,21764.0,-339.0,134.0,-7.0,0.088,11.14,0.98
533.272,2940.0,1384.0,19568.0,-437.0,457.0,116.0,0.095,11.11,1.06
533.38,-8.0,-288.0,22580.0,-332.0,324.0,60.0,0.156,11.24,1.76
533.488,1232.0,-2308.0,21856.0,-189.0,428.0,62.0,0.199,11.31,2.3
533.596,3616.0,-84.0,19348.0,-234.0,-117.0,6.0,0.139,11.22,1.56
533.704,4356.0,-128.0,17432.0,-93.0,461.0,491.0,0.079,11.08,0.88
533.811,2040.0,-744.0,20280.0,-297.0,54.0,-47.0,0.123,11.16,1.38
533.92,2628.0,416.0,20184.0,-389.0,387.0,67.0,0.197,11.3,2.23
534.028,3472.0,-280.0,20508.0,-306.0,623.0,58.0,0.185,11.29,2.09
534.137,1968.0,-664.0,20936.0,-355.0,410.0,-129.0,0.095,11.13,1.05
534.244,1148.0,-460.0,21288.0,-352.0,310.0,-48.0,0.089,11.09,0.99
534.353,1340.0,-136.0,21224.0,-480.0,283.0,-235.0,0.136,11.24,1.52
534.461,1724.0,-1160.0,21068.0,-396.0,591.0,-167.0,0.204,11.32,2.3
534.569,1964.0,988.0,20560.0,-544.0,344.0,-49.0,0.162,11.24,1.82
534.676,916.0,80.0,22076.0,-400.0,45.0,-38.0,0.077,11.1,0.89
534.785,1908.0,-448.0,20900.0,-320.0,339.0,154.0,0.108,11.14,1.2
534.893,1680.0,116.0,20900.0,-457.0,381.0,-122.0,0.183,11.28,2.06
535.001,352.0,260.0,22104.0,-539.0,187.0,-271.0,0.186,11.29,2.1
535.109,1088.0,-700.0,21816.0,-250.0,102.0,-49.0,0.11,11.18,1.23
535.217,1076.0,-2388.0,21448.0,-194.0,410.0,-9.0,0.081,11.09,0.9
535.325,2568.0,-848.0,20224.0,-288.0,555.0,169.0,0.138,11.19,1.55
535.433,60.0,-788.0,21544.0,-391.0,41.0,-60.0,0.209,11.32,2.37
535.541,2268.0,432.0,20756.0,-431.0,385.0,-44.0,0.157,11.24,1.95
535.649,828.0,-12.0,21516.0,-379.0,-52.0,-115.0,0.083,11.1,0.92
535.757,996.0,-1464.0,21400.0,-253.0,277.0,5.0,0.097,11.1,1.08
535.865,1396.0,472.0,21200.0,-374.0,103.0,-96.0,0.171,11.26,1.93
535.974,-224.0,-1500.0,22116.0,-327.0,177.0,-88.0,0.205,11.32,2.32
536.081,816.0,-968.0,21404.0,-295.0,288.0,-146.0,0.158,11.24,1.77
536.189,496.0,-900.0,21928.0,-247.0,71.0,52.0,0.078,11.09,0.86
536.298,756.0,-444.0,22056.0,-481.0,149.0,-135.0,0.101,11.15,1.13
536.406,2076.0,-76.0,20628.0,-329.0,339.0,-25.0,0.18,11.3,2.03
536.514,-216.0,-2224.0,22524.0,-334.0,137.0,-241.0,0.201,11.28,2.27
536.622,4220.0,-1100.0,19144.0,-187.0,894.0,123.0,0.124,11.21,1.38
536.729,588.0,-20.0,20548.0,-363.0,187.0,23.0,0.085,11.08,0.87
536.838,696.0,-808.0,22336.0,-240.0,146.0,-203.0,0.125,11.17,1.4
536.946,848.0,-480.0,21324.0,-352.0,133.0,-54.0,0.195,11.31,2.21
537.054,2712.0,212.0,20344.0,-362.0,410.0,50.0,0.17,11.26,1.91
537.162,2804.0,-244.0,19888.0,-249.0,488.0,195.0,0.086,11.14,0.96
537.27,2104.0,40.0,21544.0,-430.0,928.0,205.0,0.094,11.1,1.05
537.377,2984.0,-392.0,20600.0,-410.0,748.0,-119.0,0.172,11.26,1.95
537.486,2968.0,124.0,20096.0,-299.0,364.0,27.0,0.203,11.31,2.29
537.595,1320.0,-1264.0,21640.0,-375.0,539.0,-247.0,0.156,11.22,1.75
537.703,-1424.0,-88.0,22992.0,-460.0,-87.0,-383.0,0.079,11.09,0.87
537.811,-884.0,-1244.0,21988.0,-332.0,42.0,-356.0,0.111,11.12,1.23
537.919,-2104.0,-1340.0,24000.0,-363.0,-364.0,-422.0,0.192,11.29,2.18
538.027,-1532.0,-1688.0,23660.0,-422.0,-178.0,-474.0,0.2,11.3,2.26
538.135,1828.0,-1112.0,20724.0,-185.0,301.0,-49.0,0.135,11.22,1.51
538.243,-512.0,-188.0,23136.0,-345.0,-98.0,-53.0,0.081,11.08,0.9
538.351,2344.0,-60.0,20824.0,-310.0,430.0,-95.0,0.122,11.16,1.37
538.459,-264.0,-280.0,21908.0,-509.0,-86.0,-336.0,0.203,11.31,2.29
538.567,1476.0,444.0,21560.0,-436.0,313.0,-185.0,0.177,11.27,2.0
538.675,840.0,-648.0,21716.0,-375.0,199.0,-41.0,0.096,11.14,1.07
538.783,2848.0,832.0,19536.0,-421.0,543.0,-94.0,0.097,11.1,0.96
538.892,-1692.0,-1200.0,22708.0,-433.0,-181.0,-331.0,0.151,11.22,1.7
538.999,3932.0,988.0,18720.0,-484.0,724.0,47.0,0.207,11.31,2.34
539.107,-484.0,-948.0,22580.0,-332.0,121.0,-232.0,0.139,11.22,1.56
539.215,1648.0,-708.0,20788.0,-357.0,280.0,-72.0,0.079,11.09,0.87
539.323,1036.0,-672.0,20908.0,-282.0,145.0,-18.0,0.111,11.13,1.23
539.431,1252.0,-1184.0,21660.0,-261.0,251.0,91.0,0.204,11.3,2.3
539.539,468.0,-952.0,22228.0,-394.0,406.0,-106.0,0.185,11.3,2.09
539.648,-776.0,4.0,22920.0,-468.0,-221.0,-398.0,0.114,11.14,1.27
539.755,912.0,-548.0,20740.0,-377.0,263.0,43.0,0.089,11.1,0.99
539.863,-1016.0,-1116.0,23312.0,-402.0,-29.0,-269.0,0.137,11.2,1.54
539.972,1248.0,-360.0,20772.0,-323.0,263.0,121.0,0.205,11.31,2.32
540.08,1764.0,-516.0,21432.0,-326.0,371.0,17.0,0.16,11.23,1.79
540.188,-1124.0,-764.0,22908.0,-429.0,-94.0,-141.0,0.079,11.11,0.87
540.296,-1256.0,-880.0,22884.0,-409.0,-156.0,-280.0,0.113,11.14,1.27
540.404,1172.0,308.0,21776.0,-436.0,156.0,-2.0,0.183,11.29,2.07
540.512,2320.0,320.0,20744.0,-426.0,426.0,-59.0,0.192,11.28,2.17
540.62,1340.0,-400.0,21516.0,-270.0,277.0,-56.0,0.109,11.17,1.21
540.728,-1272.0,-908.0,23608.0,-499.0,-249.0,-532.0,0.079,11.09,0.87
540.836,696.0,28.0,21848.0,-407.0,203.0,-226.0,0.129,11.18,1.3
540.944,-580.0,-532.0,22256.0,-442.0,-155.0,-284.0,0.195,11.31,2.21
541.052,92.0,-1976.0,22264.0,-221.0,312.0,-47.0,0.18,11.28,2.03
541.16,1364.0,-912.0,20784.0,-306.0,287.0,-16.0,0.086,11.12,0.95
541.268,888.0,148.0,21584.0,-429.0,211.0,-182.0,0.094,11.1,1.05
541.376,192.0,-1880.0,22376.0,-267.0,151.0,-3.0,0.148,11.23,1.67
541.485,-736.0,-2008.0,23212.0,-210.0,-89.0,-75.0,0.199,11.31,2.25
541.593,584.0,-748.0,22084.0,-341.0,276.0,-178.0,0.144,11.24,1.62
541.7,3592.0,992.0,19516.0,-427.0,773.0,-168.0,0.078,11.08,0.87
541.809,2968.0,424.0,20048.0,-306.0,475.0,93.0,0.124,11.15,1.39
541.917,1560.0,292.0,20976.0,-472.0,365.0,-93.0,0.19,11.3,2.15
542.025,2424.0,-344.0,19476.0,-453.0,482.0,87.0,0.173,11.27,1.94
542.133,92.0,-1248.0,22736.0,-317.0,-48.0,-97.0,0.095,11.14,1.06
542.241,1000.0,-704.0,21664.0,-411.0,227.0,-129.0,0.088,11.09,0.98
542.349,1012.0,-616.0,20560.0,-270.0,398.0,95.0,0.158,11.23,1.78
542.457,2772.0,-760.0,19924.0,-277.0,481.0,65.0,0.207,11.32,2.34
542.566,564.0,-1280.0,21864.0,-222.0,212.0,-166.0,0.167,11.26,1.87
542.673,1976.0,-224.0,21008.0,-311.0,304.0,-21.0,0.08,11.11,0.89
542.781,-584.0,52.0,21632.0,-498.0,-67.0,-91.0,0.1,11.11,1.11
542.889,252.0,-512.0,21532.0,-334.0,80.0,-147.0,0.179,11.27,1.75
542.997,2748.0,1432.0,19660.0,-431.0,237.0,222.0,0.198,11.31,2.24
543.105,80.0,-900.0,21980.0,-438.0,267.0,-257.0,0.145,11.24,1.63
543.213,-2532.0,-464.0,24584.0,-503.0,-365.0,-491.0,0.08,11.08,0.89
543.322,2448.0,-368.0,20936.0,-446.0,685.0,-193.0,0.117,11.14,1.31
543.43,2632.0,284.0,19500.0,-467.0,438.0,114.0,0.195,11.3,2.21
543.538,84.0,-1508.0,21984.0,-106.0,-136.0,47.0,0.171,11.27,1.93
543.645,508.0,-276.0,21184.0,-350.0,-3.0,-4.0,0.09,11.13,1.0
543.754,-1016.0,-700.0,22852.0,-404.0,-151.0,-116.0,0.092,11.11,1.03
543.861,-2592.0,-1948.0,24516.0,-153.0,-519.0,-245.0,0.175,11.26,1.98
543.97,60.0,-92.0,22256.0,-397.0,-58.0,-132.0,0.204,11.3,2.3
544.078,1092.0,936.0,21044.0,-506.0,136.0,-220.0,0.114,11.19,1.27
544.186,248.0,-848.0,21768.0,-135.0,130.0,93.0,0.081,11.08,0.9
544.294,876.0,-1080.0,21888.0,-275.0,156.0,7.0,0.124,11.16,1.39
544.401,936.0,188.0,21608.0,-423.0,250.0,-181.0,0.205,11.32,2.32
544.51,4.0,224.0,22532.0,-356.0,40.0,-115.0,0.171,11.25,1.92
544.618,1640.0,832.0,20656.0,-368.0,386.0,-159.0,0.085,11.13,0.94
544.725,2304.0,-1036.0,20476.0,-234.0,577.0,175.0,0.103,11.13,1.15
544.835,-2364.0,-1000.0,23192.0,-311.0,-318.0,-404.0,0.175,11.27,1.98
544.942,1748.0,268.0,20724.0,-425.0,381.0,-35.0,0.186,11.28,2.22
545.051,-48.0,-1308.0,22384.0,-333.0,109.0,-183.0,0.109,11.18,1.21
545.159,1768.0,-1304.0,20888.0,-141.0,388.0,-193.0,0.082,11.09,0.9
545.266,-652.0,-528.0,22904.0,-406.0,113.0,-404.0,0.142,11.21,1.6
545.375,1460.0,132.0,21144.0,-402.0,255.0,-93.0,0.204,11.32,2.31
545.483,228.0,-1044.0,22380.0,-308.0,32.0,-180.0,0.169,11.24,1.9
545.591,76.0,-1556.0,22144.0,-350.0,281.0,-146.0,0.078,11.09,0.86
545.698,608.0,-740.0,21656.0,-400.0,164.0,-30.0,0.111,11.14,1.24
545.807,620.0,60.0,21136.0,-298.0,91.0,118.0,0.189,11.31,2.14
545.915,1052.0,-900.0,21116.0,-321.0,441.0,-70.0,0.177,11.27,1.99
546.023,452.0,-640.0,21316.0,-452.0,22.0,-76.0,0.097,11.14,1.08
546.131,2612.0,240.0,19332.0,-194.0,409.0,322.0,0.099,11.1,1.1
546.24,-2484.0,-1144.0,23360.0,-264.0,-380.0,-222.0,0.165,11.25,1.86
546.347,3004.0,-600.0,19900.0,-268.0,699.0,4.0,0.204,11.31,2.3
546.455,1744.0,-556.0,21220.0,-376.0,452.0,-154.0,0.124,11.22,1.39
546.564,-692.0,-428.0,22212.0,-372.0,-185.0,-151.0,0.078,11.08,0.87
546.671,680.0,-1420.0,21260.0,-279.0,194.0,84.0,0.116,11.13,1.29
546.78,5272.0,-96.0,18612.0,-314.0,1027.0,231.0,0.2,11.3,2.26
546.888,3344.0,-1216.0,19948.0,-307.0,752.0,4.0,0.192,11.28,2.16
546.995,124.0,-852.0,21412.0,-206.0,-144.0,73.0,0.095,11.14,1.27
547.104,-1252.0,-1208.0,22608.0,-341.0,-108.0,-174.0,0.089,11.09,0.99
547.212,-1868.0,-2568.0,23564.0,-299.0,-182.0,-308.0,0.132,11.2,1.49
547.32,1716.0,2020.0,20492.0,-652.0,330.0,-84.0,0.204,11.3,2.31
547.43,1400.0,544.0,20756.0,-505.0,145.0,-111.0,0.152,11.22,1.7
547.536,1928.0,-948.0,21060.0,-350.0,541.0,-187.0,0.081,11.09,0.89
547.644,-672.0,-784.0,22300.0,-269.0,-310.0,-186.0,0.113,11.14,1.26
547.752,1220.0,-184.0,21608.0,-469.0,312.0,-340.0,0.187,11.28,2.11
547.86,-664.0,-532.0,22180.0,-442.0,29.0,-131.0,0.197,11.27,2.22
547.968,-12.0,-1072.0,22352.0,-378.0,132.0,-295.0,0.1,11.15,1.11
548.076,3484.0,220.0,19224.0,-363.0,512.0,209.0,0.087,11.08,0.96
548.184,588.0,-36.0,22080.0,-540.0,146.0,-304.0,0.167,11.23,1.88
548.292,4716.0,284.0,18668.0,-379.0,1047.0,71.0,0.204,11.31,2.3
548.4,864.0,-1136.0,22204.0,-302.0,133.0,-9.0,0.157,11.24,1.76
548.508,3176.0,1288.0,19696.0,-501.0,631.0,90.0,0.079,11.08,0.88
548.616,756.0,-372.0,21664.0,-348.0,109.0,-60.0,0.111,11.14,1.24
548.725,1908.0,276.0,21100.0,-444.0,208.0,-154.0,0.186,11.28,2.11
548.833,192.0,-716.0,22200.0,-413.0,124.0,-244.0,0.19,11.27,2.14
548.941,1904.0,-268.0,21144.0,-507.0,383.0,-82.0,0.103,11.17,1.15
549.049,364.0,720.0,22816.0,-516.0,64.0,-327.0,0.092,11.1,0.92
549.157,1908.0,1148.0,20192.0,-411.0,-424.0,-396.0,0.148,11.22,1.66
549.265,1276.0,-480.0,20552.0,-401.0,229.0,-76.0,0.206,11.32,2.32
549.373,52.0,-16.0,22012.0,-308.0,89.0,-164.0,0.145,11.22,1.62
549.482,3152.0,208.0,19652.0,-303.0,498.0,54.0,0.079,11.1,0.88
549.589,-108.0,-1348.0,21984.0,-275.0,117.0,-366.0,0.104,11.11,1.15
549.697,-272.0,-380.0,22648.0,-412.0,4.0,-100.0,0.189,11.28,2.14
549.805,2032.0,-356.0,20384.0,-354.0,316.0,30.0,0.199,11.29,2.24
549.912,3876.0,300.0,18952.0,-313.0,638.0,238.0,0.131,11.18,1.46
550.021,1260.0,-1248.0,21460.0,-256.0,259.0,-39.0,0.083,11.08,0.92
550.129,372.0,-748.0,21588.0,-248.0,73.0,-90.0,0.128,11.17,1.44
550.238,-116.0,-1028.0,22332.0,-291.0,15.0,-244.0,0.206,11.31,2.33
550.347,2256.0,-148.0,20240.0,-315.0,370.0,-197.0,0.165,11.24,1.85
550.454,2356.0,-368.0,20760.0,-411.0,597.0,16.0,0.085,11.11,0.94
550.562,-368.0,-600.0,22492.0,-370.0,99.0,-213.0,0.104,11.12,1.16
550.67,456.0,-808.0,22320.0,-253.0,177.0,-214.0,0.172,11.26,1.94
550.778,2112.0,84.0,20540.0,-351.0,400.0,12.0,0.199,11.31,2.24
550.886,1168.0,156.0,21592.0,-501.0,187.0,-111.0,0.113,11.2,1.26
550.994,144.0,332.0,22276.0,-363.0,208.0,-441.0,0.081,11.08,0.89
551.102,-160.0,-1876.0,22868.0,-371.0,246.0,-374.0,0.142,11.18,1.41
551.21,-632.0,-856.0,21864.0,-198.0,-183.0,-22.0,0.204,11.31,2.31
551.318,1332.0,28.0,21516.0,-358.0,274.0,-100.0,0.171,11.26,1.92
551.426,372.0,-536.0,21544.0,-343.0,239.0,-199.0,0.08,11.1,0.89
551.534,-116.0,-940.0,23024.0,-228.0,27.0,-365.0,0.1,11.11,1.11
551.642,764.0,-964.0,21952.0,-243.0,160.0,-70.0,0.162,11.24,1.83
551.75,876.0,-4.0,21432.0,-397.0,287.0,-139.0,0.199,11.3,2.25
551.858,1348.0,-208.0,20660.0,-519.0,376.0,-25.0,0.138,11.23,1.55
551.967,1404.0,-572.0,21564.0,-398.0,469.0,-134.0,0.076,11.1,0.85
552.075,620.0,-920.0,21728.0,-364.0,205.0,-149.0,0.115,11.14,1.29
552.182,2592.0,-12.0,20144.0,-415.0,469.0,77.0,0.184,11.29,2.08
552.29,1116.0,-892.0,21660.0,-253.0,44.0,207.0,0.184,11.28,2.21
552.399,1224.0,216.0,21364.0,-376.0,345.0,-11.0,0.11,11.18,1.23
552.507,-1136.0,16.0,22916.0,-420.0,-51.0,-458.0,0.079,11.08,0.87
552.615,688.0,112.0,22444.0,-547.0,95.0,-210.0,0.129,11.18,1.45
552.723,2088.0,836.0,21200.0,-394.0,227.0,-188.0,0.201,11.3,2.28
552.832,856.0,-236.0,21968.0,-364.0,301.0,-230.0,0.182,11.27,2.05
552.939,764.0,-472.0,21312.0,-323.0,141.0,56.0,0.086,11.13,0.96
553.047,1260.0,-96.0,21408.0,-380.0,212.0,-94.0,0.094,11.09,1.05
553.155,164.0,-376.0,21728.0,-577.0,267.0,-496.0,0.145,11.26,1.63
553.264,-2276.0,-1132.0,23504.0,-463.0,-336.0,-391.0,0.202,11.3,2.28
553.371,2200.0,404.0,20420.0,-465.0,357.0,-103.0,0.144,11.22,1.61
553.479,52.0,-72.0,22268.0,-449.0,-26.0,-130.0,0.08,11.08,0.88
553.587,1792.0,-1332.0,21064.0,-244.0,353.0,38.0,0.12,11.16,1.34
553.696,648.0,-848.0,21904.0,-395.0,245.0,-194.0,0.197,11.3,2.22
553.803,3908.0,1504.0,18804.0,-540.0,814.0,119.0,0.171,11.26,1.93
553.912,2656.0,-716.0,19320.0,-233.0,489.0,321.0,0.091,11.14,1.01
554.02,1260.0,-516.0,22352.0,-486.0,508.0,-405.0,0.092,11.08,1.02
554.128,1476.0,184.0,22080.0,-630.0,326.0,-322.0,0.164,11.24,1.85
554.236,2956.0,1112.0,19736.0,-414.0,420.0,-25.0,0.201,11.31,2.27
554.344,-1728.0,-1196.0,23732.0,-352.0,-216.0,-251.0,0.127,11.2,1.75
554.451,2092.0,-904.0,20784.0,-291.0,420.0,213.0,0.079,11.08,0.87
554.561,184.0,-1052.0,22060.0,-410.0,235.0,-268.0,0.118,11.14,1.32
554.667,-272.0,-2056.0,22168.0,-118.0,185.0,26.0,0.202,11.31,2.28
554.776,-1188.0,-1068.0,22108.0,-319.0,-63.0,-42.0,0.175,11.27,1.97
554.884,3328.0,444.0,19916.0,-361.0,494.0,77.0,0.101,11.11,1.12
554.992,-188.0,-120.0,21872.0,-434.0,-57.0,-292.0,0.095,11.1,1.06
555.1,2528.0,-476.0,20596.0,-393.0,582.0,66.0,0.152,11.22,1.71
555.208,1588.0,-984.0,21036.0,-123.0,317.0,97.0,0.207,11.3,2.34
555.316,1444.0,-656.0,21284.0,-344.0,307.0,-94.0,0.155,11.22,1.73
555.425,-2700.0,-1060.0,23436.0,-366.0,-273.0,-377.0,0.082,11.1,0.9
555.533,-776.0,-1816.0,22920.0,-285.0,-125.0,-135.0,0.114,11.13,1.28
555.641,240.0,-1712.0,22348.0,-403.0,515.0,-27.0,0.184,11.29,2.08
555.748,2628.0,1488.0,20336.0,-424.0,366.0,-43.0,0.198,11.29,2.23
555.856,-136.0,-592.0,22228.0,-354.0,-40.0,-189.0,0.11,11.18,1.23
555.965,180.0,-1036.0,21992.0,-288.0,18.0,-184.0,0.082,11.07,0.9
556.073,2936.0,672.0,20124.0,-464.0,524.0,46.0,0.12,11.14,1.34
556.181,2632.0,-168.0,20340.0,-356.0,536.0,93.0,0.207,11.31,2.35
556.289,2472.0,-1056.0,19452.0,-340.0,-37.0,227.0,0.181,11.28,2.03
556.397,48.0,216.0,21952.0,-481.0,-116.0,-232.0,0.093,11.13,1.24
556.505,-244.0,-1152.0,22476.0,-516.0,509.0,-124.0,0.086,11.08,0.95
556.613,1272.0,-664.0,20980.0,-288.0,194.0,-61.0,0.127,11.16,1.43
556.721,2464.0,-340.0,19932.0,-79.0,-10.0,94.0,0.208,11.31,2.35
556.829,2216.0,988.0,20488.0,-534.0,466.0,-146.0,0.181,11.25,2.03
556.937,2332.0,224.0,21244.0,-504.0,321.0,-61.0,0.093,11.13,1.04
557.045,1956.0,416.0,20840.0,-440.0,315.0,-27.0,0.101,11.1,1.12
557.153,-716.0,-3300.0,23444.0,-223.0,599.0,-43.0,0.151,11.22,1.7
557.261,2936.0,424.0,19952.0,-502.0,599.0,-40.0,0.209,11.3,2.36
557.369,1000.0,-644.0,20572.0,-269.0,129.0,37.0,0.158,11.23,1.78
557.478,1240.0,-2248.0,21340.0,-86.0,315.0,120.0,0.082,11.1,0.91
557.586,1008.0,-548.0,21452.0,-309.0,277.0,-98.0,0.11,11.13,1.23
557.694,1568.0,284.0,21220.0,-405.0,441.0,-23.0,0.178,11.27,2.02
557.802,1920.0,504.0,21036.0,-418.0,214.0,-67.0,0.199,11.3,2.24
557.91,1104.0,-1016.0,21240.0,-448.0,327.0,-101.0,0.115,11.19,1.28
558.018,156.0,-1464.0,22060.0,-266.0,297.0,9.0,0.078,11.08,0.87
558.127,1768.0,-672.0,20580.0,-324.0,376.0,-3.0,0.12,11.14,1.34
558.234,-372.0,-656.0,22428.0,-283.0,364.0,-223.0,0.202,11.31,2.28
558.342,932.0,-900.0,21408.0,-362.0,153.0,-153.0,0.172,11.26,1.93
558.45,348.0,-1744.0,21684.0,-339.0,240.0,52.0,0.081,11.1,1.02
558.558,284.0,-1148.0,22108.0,-229.0,83.0,-178.0,0.099,11.11,1.1
558.666,1796.0,-612.0,20896.0,-243.0,447.0,81.0,0.163,11.24,1.84
558.774,-20.0,-664.0,21952.0,-285.0,166.0,-85.0,0.193,11.29,2.18
558.882,152.0,-452.0,22580.0,-432.0,334.0,-195.0,0.123,11.2,1.37
558.991,-1132.0,-1308.0,22508.0,-251.0,-71.0,-244.0,0.079,11.08,0.87
559.098,1680.0,-124.0,21656.0,-230.0,250.0,-62.0,0.131,11.18,1.47
