time_s,ax,ay,az,gx,gy,gz,current,voltage,power
400.85,-524.0,368.0,20592.0,-726.0,-95.0,-377.0,0.136,6.56,0.89
400.958,1232.0,-112.0,20012.0,-222.0,-40.0,-64.0,0.174,6.71,1.17
401.066,636.0,-1640.0,20708.0,-76.0,38.0,-140.0,0.19,6.76,1.28
401.175,1964.0,-1480.0,18716.0,-165.0,68.0,-133.0,0.184,6.72,1.24
401.282,1664.0,-2356.0,20272.0,-157.0,490.0,-269.0,0.15,6.61,1.0
401.391,596.0,1120.0,21232.0,-658.0,629.0,-94.0,0.135,6.53,0.88
401.498,-40.0,-660.0,21508.0,-164.0,380.0,-149.0,0.14,6.59,0.93
401.607,1040.0,-80.0,20308.0,-583.0,529.0,-63.0,0.171,6.71,1.16
401.715,-1992.0,-544.0,20536.0,-543.0,-415.0,-245.0,0.186,6.78,1.26
401.821,-272.0,-2284.0,20852.0,-74.0,-519.0,35.0,0.176,6.72,1.17
401.93,268.0,-1696.0,21824.0,-318.0,-2.0,-156.0,0.142,6.57,0.93
402.04,-1784.0,-40.0,22104.0,-481.0,-390.0,12.0,0.134,6.56,0.88
402.147,2852.0,-2300.0,19420.0,75.0,115.0,184.0,0.156,6.64,1.04
402.256,-604.0,-328.0,22128.0,-383.0,241.0,-77.0,0.191,6.74,1.29
402.363,512.0,-912.0,21504.0,-322.0,448.0,43.0,0.193,6.75,1.3
402.469,1500.0,-84.0,20528.0,-382.0,400.0,-56.0,0.157,6.64,1.03
402.579,92.0,-496.0,21728.0,-226.0,320.0,-17.0,0.133,6.57,0.87
402.688,12.0,-1064.0,21972.0,-268.0,-100.0,4.0,0.131,6.58,0.87
402.795,-260.0,-1664.0,21340.0,-383.0,155.0,18.0,0.169,6.71,1.09
402.904,364.0,-140.0,23408.0,-306.0,126.0,-189.0,0.188,6.77,1.27
403.012,-1484.0,-644.0,20028.0,-366.0,-669.0,-43.0,0.187,6.74,1.26
403.119,1200.0,468.0,22464.0,-766.0,596.0,-44.0,0.157,6.64,1.03
403.228,516.0,-1088.0,22144.0,-225.0,203.0,61.0,0.133,6.54,0.87
403.335,-384.0,-568.0,21528.0,-74.0,-133.0,-196.0,0.137,6.6,0.9
403.444,180.0,192.0,21500.0,-440.0,544.0,-120.0,0.165,6.7,1.11
403.552,1528.0,-1004.0,20952.0,-303.0,629.0,-226.0,0.196,6.77,1.33
403.659,-184.0,32.0,21564.0,-499.0,104.0,-25.0,0.18,6.72,1.21
403.765,388.0,-400.0,21892.0,-482.0,188.0,-105.0,0.147,6.6,0.97
403.876,408.0,424.0,22788.0,-477.0,591.0,-126.0,0.133,6.55,0.87
403.982,2120.0,1456.0,21168.0,-441.0,867.0,-87.0,0.147,6.62,0.97
404.09,-732.0,-1256.0,19916.0,60.0,138.0,33.0,0.179,6.73,1.21
404.2,1500.0,-772.0,20400.0,-368.0,833.0,-67.0,0.192,6.78,1.3
404.305,2544.0,48.0,21040.0,-310.0,242.0,-91.0,0.167,6.72,1.12
404.416,88.0,-648.0,22492.0,-425.0,186.0,-75.0,0.138,6.58,0.91
404.524,-116.0,-332.0,21204.0,-287.0,400.0,-126.0,0.131,6.56,0.86
404.633,-300.0,768.0,20808.0,-582.0,312.0,-200.0,0.15,6.65,1.0
404.741,1056.0,-28.0,19900.0,-180.0,558.0,-129.0,0.185,6.75,1.26
404.848,1920.0,-2196.0,19596.0,-105.0,163.0,-13.0,0.183,6.77,1.24
404.954,2244.0,-984.0,22736.0,-526.0,1047.0,162.0,0.157,6.7,1.05
405.064,972.0,-1744.0,20540.0,-146.0,347.0,164.0,0.133,6.55,0.87
405.174,-780.0,-1508.0,21532.0,-259.0,-206.0,-193.0,0.136,6.58,0.9
405.28,800.0,-724.0,21876.0,-512.0,327.0,-96.0,0.166,6.69,1.12
405.39,-672.0,-688.0,22272.0,-510.0,301.0,-266.0,0.185,6.78,1.3
405.497,-60.0,-480.0,20656.0,-214.0,292.0,-113.0,0.174,6.72,1.17
405.602,236.0,-204.0,20508.0,-308.0,286.0,-69.0,0.145,6.62,0.95
405.714,-484.0,-1772.0,19948.0,-291.0,-205.0,-79.0,0.131,6.56,0.86
405.819,3272.0,-692.0,21372.0,-329.0,510.0,186.0,0.15,6.62,1.0
405.929,344.0,-348.0,21712.0,-213.0,243.0,93.0,0.178,6.74,1.21
406.038,-3252.0,-1828.0,22252.0,-335.0,-393.0,-124.0,0.187,6.76,1.26
406.146,-800.0,-1540.0,19868.0,-699.0,-184.0,-165.0,0.17,6.68,1.13
406.254,292.0,-1132.0,22356.0,-110.0,408.0,30.0,0.138,6.58,0.91
406.362,1356.0,-948.0,21536.0,-234.0,218.0,-3.0,0.129,6.57,0.85
406.466,1868.0,-1536.0,20200.0,-279.0,491.0,-116.0,0.147,6.64,0.98
406.575,-28.0,-724.0,20988.0,-151.0,-89.0,183.0,0.191,6.74,1.29
406.686,1332.0,-584.0,21124.0,-428.0,232.0,-243.0,0.188,6.75,1.27
406.794,136.0,-1464.0,22124.0,-406.0,-65.0,-109.0,0.164,6.7,1.09
406.901,-1884.0,-2016.0,22160.0,-294.0,51.0,219.0,0.131,6.58,0.86
407.011,-1112.0,-1336.0,21980.0,-295.0,-203.0,-50.0,0.137,6.55,0.9
407.118,1640.0,-932.0,20624.0,-147.0,422.0,113.0,0.154,6.66,1.03
407.226,1604.0,-628.0,21620.0,-482.0,524.0,-74.0,0.18,6.77,1.22
407.334,684.0,-636.0,20400.0,-270.0,126.0,-17.0,0.191,6.73,1.28
407.443,1000.0,-1032.0,21692.0,-62.0,101.0,-25.0,0.154,6.65,1.02
407.551,-2260.0,-996.0,20816.0,-589.0,-515.0,-315.0,0.133,6.56,0.87
407.659,216.0,-380.0,22140.0,-682.0,-105.0,-197.0,0.148,6.57,0.98
407.766,1136.0,-288.0,21704.0,-251.0,512.0,57.0,0.18,6.71,1.21
407.874,-1508.0,-1248.0,22548.0,-363.0,36.0,113.0,0.192,6.76,1.3
407.982,1904.0,-280.0,20784.0,-450.0,344.0,-111.0,0.171,6.72,1.18
408.091,1352.0,-184.0,20384.0,-345.0,59.0,-149.0,0.142,6.59,0.93
408.198,1184.0,-2288.0,20844.0,-117.0,-35.0,-72.0,0.13,6.56,0.86
408.307,-184.0,-1600.0,22100.0,-411.0,-97.0,-320.0,0.147,6.59,0.98
408.414,-2940.0,76.0,25160.0,-654.0,96.0,258.0,0.181,6.74,1.22
408.524,-2192.0,-1488.0,22584.0,-252.0,-276.0,-236.0,0.197,6.77,1.33
408.631,308.0,72.0,20768.0,-592.0,399.0,-267.0,0.179,6.72,1.19
408.739,2588.0,1048.0,20104.0,-647.0,550.0,-209.0,0.137,6.57,0.9
408.848,-100.0,-1296.0,20440.0,-116.0,-127.0,-220.0,0.129,6.57,0.84
408.955,-1164.0,-1300.0,22088.0,-289.0,-11.0,-22.0,0.143,6.64,0.95
409.064,-2140.0,-2152.0,23064.0,-596.0,-304.0,14.0,0.185,6.74,1.25
409.171,-3116.0,452.0,22264.0,-613.0,-77.0,138.0,0.19,6.75,1.28
409.279,1872.0,-716.0,19520.0,-270.0,758.0,-79.0,0.162,6.68,1.07
409.387,840.0,-260.0,22568.0,-595.0,433.0,114.0,0.134,6.58,0.88
409.496,-1756.0,268.0,23252.0,-469.0,136.0,-202.0,0.14,6.54,0.92
409.604,-1080.0,552.0,21212.0,-338.0,211.0,70.0,0.168,6.66,1.13
409.712,604.0,-2048.0,21820.0,-111.0,309.0,220.0,0.181,6.77,1.23
409.819,660.0,-852.0,23280.0,-491.0,370.0,59.0,0.185,6.75,1.25
409.927,-1096.0,-504.0,22400.0,-593.0,-129.0,-39.0,0.151,6.62,1.0
410.036,-1608.0,-1916.0,23896.0,-207.0,279.0,130.0,0.13,6.57,0.85
410.144,160.0,-960.0,22320.0,-556.0,387.0,-73.0,0.135,6.58,0.89
410.252,-384.0,432.0,22276.0,-591.0,493.0,80.0,0.169,6.72,1.14
410.36,-1372.0,448.0,24028.0,-487.0,-29.0,-275.0,0.185,6.77,1.26
410.467,3276.0,-1744.0,19244.0,55.0,692.0,-189.0,0.185,6.74,1.24
410.576,-1576.0,-2228.0,21324.0,-181.0,-140.0,-136.0,0.136,6.6,0.94
410.683,-1136.0,-988.0,21920.0,-429.0,291.0,4.0,0.13,6.57,0.85
410.792,832.0,-776.0,20516.0,-369.0,-75.0,-88.0,0.158,6.63,1.06
410.9,-392.0,-2008.0,21496.0,-262.0,-409.0,-323.0,0.178,6.76,1.21
411.008,796.0,-1092.0,24680.0,-516.0,429.0,92.0,0.19,6.78,1.28
411.117,-576.0,-500.0,22596.0,-483.0,80.0,30.0,0.155,6.64,1.03
411.225,688.0,20.0,21508.0,-380.0,589.0,-181.0,0.132,6.55,0.87
411.332,-772.0,-192.0,23240.0,-539.0,973.0,-30.0,0.14,6.6,0.93
411.441,176.0,-1092.0,20528.0,-283.0,-22.0,-426.0,0.173,6.71,1.17
411.549,-180.0,-712.0,20552.0,-279.0,-82.0,-79.0,0.184,6.78,1.25
411.657,1120.0,-1976.0,20080.0,-177.0,13.0,-40.0,0.185,6.69,1.24
411.765,28.0,-1872.0,21632.0,-434.0,-29.0,-235.0,0.135,6.59,0.89
411.873,1628.0,-284.0,23964.0,-472.0,692.0,101.0,0.133,6.54,0.88
411.98,-1304.0,-1492.0,22988.0,-259.0,-71.0,-116.0,0.156,6.64,1.04
412.089,848.0,-600.0,21132.0,-439.0,425.0,-152.0,0.195,6.75,1.32
412.197,136.0,1968.0,22756.0,-909.0,878.0,68.0,0.186,6.73,1.25
412.305,1076.0,44.0,19404.0,-114.0,19.0,-242.0,0.151,6.67,1.0
412.413,-380.0,-1612.0,21064.0,-182.0,107.0,-18.0,0.135,6.53,0.85
412.52,504.0,-588.0,19708.0,-552.0,-8.0,-79.0,0.141,6.61,0.93
412.631,-120.0,-1292.0,21296.0,-382.0,-266.0,-201.0,0.173,6.71,1.17
412.734,-552.0,-156.0,24548.0,-384.0,1124.0,-10.0,0.187,6.79,1.27
412.845,1124.0,-516.0,21396.0,-407.0,737.0,123.0,0.165,6.69,1.1
412.951,-572.0,356.0,21540.0,-713.0,203.0,-271.0,0.138,6.56,0.9
413.059,1664.0,-612.0,21408.0,-401.0,341.0,-150.0,0.132,6.55,0.87
413.169,564.0,-1780.0,19732.0,-30.0,-267.0,-72.0,0.178,6.68,1.03
413.274,812.0,360.0,21472.0,-582.0,395.0,-12.0,0.189,6.77,1.28
413.386,-2528.0,-980.0,24160.0,-625.0,-371.0,-60.0,0.183,6.74,1.23
413.491,-4076.0,-1308.0,23840.0,-274.0,-163.0,17.0,0.148,6.62,0.98
413.598,480.0,1140.0,21820.0,-656.0,668.0,93.0,0.13,6.56,0.85
413.71,2496.0,1960.0,20352.0,-663.0,899.0,-174.0,0.148,6.57,0.98
413.817,584.0,32.0,20548.0,-200.0,559.0,-151.0,0.179,6.71,1.21
413.926,644.0,1444.0,21908.0,-428.0,291.0,9.0,0.191,6.75,1.29
414.033,3048.0,660.0,21752.0,-677.0,628.0,-32.0,0.164,6.71,1.1
414.142,-1268.0,-472.0,21800.0,-309.0,89.0,-285.0,0.134,6.6,0.88
414.249,2884.0,100.0,20188.0,-381.0,1085.0,-79.0,0.13,6.55,0.86
414.357,-4.0,-552.0,21704.0,-691.0,-145.0,-420.0,0.169,6.7,1.14
414.465,-96.0,108.0,19100.0,-228.0,-49.0,-154.0,0.195,6.78,1.32
414.575,-472.0,-1884.0,21000.0,-126.0,-101.0,-218.0,0.188,6.7,1.26
414.683,-2100.0,-1616.0,20316.0,-480.0,-729.0,3.0,0.143,6.58,0.94
414.788,2872.0,-1964.0,19288.0,-181.0,16.0,53.0,0.133,6.54,0.87
414.898,716.0,356.0,21716.0,-406.0,633.0,-122.0,0.143,6.61,0.95
415.006,3416.0,-1320.0,21900.0,-203.0,603.0,30.0,0.188,6.74,1.24
415.114,1732.0,204.0,20640.0,-480.0,391.0,-84.0,0.183,6.76,1.24
415.223,496.0,-868.0,22168.0,-210.0,324.0,-41.0,0.153,6.69,1.02
415.33,196.0,-1780.0,21656.0,32.0,48.0,-58.0,0.131,6.59,0.86
415.436,-856.0,-1812.0,21332.0,-353.0,203.0,59.0,0.141,6.56,0.93
415.546,168.0,-2060.0,22920.0,-284.0,-18.0,98.0,0.174,6.66,1.17
415.651,-1140.0,-528.0,20512.0,-373.0,-389.0,-53.0,0.19,6.75,1.28
415.763,-528.0,-2976.0,20164.0,-203.0,150.0,11.0,0.176,6.7,1.27
415.871,928.0,60.0,20820.0,-456.0,-11.0,-239.0,0.143,6.57,0.94
415.978,-148.0,272.0,20424.0,-199.0,-233.0,-220.0,0.129,6.56,0.85
416.086,2828.0,-348.0,20048.0,-249.0,662.0,-16.0,0.143,6.61,0.95
416.196,824.0,-1864.0,22548.0,-165.0,610.0,-143.0,0.189,6.76,1.27
416.304,-700.0,784.0,23240.0,-518.0,-33.0,143.0,0.193,6.73,1.3
416.412,908.0,-1200.0,20880.0,-173.0,448.0,79.0,0.162,6.68,1.08
416.519,-920.0,276.0,23576.0,-633.0,-78.0,-298.0,0.135,6.54,0.88
416.628,-228.0,2060.0,19700.0,-756.0,383.0,-152.0,0.14,6.56,0.92
416.736,-1076.0,-744.0,19524.0,-185.0,-245.0,-485.0,0.17,6.67,1.14
416.843,-788.0,-588.0,21600.0,-160.0,-29.0,-158.0,0.184,6.79,1.25
416.951,2096.0,60.0,19648.0,-430.0,628.0,-132.0,0.178,6.75,1.19
417.06,436.0,-1216.0,20876.0,-285.0,253.0,14.0,0.146,6.6,0.96
417.166,1668.0,716.0,21220.0,-459.0,366.0,-125.0,0.128,6.57,0.85
417.273,-544.0,-1344.0,21988.0,-450.0,77.0,41.0,0.15,6.6,0.99
417.383,-2396.0,1332.0,22696.0,-629.0,-106.0,-250.0,0.188,6.71,1.26
417.488,-572.0,-184.0,21280.0,-188.0,445.0,-123.0,0.189,6.76,1.28
417.597,-1764.0,-2536.0,21748.0,-86.0,-146.0,36.0,0.158,6.7,1.14
417.708,68.0,-880.0,22540.0,-305.0,398.0,-129.0,0.136,6.58,0.89
417.815,2112.0,248.0,20384.0,-257.0,490.0,-71.0,0.133,6.56,0.87
417.924,736.0,-1016.0,19944.0,-108.0,262.0,37.0,0.17,6.62,1.13
418.031,888.0,420.0,18948.0,-519.0,306.0,-306.0,0.191,6.77,1.29
418.141,-276.0,1308.0,21392.0,-651.0,305.0,-169.0,0.196,6.76,1.31
418.248,704.0,-592.0,22204.0,-283.0,634.0,-214.0,0.164,6.64,1.08
418.357,2360.0,-360.0,20344.0,-98.0,510.0,-126.0,0.128,6.57,0.85
418.464,1944.0,-1048.0,22048.0,-273.0,567.0,262.0,0.136,6.6,0.9
418.57,2244.0,-932.0,20572.0,-132.0,687.0,-101.0,0.178,6.71,1.2
418.681,1240.0,-1308.0,21248.0,-95.0,-161.0,-173.0,0.193,6.76,1.31
418.789,1968.0,-1156.0,22744.0,-651.0,513.0,-140.0,0.167,6.72,1.12
418.896,-992.0,-564.0,22280.0,-409.0,210.0,-186.0,0.138,6.6,0.91
419.005,440.0,-360.0,20612.0,-197.0,228.0,-56.0,0.129,6.56,0.85
419.112,1080.0,-1284.0,20708.0,-190.0,346.0,-142.0,0.16,6.62,1.07
419.221,-384.0,-740.0,19696.0,-286.0,-100.0,-64.0,0.183,6.72,1.24
419.329,100.0,-1072.0,20036.0,-331.0,-231.0,-201.0,0.19,6.76,1.29
419.437,296.0,-1832.0,21408.0,-289.0,-146.0,-199.0,0.17,6.7,1.14
419.544,4.0,-436.0,20916.0,-432.0,383.0,141.0,0.133,6.59,0.87
419.653,-1108.0,-180.0,22756.0,-406.0,231.0,-14.0,0.128,6.57,0.84
419.758,2116.0,32.0,20108.0,-255.0,328.0,-243.0,0.156,6.61,1.04
419.869,-504.0,-2216.0,21832.0,-291.0,122.0,-105.0,0.186,6.75,1.26
419.977,748.0,-1808.0,20556.0,-283.0,3.0,12.0,0.187,6.75,1.26
420.082,1648.0,-1408.0,21420.0,-197.0,-423.0,-405.0,0.159,6.69,1.05
420.194,1536.0,-336.0,22684.0,-672.0,762.0,7.0,0.137,6.54,0.88
420.3,-1440.0,-140.0,22012.0,-525.0,69.0,-22.0,0.138,6.56,0.91
420.41,-448.0,-608.0,22716.0,-378.0,134.0,-130.0,0.168,6.68,1.13
420.518,3144.0,168.0,19352.0,-114.0,472.0,-274.0,0.188,6.74,1.27
420.623,-708.0,-2236.0,21820.0,-156.0,92.0,25.0,0.182,6.74,1.22
420.732,1000.0,736.0,20604.0,-456.0,518.0,131.0,0.147,6.62,0.97
420.842,-1064.0,-1300.0,22480.0,-357.0,-301.0,-135.0,0.133,6.54,0.87
420.949,-3732.0,-2128.0,21328.0,-408.0,147.0,114.0,0.144,6.62,0.95
421.057,36.0,-140.0,19212.0,-532.0,325.0,-14.0,0.176,6.72,1.19
421.165,1232.0,720.0,21428.0,-404.0,663.0,-24.0,0.194,6.75,1.31
421.273,-184.0,-1020.0,20016.0,-258.0,333.0,-91.0,0.184,6.71,1.24
421.381,1712.0,-504.0,21936.0,-566.0,-81.0,-54.0,0.141,6.61,0.93
421.489,1024.0,-216.0,21564.0,-398.0,273.0,56.0,0.13,6.57,0.85
421.599,1080.0,-288.0,20900.0,-304.0,411.0,-118.0,0.138,6.58,0.91
421.707,-2128.0,-896.0,23660.0,-691.0,-6.0,-40.0,0.174,6.71,1.17
421.814,1124.0,-648.0,23852.0,-468.0,849.0,177.0,0.188,6.77,1.27
421.92,3244.0,1292.0,20616.0,-321.0,791.0,-285.0,0.182,6.76,1.22
422.03,12.0,-456.0,20244.0,-444.0,208.0,46.0,0.16,6.59,1.05
422.136,4652.0,1072.0,21252.0,-549.0,919.0,111.0,0.135,6.52,0.88
422.246,896.0,1096.0,19548.0,-58.0,418.0,-360.0,0.143,6.56,0.94
422.355,-488.0,-1344.0,21340.0,-377.0,-130.0,-155.0,0.165,6.7,1.11
422.462,-176.0,-448.0,21616.0,-480.0,67.0,-104.0,0.195,6.78,1.32
422.57,332.0,912.0,20988.0,-599.0,792.0,-37.0,0.185,6.71,1.24
422.679,1860.0,212.0,18120.0,-470.0,360.0,-491.0,0.152,6.59,1.0
422.783,-660.0,-1104.0,20996.0,-290.0,-37.0,-69.0,0.128,6.56,0.85
422.892,832.0,-1328.0,19584.0,-282.0,63.0,-190.0,0.143,6.62,0.95
423.0,-1460.0,-240.0,19468.0,-194.0,-718.0,-225.0,0.182,6.72,1.22
423.108,2448.0,-3884.0,19208.0,205.0,68.0,81.0,0.197,6.76,1.33
423.219,-928.0,-932.0,21864.0,-605.0,562.0,139.0,0.164,6.72,1.09
423.328,1804.0,-136.0,20764.0,-184.0,681.0,-117.0,0.137,6.61,0.9
423.435,1464.0,-780.0,19396.0,-167.0,113.0,-50.0,0.134,6.54,0.87
423.544,-1776.0,-1140.0,23644.0,-478.0,-445.0,-122.0,0.155,6.63,1.04
423.652,-1536.0,-148.0,22176.0,-456.0,123.0,-131.0,0.182,6.74,1.23
423.759,-704.0,-1996.0,22508.0,-153.0,-181.0,3.0,0.188,6.77,1.27
423.867,-1088.0,-776.0,23012.0,-476.0,-243.0,-133.0,0.165,6.66,1.1
423.975,1384.0,-776.0,20084.0,-436.0,129.0,-120.0,0.137,6.53,0.9
424.084,1080.0,-472.0,20552.0,-304.0,580.0,-129.0,0.136,6.56,0.9
424.192,1112.0,-848.0,19780.0,-285.0,-27.0,-176.0,0.167,6.67,1.12
424.299,-864.0,-124.0,22124.0,-413.0,32.0,-1.0,0.192,6.78,1.3
424.407,1356.0,-184.0,18680.0,-325.0,371.0,-211.0,0.173,6.74,1.16
424.515,-1964.0,-1756.0,22564.0,-200.0,-118.0,103.0,0.14,6.62,0.92
424.624,488.0,540.0,22032.0,-636.0,237.0,-231.0,0.132,6.54,0.87
424.732,1348.0,808.0,21700.0,-517.0,560.0,-65.0,0.164,6.63,1.09
424.84,2176.0,168.0,20612.0,-86.0,884.0,-58.0,0.187,6.75,1.26
424.948,2628.0,-740.0,20204.0,-367.0,424.0,-182.0,0.183,6.75,1.24
425.056,1508.0,-1016.0,21900.0,-355.0,743.0,152.0,0.149,6.64,0.98
425.163,636.0,-1324.0,20424.0,-13.0,491.0,147.0,0.134,6.52,0.88
425.271,60.0,-652.0,20872.0,-372.0,82.0,-200.0,0.145,6.57,0.96
425.38,2348.0,620.0,20592.0,-657.0,579.0,5.0,0.178,6.74,1.2
425.488,480.0,-240.0,22740.0,-369.0,288.0,-145.0,0.194,6.76,1.31
425.596,252.0,-804.0,20688.0,-233.0,228.0,-67.0,0.164,6.66,1.08
425.705,816.0,-552.0,20456.0,-289.0,523.0,-119.0,0.136,6.53,0.89
425.813,1352.0,-1112.0,19824.0,-217.0,225.0,-139.0,0.142,6.57,0.93
425.921,2928.0,-652.0,20620.0,-403.0,254.0,-143.0,0.175,6.72,1.18
426.028,2792.0,-476.0,20004.0,-295.0,422.0,135.0,0.189,6.76,1.28
426.136,-664.0,-1264.0,21236.0,-365.0,28.0,-1.0,0.165,6.71,1.11
426.245,-404.0,108.0,20852.0,-788.0,20.0,-270.0,0.138,6.62,0.9
426.353,880.0,-1856.0,21744.0,-23.0,443.0,4.0,0.136,6.52,0.89
426.461,600.0,-272.0,22012.0,-437.0,287.0,-155.0,0.146,6.65,0.97
426.569,1232.0,-708.0,19192.0,-265.0,330.0,-86.0,0.185,6.74,1.25
426.676,216.0,-536.0,20112.0,-73.0,14.0,34.0,0.194,6.76,1.31
426.786,2560.0,-392.0,20056.0,-514.0,435.0,-144.0,0.164,6.68,1.08
426.894,1112.0,-432.0,21712.0,-514.0,193.0,-47.0,0.129,6.58,0.85
427.001,-556.0,-144.0,22964.0,-414.0,151.0,41.0,0.131,6.59,0.86
427.11,-1152.0,-1664.0,22532.0,-333.0,-204.0,-41.0,0.161,6.68,1.08
427.217,1456.0,-520.0,21308.0,-373.0,684.0,163.0,0.187,6.76,1.28
427.325,1468.0,-724.0,20176.0,-309.0,344.0,-84.0,0.182,6.74,1.23
427.433,1148.0,-1672.0,20512.0,-30.0,202.0,-65.0,0.156,6.64,1.02
427.542,2276.0,-708.0,22500.0,-303.0,287.0,-81.0,0.135,6.54,0.88
427.65,-2808.0,-604.0,21192.0,-603.0,-315.0,-136.0,0.146,6.59,0.97
427.758,-652.0,-464.0,20696.0,-434.0,-79.0,-377.0,0.175,6.74,1.19
427.865,972.0,-944.0,21272.0,-325.0,514.0,-14.0,0.186,6.76,1.26
427.974,-1512.0,-572.0,23820.0,-715.0,427.0,142.0,0.166,6.7,1.13
428.082,1124.0,148.0,20524.0,-323.0,388.0,-204.0,0.136,6.56,0.89
428.19,472.0,-1272.0,21088.0,-190.0,35.0,-88.0,0.134,6.55,0.88
428.297,276.0,-1772.0,21132.0,-376.0,-71.0,-10.0,0.156,6.65,1.05
428.406,-876.0,-1160.0,20828.0,-381.0,-192.0,-282.0,0.196,6.76,1.32
428.513,-92.0,-212.0,23644.0,-395.0,785.0,-59.0,0.185,6.76,1.25
428.622,-76.0,-1716.0,21368.0,-361.0,679.0,99.0,0.146,6.63,0.97
428.73,-1232.0,-344.0,21860.0,-635.0,120.0,-218.0,0.128,6.56,0.84
428.839,1332.0,24.0,21316.0,-467.0,312.0,-172.0,0.145,6.62,0.96
428.946,316.0,-1736.0,20560.0,19.0,-129.0,-215.0,0.185,6.73,1.25
429.054,-1616.0,-60.0,21824.0,-631.0,251.0,-42.0,0.193,6.75,1.3
429.163,-2316.0,-1496.0,23512.0,-622.0,-339.0,-67.0,0.154,6.64,1.01
429.27,-4252.0,-1064.0,24312.0,-374.0,-160.0,0.0,0.131,6.56,0.86
429.379,-536.0,1056.0,21224.0,-630.0,589.0,-85.0,0.136,6.58,0.9
429.486,1048.0,1588.0,22216.0,-606.0,849.0,-155.0,0.177,6.72,1.2
429.595,1712.0,16.0,20476.0,-239.0,661.0,-175.0,0.19,6.74,1.28
429.702,1112.0,1112.0,21608.0,-410.0,452.0,-111.0,0.171,6.69,1.14
429.811,1896.0,300.0,21568.0,-671.0,557.0,-35.0,0.135,6.57,0.9
429.919,1080.0,864.0,20532.0,-462.0,237.0,-239.0,0.134,6.56,0.88
430.027,2208.0,392.0,20684.0,-379.0,1021.0,-57.0,0.164,6.66,1.1
430.134,732.0,648.0,19584.0,-779.0,111.0,-397.0,0.189,6.76,1.28
430.243,84.0,-664.0,19364.0,-142.0,-39.0,-146.0,0.176,6.71,1.18
430.352,1600.0,-736.0,20496.0,-138.0,54.0,-192.0,0.144,6.61,0.94
430.46,1352.0,-1500.0,19128.0,-387.0,-742.0,-119.0,0.133,6.54,0.87
430.568,4776.0,-1160.0,18148.0,-241.0,578.0,-116.0,0.164,6.62,0.98
430.676,-240.0,460.0,21324.0,-458.0,409.0,-107.0,0.184,6.74,1.24
430.783,-520.0,-288.0,22264.0,-246.0,480.0,-112.0,0.183,6.76,1.24
430.891,1120.0,164.0,20784.0,-485.0,539.0,-85.0,0.163,6.68,1.08
430.999,-524.0,440.0,21832.0,-440.0,183.0,-148.0,0.131,6.56,0.86
431.108,-100.0,-1652.0,20664.0,33.0,-34.0,-161.0,0.137,6.55,0.9
431.215,-880.0,-2056.0,21316.0,-248.0,-89.0,-157.0,0.165,6.67,1.1
431.324,-1240.0,-1368.0,21096.0,-326.0,-131.0,-104.0,0.196,6.75,1.32
431.432,-32.0,-824.0,20020.0,-283.0,-288.0,-113.0,0.181,6.71,1.21
431.54,1536.0,-1108.0,23652.0,-295.0,518.0,-325.0,0.145,6.63,0.95
431.648,1256.0,-496.0,21236.0,-386.0,607.0,49.0,0.129,6.53,0.84
431.755,3500.0,780.0,20172.0,-453.0,604.0,-68.0,0.153,6.61,1.02
431.864,1864.0,-728.0,21680.0,-167.0,592.0,2.0,0.181,6.74,1.22
431.971,652.0,640.0,21356.0,-466.0,477.0,-199.0,0.186,6.75,1.26
432.08,36.0,-1300.0,20972.0,-376.0,90.0,-117.0,0.154,6.62,1.02
432.189,-592.0,-192.0,23032.0,-333.0,48.0,-238.0,0.137,6.51,0.89
432.296,-2364.0,36.0,21332.0,-522.0,-345.0,-8.0,0.138,6.55,0.91
432.404,520.0,604.0,21684.0,-679.0,485.0,-9.0,0.179,6.72,1.08
432.512,2792.0,1140.0,20128.0,-316.0,560.0,-50.0,0.197,6.77,1.33
432.621,352.0,-744.0,21728.0,-113.0,-52.0,-127.0,0.181,6.7,1.21
432.729,1132.0,284.0,20116.0,-507.0,366.0,-154.0,0.147,6.59,0.96
432.836,500.0,-664.0,21092.0,-318.0,252.0,23.0,0.133,6.53,0.87
432.945,1364.0,1264.0,20924.0,-448.0,527.0,-89.0,0.145,6.62,0.96
433.052,108.0,-1128.0,22712.0,-444.0,37.0,-50.0,0.179,6.73,1.21
433.161,1368.0,24.0,21456.0,-373.0,904.0,-232.0,0.194,6.76,1.3
433.268,2360.0,-176.0,18988.0,-107.0,661.0,-34.0,0.165,6.67,1.1
433.377,2168.0,-2176.0,22104.0,-134.0,622.0,343.0,0.138,6.56,0.9
433.484,1744.0,-1464.0,19992.0,-258.0,538.0,48.0,0.129,6.57,0.85
433.594,1652.0,-500.0,19720.0,-129.0,-273.0,-260.0,0.157,6.68,1.05
433.702,1036.0,-1644.0,19264.0,-315.0,145.0,-286.0,0.184,6.76,1.25
433.808,264.0,-1292.0,22628.0,-353.0,29.0,-40.0,0.184,6.75,1.24
433.916,872.0,-348.0,21476.0,-320.0,443.0,60.0,0.145,6.59,0.96
434.026,1232.0,-612.0,20160.0,-71.0,278.0,-127.0,0.13,6.55,0.85
434.133,764.0,732.0,20476.0,-509.0,101.0,-127.0,0.141,6.6,0.93
434.242,-3544.0,-2084.0,22208.0,-527.0,-575.0,-51.0,0.172,6.73,1.16
