time_s,ax,ay,az,gx,gy,gz,current,voltage,power
400.906,1592.0,-744.0,21304.0,-360.0,442.0,-64.0,0.148,6.32,0.94
401.014,964.0,-124.0,21076.0,-442.0,230.0,-130.0,0.193,6.46,1.25
401.122,612.0,3472.0,17568.0,-882.0,369.0,-410.0,0.204,6.5,1.32
401.229,1016.0,216.0,21300.0,-489.0,696.0,-72.0,0.167,6.37,1.06
401.338,1544.0,-752.0,20824.0,-358.0,350.0,78.0,0.138,6.3,0.87
401.447,-6176.0,-1432.0,22872.0,-341.0,-864.0,-773.0,0.155,6.37,0.93
401.553,760.0,-1168.0,21608.0,-151.0,357.0,11.0,0.196,6.47,1.27
401.662,1416.0,-532.0,20704.0,-486.0,375.0,-44.0,0.212,6.47,1.37
401.77,10380.0,-2152.0,22304.0,69.0,1522.0,396.0,0.172,6.36,1.1
401.878,-592.0,-260.0,21284.0,-443.0,97.0,15.0,0.138,6.28,0.87
401.985,704.0,-724.0,19564.0,-169.0,303.0,-72.0,0.153,6.32,0.98
402.094,9780.0,-368.0,19804.0,-183.0,1242.0,333.0,0.193,6.48,1.26
402.203,-664.0,-1152.0,21916.0,-365.0,159.0,144.0,0.203,6.5,1.32
402.311,-128.0,-984.0,19852.0,-281.0,89.0,-159.0,0.167,6.36,1.06
402.419,5996.0,-1624.0,23152.0,-230.0,1705.0,695.0,0.139,6.28,0.88
402.527,-1052.0,-1424.0,21064.0,-328.0,-57.0,-111.0,0.169,6.33,1.08
402.635,1448.0,188.0,20212.0,-455.0,553.0,-43.0,0.201,6.47,1.31
402.743,5040.0,-1656.0,22016.0,21.0,1374.0,770.0,0.205,6.5,1.33
402.85,-1204.0,-856.0,21400.0,-384.0,-77.0,-149.0,0.17,6.34,1.08
402.959,804.0,-296.0,21436.0,-346.0,504.0,-23.0,0.138,6.28,0.87
403.066,8208.0,192.0,19980.0,31.0,1156.0,-216.0,0.155,6.36,0.99
403.174,280.0,-1032.0,20708.0,-336.0,-76.0,-150.0,0.2,6.47,1.3
403.283,1096.0,-984.0,20564.0,-91.0,174.0,-35.0,0.207,6.48,1.33
403.391,-516.0,2432.0,18544.0,-929.0,-551.0,-1117.0,0.154,6.38,0.98
403.498,724.0,-32.0,21104.0,-448.0,403.0,11.0,0.139,6.27,0.87
403.607,944.0,-1204.0,20964.0,-288.0,356.0,22.0,0.176,6.36,1.13
403.715,1040.0,-2012.0,23560.0,-213.0,300.0,-226.0,0.206,6.51,1.34
403.823,952.0,160.0,21832.0,-400.0,664.0,-49.0,0.207,6.46,1.34
403.932,2524.0,-776.0,20496.0,-309.0,375.0,-41.0,0.151,6.31,1.01
404.04,-9164.0,-1608.0,20604.0,209.0,-84.0,113.0,0.137,6.3,0.87
404.147,428.0,-68.0,22496.0,-514.0,407.0,-160.0,0.172,6.38,1.1
404.256,1812.0,-776.0,20748.0,-228.0,142.0,-42.0,0.207,6.49,1.35
404.364,-8624.0,-3520.0,20820.0,-58.0,-1564.0,-885.0,0.185,6.47,1.19
404.471,144.0,428.0,21424.0,-556.0,357.0,-252.0,0.148,6.31,0.93
404.579,2700.0,-1216.0,19848.0,-102.0,414.0,106.0,0.141,6.28,0.88
404.688,-8736.0,1104.0,19940.0,-1004.0,-952.0,-816.0,0.182,6.45,1.18
404.795,-28.0,460.0,21604.0,-456.0,347.0,-133.0,0.207,6.5,1.35
404.903,2040.0,-1180.0,20400.0,-355.0,304.0,299.0,0.188,6.45,1.21
405.013,-5448.0,-1252.0,24048.0,-348.0,-484.0,-253.0,0.139,6.32,0.91
405.119,-324.0,460.0,22040.0,-591.0,290.0,-119.0,0.143,6.3,0.9
405.228,-1092.0,-956.0,21212.0,-284.0,304.0,100.0,0.187,6.43,1.21
405.336,5936.0,2700.0,16632.0,-745.0,1075.0,-110.0,0.205,6.51,1.34
405.444,132.0,-792.0,21148.0,-399.0,248.0,-123.0,0.177,6.41,1.12
405.551,3004.0,96.0,20204.0,-392.0,791.0,-278.0,0.144,6.29,0.9
405.661,-4984.0,1328.0,18060.0,-1023.0,-143.0,-243.0,0.14,6.3,0.89
405.769,-420.0,-1280.0,21140.0,-297.0,273.0,107.0,0.189,6.43,1.22
405.877,-1440.0,-1420.0,20692.0,-381.0,-459.0,-194.0,0.217,6.5,1.41
405.984,5084.0,-1236.0,25212.0,-149.0,1446.0,715.0,0.188,6.48,1.21
406.093,1232.0,-532.0,21196.0,-257.0,465.0,-3.0,0.147,6.29,0.92
406.201,112.0,-408.0,20904.0,-518.0,46.0,-142.0,0.141,6.28,0.89
406.309,7056.0,-412.0,20256.0,72.0,1829.0,644.0,0.167,6.41,1.07
406.416,12.0,-220.0,20608.0,-464.0,357.0,-181.0,0.205,6.5,1.33
406.524,212.0,-1296.0,19688.0,-241.0,26.0,106.0,0.193,6.46,1.25
406.632,5108.0,-2760.0,22600.0,21.0,792.0,531.0,0.15,6.36,0.96
406.741,-932.0,-516.0,22484.0,-440.0,207.0,35.0,0.139,6.27,0.88
406.849,2952.0,-248.0,20172.0,-309.0,584.0,-59.0,0.173,6.39,1.11
406.957,-5956.0,-3360.0,21688.0,-70.0,42.0,101.0,0.204,6.5,1.33
407.065,636.0,-376.0,22396.0,-354.0,209.0,-114.0,0.204,6.48,1.32
407.174,-1024.0,-1788.0,19228.0,-208.0,-330.0,-235.0,0.15,6.32,0.94
407.281,5104.0,3168.0,19652.0,-757.0,430.0,-305.0,0.135,6.32,0.85
407.388,624.0,-184.0,22276.0,-419.0,291.0,-7.0,0.163,6.36,1.05
407.497,936.0,-156.0,20988.0,-576.0,305.0,-90.0,0.206,6.49,1.3
407.606,-6352.0,-456.0,20460.0,-351.0,-1232.0,-1048.0,0.199,6.5,1.29
407.714,-116.0,-280.0,20780.0,-463.0,-2.0,-147.0,0.167,6.38,1.06
407.822,472.0,-272.0,21204.0,-401.0,317.0,-216.0,0.142,6.28,0.89
407.93,1392.0,1200.0,21984.0,-738.0,94.0,-764.0,0.152,6.33,0.97
408.038,1696.0,-852.0,20348.0,-302.0,303.0,-79.0,0.191,6.45,1.24
408.146,580.0,-436.0,21448.0,-495.0,301.0,-122.0,0.211,6.5,1.37
408.254,-4480.0,5344.0,19928.0,-1387.0,-526.0,-894.0,0.165,6.39,1.05
408.361,-592.0,-476.0,21016.0,-249.0,118.0,-201.0,0.14,6.27,0.88
408.47,3128.0,-188.0,20944.0,-421.0,480.0,-164.0,0.15,6.3,0.95
408.578,-1056.0,-1892.0,22628.0,-386.0,-35.0,337.0,0.201,6.48,1.26
408.685,-340.0,-612.0,20880.0,-259.0,228.0,18.0,0.206,6.5,1.33
408.794,636.0,-924.0,19512.0,-389.0,70.0,-71.0,0.164,6.36,1.04
408.902,7548.0,-592.0,19564.0,-184.0,1525.0,106.0,0.139,6.28,0.87
409.009,308.0,-1152.0,21440.0,-83.0,311.0,86.0,0.168,6.37,1.08
409.117,68.0,-1780.0,20932.0,-272.0,99.0,-83.0,0.204,6.48,1.33
409.226,-972.0,-1268.0,23220.0,78.0,593.0,302.0,0.203,6.49,1.31
409.333,72.0,-624.0,20928.0,-331.0,279.0,-6.0,0.151,6.32,0.94
409.443,-76.0,-1356.0,22124.0,-194.0,117.0,-147.0,0.142,6.26,0.89
409.55,-4008.0,-2428.0,22312.0,29.0,-1003.0,-385.0,0.172,6.38,1.1
409.659,-248.0,544.0,21296.0,-579.0,90.0,-220.0,0.209,6.49,1.36
409.766,-1192.0,-748.0,21140.0,-187.0,-45.0,-111.0,0.193,6.45,1.24
409.875,5872.0,-120.0,20324.0,-359.0,515.0,-184.0,0.148,6.32,0.93
409.983,424.0,-1288.0,21732.0,-144.0,382.0,123.0,0.144,6.3,0.88
410.09,852.0,92.0,19604.0,-400.0,255.0,-134.0,0.19,6.42,1.23
410.198,616.0,3900.0,20408.0,-1137.0,180.0,-425.0,0.206,6.51,1.34
410.307,2204.0,-84.0,20588.0,-414.0,234.0,-203.0,0.186,6.44,1.19
410.415,1604.0,240.0,20896.0,-461.0,649.0,-86.0,0.142,6.28,0.89
410.523,-2256.0,-1968.0,23532.0,-277.0,43.0,198.0,0.142,6.3,0.9
410.63,1076.0,-64.0,21484.0,-537.0,459.0,-40.0,0.182,6.4,1.17
410.739,-68.0,-56.0,21952.0,-467.0,-14.0,-230.0,0.212,6.49,1.38
410.846,7716.0,1420.0,17464.0,-484.0,1098.0,10.0,0.189,6.46,1.21
410.955,1144.0,140.0,20956.0,-405.0,563.0,-83.0,0.15,6.32,0.94
411.063,1048.0,-676.0,19624.0,-275.0,36.0,-116.0,0.143,6.27,0.86
411.172,380.0,-1320.0,17096.0,-13.0,496.0,-139.0,0.179,6.4,1.15
411.28,2536.0,-1348.0,19840.0,-258.0,774.0,4.0,0.211,6.48,1.37
411.388,-932.0,-1312.0,21704.0,-316.0,26.0,-51.0,0.205,6.44,1.32
411.495,-2516.0,-2744.0,19856.0,-94.0,-1258.0,-518.0,0.152,6.28,0.95
411.604,-916.0,-104.0,22500.0,-386.0,417.0,-169.0,0.141,6.27,0.89
411.712,-816.0,-224.0,21656.0,-452.0,272.0,-32.0,0.18,6.37,1.15
411.82,1760.0,740.0,23084.0,-291.0,1001.0,-8.0,0.209,6.49,1.36
411.928,808.0,-40.0,19816.0,-343.0,407.0,181.0,0.191,6.46,1.23
412.036,1736.0,-392.0,20712.0,-365.0,227.0,-122.0,0.156,6.31,0.98
412.144,-4660.0,-40.0,25968.0,-665.0,199.0,-62.0,0.141,6.28,0.89
412.251,-292.0,-872.0,22168.0,-313.0,177.0,-16.0,0.177,6.38,1.14
412.36,80.0,-284.0,21668.0,-293.0,399.0,126.0,0.208,6.48,1.35
412.467,-2244.0,-1000.0,24992.0,-421.0,761.0,48.0,0.205,6.45,1.32
412.576,48.0,-1652.0,21796.0,-196.0,380.0,124.0,0.15,6.32,0.95
412.683,192.0,172.0,21300.0,-441.0,152.0,-21.0,0.14,6.26,0.87
412.793,-1236.0,-1636.0,20572.0,-388.0,-629.0,-69.0,0.161,6.35,1.03
412.9,2312.0,224.0,20324.0,-172.0,426.0,-77.0,0.205,6.49,1.33
413.008,448.0,-424.0,21376.0,-313.0,259.0,-65.0,0.206,6.46,1.32
413.117,-916.0,-1656.0,19896.0,-237.0,-739.0,-193.0,0.159,6.37,1.0
413.224,-448.0,-312.0,21820.0,-330.0,360.0,-130.0,0.142,6.25,0.89
413.333,656.0,-460.0,21884.0,-188.0,367.0,-43.0,0.168,6.35,1.08
413.441,-1588.0,-304.0,21248.0,-462.0,-344.0,-253.0,0.206,6.48,1.33
413.548,704.0,-412.0,20944.0,-614.0,312.0,-16.0,0.205,6.47,1.35
413.656,2424.0,344.0,21448.0,-333.0,341.0,-302.0,0.167,6.32,1.05
413.764,348.0,-1356.0,21528.0,-197.0,389.0,136.0,0.139,6.28,0.87
413.873,-524.0,-1020.0,21344.0,-435.0,118.0,58.0,0.149,6.33,0.95
413.981,-2228.0,-888.0,21876.0,-421.0,-185.0,-22.0,0.206,6.47,1.33
414.089,784.0,88.0,20536.0,-322.0,538.0,-73.0,0.206,6.48,1.33
414.197,340.0,-244.0,22680.0,-494.0,158.0,-92.0,0.163,6.36,1.03
414.305,1860.0,-956.0,20504.0,-274.0,451.0,79.0,0.138,6.28,0.87
414.413,-460.0,164.0,21240.0,-229.0,288.0,-103.0,0.162,6.33,1.03
414.521,252.0,-960.0,20644.0,-386.0,120.0,-35.0,0.201,6.46,1.3
414.629,-1032.0,-588.0,20604.0,-369.0,-85.0,-239.0,0.203,6.48,1.38
414.738,460.0,-88.0,21116.0,-318.0,541.0,-23.0,0.165,6.36,1.05
414.846,760.0,-936.0,21656.0,-346.0,278.0,-140.0,0.138,6.3,0.87
414.953,528.0,-644.0,20292.0,-340.0,202.0,-133.0,0.145,6.32,0.91
415.062,388.0,-1404.0,20532.0,-121.0,46.0,41.0,0.195,6.45,1.26
415.169,172.0,-592.0,21824.0,-344.0,229.0,-142.0,0.208,6.5,1.35
415.277,860.0,-28.0,21468.0,-399.0,486.0,37.0,0.181,6.44,1.16
415.385,-980.0,-636.0,21004.0,-415.0,-63.0,-156.0,0.144,6.26,0.9
415.494,1052.0,-412.0,21600.0,-20.0,597.0,-162.0,0.146,6.28,0.92
415.602,-360.0,-1076.0,21560.0,-510.0,95.0,-147.0,0.188,6.41,1.21
415.71,1256.0,-316.0,21044.0,-572.0,162.0,-140.0,0.211,6.49,1.37
415.818,-32.0,828.0,22940.0,-206.0,371.0,-152.0,0.183,6.46,1.18
415.925,1304.0,-380.0,21408.0,-492.0,606.0,-32.0,0.148,6.33,0.93
416.034,1940.0,-648.0,21760.0,-477.0,212.0,-157.0,0.142,6.26,0.89
416.142,-112.0,56.0,21264.0,-267.0,113.0,-254.0,0.189,6.41,1.22
416.25,520.0,-1668.0,20608.0,-243.0,246.0,-61.0,0.208,6.5,1.35
416.359,388.0,-468.0,21384.0,-459.0,43.0,-217.0,0.194,6.46,1.25
416.467,1284.0,-96.0,21688.0,-349.0,421.0,-177.0,0.143,6.3,0.9
416.575,-396.0,-952.0,21880.0,-177.0,70.0,-18.0,0.139,6.3,0.88
416.682,1064.0,-1148.0,21404.0,-591.0,271.0,-60.0,0.18,6.39,1.16
416.791,-592.0,388.0,21184.0,-544.0,112.0,-204.0,0.205,6.5,1.33
416.898,432.0,-832.0,21328.0,-246.0,285.0,28.0,0.182,6.45,1.17
417.007,1144.0,-892.0,21364.0,-342.0,325.0,14.0,0.149,6.3,0.93
417.115,-1288.0,296.0,21496.0,-411.0,-14.0,-308.0,0.14,6.34,0.89
417.223,360.0,180.0,21908.0,-432.0,325.0,-191.0,0.18,6.44,1.17
417.331,-3176.0,-1324.0,22216.0,-415.0,-374.0,-7.0,0.207,6.5,1.35
417.439,-912.0,-1536.0,21472.0,-392.0,223.0,19.0,0.189,6.41,1.21
417.547,792.0,52.0,20656.0,-341.0,367.0,-109.0,0.14,6.29,0.88
417.655,1488.0,-880.0,20836.0,-396.0,458.0,-224.0,0.149,6.28,0.94
417.763,828.0,-836.0,20140.0,-486.0,159.0,-196.0,0.188,6.44,1.22
417.872,-100.0,-252.0,23300.0,-182.0,169.0,-169.0,0.203,6.51,1.32
417.979,1848.0,-576.0,20852.0,-304.0,466.0,17.0,0.178,6.4,1.13
418.088,140.0,-1432.0,21476.0,-138.0,153.0,-23.0,0.144,6.3,0.9
418.195,412.0,-252.0,21504.0,-281.0,288.0,-260.0,0.144,6.34,0.92
418.304,772.0,-500.0,21964.0,-347.0,480.0,-208.0,0.195,6.44,1.26
418.411,328.0,-1704.0,22120.0,30.0,205.0,43.0,0.207,6.5,1.34
418.519,-624.0,-208.0,21724.0,-527.0,-17.0,-69.0,0.179,6.38,1.14
418.628,3344.0,164.0,20888.0,-206.0,821.0,72.0,0.143,6.25,0.9
418.736,1392.0,-552.0,20584.0,-180.0,526.0,31.0,0.145,6.31,0.92
418.844,1260.0,-368.0,20968.0,-489.0,257.0,68.0,0.188,6.44,1.22
418.952,1004.0,-144.0,21512.0,-148.0,386.0,-92.0,0.212,6.49,1.37
419.06,-20.0,-504.0,20932.0,-352.0,-28.0,-177.0,0.176,6.4,1.12
419.167,772.0,136.0,20712.0,-493.0,356.0,-92.0,0.137,6.33,0.87
419.276,32.0,84.0,21636.0,-287.0,271.0,-117.0,0.15,6.3,0.95
419.385,-10192.0,-3300.0,21592.0,-297.0,-1441.0,-579.0,0.19,6.44,1.23
419.492,484.0,-376.0,21760.0,-324.0,425.0,-17.0,0.205,6.52,1.33
419.599,-584.0,-264.0,20580.0,-410.0,64.0,-100.0,0.179,6.41,1.24
419.709,5056.0,-2548.0,24028.0,-570.0,1526.0,438.0,0.145,6.3,0.91
419.816,-88.0,148.0,20916.0,-450.0,180.0,-279.0,0.137,6.31,0.87
419.925,1364.0,-160.0,21212.0,-400.0,699.0,24.0,0.18,6.39,1.15
420.032,8512.0,1556.0,20948.0,-218.0,2064.0,732.0,0.21,6.49,1.36
420.141,320.0,-84.0,21516.0,-661.0,198.0,-39.0,0.183,6.45,1.17
420.249,64.0,-436.0,21192.0,-390.0,-18.0,-147.0,0.148,6.31,0.93
420.357,9196.0,2384.0,18996.0,-373.0,1352.0,294.0,0.142,6.3,0.89
420.464,740.0,-2508.0,22296.0,-386.0,270.0,108.0,0.178,6.43,1.15
420.572,916.0,-172.0,20696.0,-423.0,178.0,-156.0,0.209,6.5,1.36
420.68,1444.0,900.0,21720.0,-459.0,704.0,-329.0,0.187,6.44,1.29
420.789,8556.0,888.0,18996.0,-402.0,1965.0,199.0,0.146,6.33,0.92
420.897,1584.0,680.0,20704.0,-436.0,294.0,-188.0,0.138,6.28,0.87
421.005,296.0,-1152.0,20460.0,-392.0,77.0,-144.0,0.169,6.41,1.08
421.113,-5868.0,-1620.0,23252.0,-281.0,-437.0,-184.0,0.205,6.51,1.33
421.221,368.0,172.0,21640.0,-420.0,523.0,-94.0,0.198,6.45,1.27
421.328,200.0,244.0,22212.0,-472.0,170.0,27.0,0.153,6.33,0.96
421.437,4528.0,1536.0,16744.0,-482.0,138.0,-548.0,0.139,6.3,0.87
421.545,136.0,-928.0,21704.0,-423.0,155.0,120.0,0.183,6.4,1.18
421.653,2244.0,-144.0,20884.0,-213.0,250.0,-251.0,0.21,6.48,1.37
421.761,5844.0,2112.0,17656.0,-511.0,337.0,-89.0,0.185,6.46,1.19
421.87,-912.0,-440.0,21436.0,-448.0,26.0,-153.0,0.148,6.31,0.93
421.978,76.0,-636.0,21728.0,-402.0,290.0,-71.0,0.145,6.25,0.91
422.085,-3068.0,-348.0,24516.0,-750.0,-62.0,-146.0,0.156,6.42,1.0
422.194,1532.0,-700.0,21604.0,-252.0,442.0,-17.0,0.213,6.48,1.38
422.302,436.0,-1152.0,21292.0,-426.0,-111.0,-33.0,0.2,6.48,1.29
422.41,-5024.0,1168.0,25004.0,-1081.0,-8.0,-527.0,0.156,6.37,0.99
422.518,408.0,-964.0,20640.0,-211.0,317.0,-20.0,0.139,6.27,0.87
422.626,-580.0,-1120.0,21504.0,-519.0,-182.0,-96.0,0.165,6.34,1.06
422.733,6348.0,-1328.0,19072.0,-198.0,801.0,195.0,0.201,6.47,1.31
422.841,1056.0,-1236.0,23012.0,-275.0,148.0,-314.0,0.202,6.48,1.3
422.95,1648.0,-1692.0,19372.0,-307.0,297.0,-204.0,0.163,6.34,1.03
423.058,3780.0,-1436.0,18264.0,143.0,1036.0,180.0,0.139,6.28,0.87
423.165,384.0,-320.0,21708.0,-279.0,295.0,-89.0,0.165,6.35,0.95
423.274,1124.0,-868.0,21516.0,-132.0,442.0,-114.0,0.202,6.47,1.31
423.383,-688.0,1084.0,22624.0,-649.0,-767.0,-842.0,0.203,6.49,1.32
423.49,1864.0,1016.0,22264.0,-453.0,552.0,115.0,0.167,6.33,1.06
423.598,-500.0,-996.0,20532.0,-150.0,95.0,-73.0,0.139,6.27,0.87
423.707,-2960.0,408.0,22836.0,-666.0,-188.0,-246.0,0.157,6.34,1.0
423.814,-1036.0,-1360.0,21228.0,-210.0,48.0,100.0,0.195,6.47,1.27
423.923,920.0,-268.0,20548.0,-311.0,356.0,-98.0,0.204,6.47,1.31
424.031,3408.0,696.0,20728.0,-366.0,507.0,-22.0,0.158,6.35,1.0
424.138,1340.0,-368.0,21752.0,-454.0,239.0,129.0,0.139,6.27,0.87
424.247,2308.0,276.0,21736.0,-429.0,648.0,3.0,0.177,6.36,1.13
424.355,-752.0,-1328.0,22104.0,-325.0,-431.0,-335.0,0.202,6.5,1.31
424.463,2000.0,-20.0,21200.0,-516.0,486.0,-57.0,0.207,6.48,1.34
424.57,1296.0,-232.0,21572.0,-357.0,240.0,-190.0,0.168,6.32,1.06
424.679,980.0,-2368.0,17480.0,104.0,263.0,-118.0,0.14,6.27,0.87
424.787,2624.0,192.0,19824.0,-427.0,769.0,11.0,0.152,6.31,0.97
424.894,1232.0,-564.0,21592.0,-333.0,637.0,126.0,0.195,6.43,1.26
425.003,2908.0,504.0,20984.0,-250.0,1283.0,98.0,0.21,6.5,1.36
425.112,616.0,-1808.0,20160.0,-213.0,411.0,-61.0,0.179,6.42,1.14
425.219,560.0,64.0,20996.0,-478.0,185.0,-187.0,0.146,6.28,0.91
425.327,-3680.0,-460.0,22104.0,-339.0,-645.0,-615.0,0.146,6.3,0.93
425.435,992.0,44.0,22016.0,-495.0,479.0,-4.0,0.188,6.43,1.21
425.544,-56.0,-408.0,21076.0,-386.0,261.0,-119.0,0.212,6.49,1.38
425.652,-3900.0,-828.0,20824.0,-371.0,-892.0,-382.0,0.181,6.41,1.27
425.76,-384.0,-1088.0,22568.0,-328.0,216.0,-40.0,0.147,6.28,0.92
425.868,-100.0,-8.0,21716.0,-408.0,329.0,-30.0,0.144,6.25,0.9
425.976,-3640.0,-332.0,24700.0,-609.0,-109.0,-153.0,0.175,6.4,1.13
426.083,952.0,-784.0,21048.0,-250.0,82.0,-170.0,0.208,6.5,1.35
426.192,1212.0,-1560.0,21548.0,-239.0,352.0,-92.0,0.199,6.44,1.28
426.299,2484.0,-456.0,20956.0,-536.0,728.0,29.0,0.154,6.32,0.97
426.407,1176.0,524.0,20888.0,-315.0,496.0,-97.0,0.141,6.26,0.88
426.515,-164.0,-1580.0,21532.0,-238.0,363.0,77.0,0.172,6.36,1.1
426.625,-2024.0,-724.0,23128.0,-532.0,-137.0,-345.0,0.212,6.48,1.37
426.731,244.0,-56.0,21944.0,-330.0,199.0,-82.0,0.198,6.45,1.33
426.841,1404.0,-140.0,21712.0,-404.0,719.0,-192.0,0.157,6.28,0.98
426.948,4044.0,48.0,21424.0,-473.0,797.0,68.0,0.138,6.28,0.87
427.057,-1108.0,-100.0,22324.0,-488.0,-122.0,-149.0,0.163,6.4,1.05
427.164,1776.0,-752.0,21584.0,-183.0,496.0,-136.0,0.213,6.48,1.38
427.273,372.0,4648.0,19468.0,-592.0,-96.0,-559.0,0.198,6.47,1.28
427.38,416.0,-372.0,22172.0,-503.0,159.0,-87.0,0.157,6.33,0.99
427.489,1156.0,-256.0,20552.0,-300.0,315.0,-108.0,0.141,6.25,0.88
427.597,-884.0,-1648.0,19668.0,-191.0,-512.0,-149.0,0.167,6.34,1.06
427.704,1136.0,-496.0,20760.0,-437.0,280.0,-27.0,0.202,6.47,1.31
427.813,2884.0,224.0,20972.0,-360.0,669.0,-173.0,0.207,6.45,1.33
427.92,156.0,-1528.0,20932.0,-234.0,84.0,-167.0,0.162,6.36,1.02
428.029,248.0,-604.0,21012.0,-431.0,-2.0,-62.0,0.138,6.28,0.87
428.137,560.0,-188.0,21672.0,-468.0,406.0,-67.0,0.155,6.32,0.93
428.246,-1940.0,-1284.0,21228.0,-106.0,-362.0,-352.0,0.198,6.46,1.28
428.353,-520.0,-528.0,21652.0,-391.0,113.0,-61.0,0.21,6.48,1.36
428.461,-436.0,-1532.0,21660.0,-422.0,20.0,-125.0,0.177,6.42,1.13
428.568,-64.0,-72.0,21048.0,-267.0,171.0,-39.0,0.142,6.27,0.89
428.677,-672.0,-296.0,22192.0,-346.0,82.0,-181.0,0.145,6.3,0.92
428.786,1404.0,-632.0,21752.0,-284.0,515.0,14.0,0.184,6.42,1.19
428.894,-616.0,-412.0,20596.0,-311.0,-183.0,-329.0,0.211,6.5,1.37
429.002,1732.0,-1056.0,20632.0,-254.0,514.0,-322.0,0.182,6.43,1.16
429.11,924.0,-724.0,21260.0,-295.0,136.0,-46.0,0.146,6.32,0.92
429.217,1416.0,-384.0,22000.0,-580.0,478.0,-124.0,0.142,6.28,0.89
429.326,1252.0,320.0,21248.0,-226.0,408.0,-87.0,0.172,6.41,1.11
429.433,340.0,-1380.0,21064.0,-219.0,212.0,-28.0,0.204,6.49,1.33
429.541,1324.0,-544.0,19988.0,-599.0,448.0,-179.0,0.207,6.46,1.34
429.649,688.0,372.0,20584.0,-606.0,340.0,-42.0,0.156,6.34,0.99
429.757,1296.0,-692.0,20896.0,-357.0,485.0,-102.0,0.138,6.26,0.87
429.866,1524.0,-488.0,22108.0,-403.0,225.0,-197.0,0.16,6.3,1.02
429.974,-1624.0,-1792.0,22004.0,-293.0,-83.0,96.0,0.202,6.49,1.31
430.082,-552.0,-1212.0,20744.0,-335.0,-137.0,-70.0,0.201,6.5,1.3
430.19,-80.0,-1484.0,20480.0,-199.0,-46.0,-261.0,0.171,6.36,1.08
430.297,232.0,-1216.0,20640.0,-115.0,72.0,-216.0,0.138,6.28,0.87
430.406,-348.0,136.0,21788.0,-485.0,130.0,-49.0,0.146,6.32,0.93
430.514,576.0,-236.0,20928.0,-251.0,342.0,-55.0,0.185,6.43,1.2
430.623,-460.0,-1288.0,19328.0,-127.0,-504.0,-191.0,0.208,6.5,1.35
430.73,956.0,-344.0,20708.0,-390.0,303.0,-27.0,0.182,6.46,1.17
430.839,-1036.0,40.0,22088.0,-370.0,-43.0,-189.0,0.148,6.32,0.93
430.947,860.0,-996.0,21036.0,-211.0,237.0,-13.0,0.138,6.28,0.87
431.055,136.0,-88.0,20516.0,-437.0,232.0,-238.0,0.169,6.41,1.09
431.163,1584.0,-488.0,20348.0,-467.0,401.0,-60.0,0.2,6.48,1.3
431.27,-640.0,604.0,21228.0,-444.0,-58.0,-344.0,0.205,6.48,1.32
431.379,1152.0,-36.0,21700.0,-690.0,204.0,-59.0,0.152,6.34,0.96
431.487,-404.0,60.0,21708.0,-520.0,369.0,-1.0,0.137,6.28,0.86
431.595,-276.0,192.0,21348.0,-422.0,-136.0,-174.0,0.156,6.32,0.99
431.703,868.0,-2376.0,21724.0,-294.0,374.0,140.0,0.198,6.5,1.25
431.811,-132.0,-856.0,22572.0,-425.0,-83.0,-256.0,0.205,6.49,1.33
431.919,3216.0,280.0,20356.0,-346.0,867.0,168.0,0.165,6.38,1.05
432.027,1312.0,-2784.0,21800.0,-161.0,240.0,88.0,0.134,6.31,0.85
432.135,884.0,-1616.0,20732.0,-194.0,194.0,-62.0,0.157,6.34,1.01
432.243,1468.0,-16.0,21376.0,-535.0,383.0,-85.0,0.2,6.47,1.3
432.352,-2436.0,-832.0,20580.0,-283.0,-719.0,-614.0,0.199,6.5,1.3
432.46,2244.0,-260.0,19564.0,-463.0,571.0,-99.0,0.157,6.34,0.99
432.568,2640.0,-1624.0,18628.0,-260.0,-303.0,-303.0,0.136,6.29,0.86
432.676,-936.0,-1844.0,22096.0,-168.0,-291.0,-266.0,0.148,6.34,0.94
432.784,1472.0,-676.0,21156.0,-383.0,216.0,-19.0,0.2,6.48,1.3
432.892,2328.0,60.0,20352.0,-288.0,490.0,-65.0,0.206,6.49,1.33
433.0,2032.0,2400.0,17992.0,-754.0,291.0,-401.0,0.168,6.4,1.07
433.108,1372.0,-680.0,20260.0,-245.0,521.0,-129.0,0.143,6.3,0.9
433.216,-184.0,912.0,22192.0,-604.0,267.0,-36.0,0.153,6.32,0.97
433.324,-264.0,932.0,16952.0,-344.0,72.0,-354.0,0.196,6.47,1.27
433.432,748.0,-592.0,20976.0,-330.0,201.0,-198.0,0.213,6.48,1.38
433.54,1864.0,-180.0,21144.0,-366.0,647.0,66.0,0.16,6.37,1.01
433.648,-1492.0,-2300.0,20956.0,2.0,-358.0,-259.0,0.137,6.29,0.86
433.755,944.0,-288.0,21640.0,-423.0,393.0,-133.0,0.151,6.31,0.96
433.864,-628.0,-576.0,21236.0,-406.0,124.0,113.0,0.201,6.47,1.3
433.972,-1512.0,-2056.0,21056.0,-343.0,-778.0,-416.0,0.2,6.5,1.3
434.081,-508.0,-1068.0,22480.0,-352.0,-135.0,-108.0,0.168,6.37,1.06
434.188,-56.0,-1232.0,20992.0,-249.0,148.0,-119.0,0.138,6.27,0.87
434.296,-20.0,-2048.0,21860.0,-135.0,299.0,47.0,0.152,6.35,0.97
