time_s,ax,ay,az,gx,gy,gz,current,voltage,power
825.732,-632.0,-480.0,23152.0,-390.0,-66.0,-48.0,0.116,10.97,1.27
825.839,3160.0,-2064.0,20072.0,-254.0,697.0,76.0,0.185,11.1,2.05
825.948,-896.0,-2188.0,23112.0,-60.0,-184.0,-221.0,0.163,11.08,1.81
826.056,2492.0,-1588.0,21460.0,-335.0,660.0,-193.0,0.093,10.97,1.02
826.163,-100.0,-1784.0,22892.0,-437.0,292.0,-169.0,0.082,10.9,0.89
826.274,-3472.0,-676.0,25304.0,-514.0,-969.0,-137.0,0.128,11.0,1.42
826.38,4436.0,-2408.0,16020.0,-432.0,359.0,362.0,0.2,11.11,2.22
826.491,-440.0,-984.0,22472.0,-424.0,-120.0,-116.0,0.186,11.07,2.05
826.596,-92.0,-1052.0,21556.0,-427.0,51.0,-113.0,0.09,10.95,0.98
826.704,1552.0,-2404.0,21556.0,-221.0,455.0,-153.0,0.081,10.91,0.88
826.812,560.0,-740.0,22216.0,-416.0,263.0,-278.0,0.117,11.01,1.28
826.92,3124.0,-260.0,18988.0,-422.0,647.0,372.0,0.19,11.11,2.11
827.028,948.0,-624.0,21400.0,-304.0,239.0,-258.0,0.171,11.08,1.89
827.136,-1240.0,-596.0,23932.0,-542.0,-36.0,-340.0,0.092,10.96,1.21
827.244,-1496.0,-568.0,22436.0,-246.0,-579.0,23.0,0.081,10.9,0.88
827.352,1760.0,-580.0,20404.0,-339.0,177.0,296.0,0.117,10.97,1.28
827.46,2308.0,236.0,20448.0,-578.0,600.0,-132.0,0.196,11.1,2.18
827.569,1372.0,-904.0,20188.0,-457.0,108.0,123.0,0.166,11.08,1.84
827.676,1660.0,-576.0,20720.0,-127.0,-8.0,159.0,0.094,10.95,1.03
827.785,1284.0,548.0,21304.0,-374.0,-280.0,-162.0,0.09,10.93,0.99
827.893,192.0,-2476.0,22032.0,-191.0,295.0,-61.0,0.14,11.04,1.56
828.001,-332.0,-636.0,23320.0,-257.0,378.0,-432.0,0.197,11.11,2.19
828.108,892.0,64.0,21824.0,-562.0,377.0,29.0,0.143,11.03,1.58
828.217,1048.0,-388.0,21792.0,-615.0,174.0,-137.0,0.077,10.91,0.84
828.325,1332.0,-200.0,20996.0,-454.0,285.0,-280.0,0.111,10.95,1.11
828.433,3140.0,-344.0,19608.0,-514.0,216.0,369.0,0.182,11.09,2.02
828.541,52.0,-1396.0,22576.0,-212.0,6.0,29.0,0.19,11.11,2.11
828.65,-3440.0,-1628.0,25580.0,-359.0,-486.0,-170.0,0.104,11.0,1.14
828.757,16.0,676.0,21312.0,-662.0,143.0,-345.0,0.076,10.9,0.83
828.865,2164.0,852.0,19632.0,-438.0,321.0,241.0,0.115,10.97,1.26
828.973,192.0,-404.0,24700.0,-438.0,406.0,-873.0,0.193,11.12,2.14
829.081,48.0,1980.0,21104.0,-660.0,-16.0,-423.0,0.167,11.07,1.85
829.189,2128.0,-108.0,20276.0,-434.0,252.0,-73.0,0.094,10.97,1.03
829.297,428.0,552.0,22080.0,-659.0,137.0,-133.0,0.089,10.92,0.98
829.406,-2360.0,-1280.0,24696.0,-465.0,-111.0,-595.0,0.131,11.02,1.45
829.513,1388.0,240.0,21908.0,-292.0,627.0,-214.0,0.2,11.11,2.11
829.621,656.0,-988.0,21640.0,-167.0,234.0,22.0,0.147,11.05,1.62
829.729,988.0,-776.0,20624.0,9.0,282.0,-273.0,0.079,10.94,0.87
829.838,3912.0,1480.0,19668.0,-421.0,124.0,-61.0,0.103,10.94,1.13
829.946,488.0,-864.0,21884.0,-432.0,210.0,-313.0,0.161,11.06,1.79
830.054,-332.0,-464.0,21904.0,-314.0,-50.0,131.0,0.192,11.11,2.14
830.162,796.0,752.0,21920.0,-604.0,-172.0,69.0,0.132,11.02,1.45
830.271,-1668.0,-868.0,24560.0,-549.0,20.0,-593.0,0.075,10.92,0.82
830.378,-428.0,-1684.0,23644.0,-318.0,-100.0,-298.0,0.097,10.94,1.07
830.487,2076.0,-648.0,21092.0,-477.0,570.0,105.0,0.172,11.09,1.91
830.594,1532.0,8.0,20156.0,-575.0,294.0,215.0,0.186,11.1,2.06
830.702,-1032.0,2204.0,23908.0,-608.0,-122.0,-246.0,0.107,10.99,1.44
830.81,632.0,776.0,21604.0,-559.0,27.0,-82.0,0.079,10.89,0.86
830.918,1768.0,396.0,21076.0,-463.0,222.0,-161.0,0.114,10.97,1.25
831.026,496.0,120.0,22096.0,-594.0,337.0,-201.0,0.206,11.11,2.28
831.134,2840.0,-648.0,19904.0,-287.0,637.0,182.0,0.165,11.08,1.83
831.243,1736.0,528.0,20548.0,-412.0,77.0,-90.0,0.097,10.96,1.06
831.35,1356.0,420.0,21900.0,-370.0,398.0,-306.0,0.088,10.92,0.96
831.459,1928.0,-472.0,20700.0,-129.0,673.0,128.0,0.133,11.02,1.48
831.565,652.0,-1400.0,21916.0,40.0,422.0,-382.0,0.201,11.12,2.23
831.675,128.0,-736.0,20932.0,-297.0,-193.0,-306.0,0.152,11.04,1.67
831.783,1524.0,-480.0,21324.0,-240.0,485.0,-202.0,0.08,10.92,0.87
831.89,-1032.0,260.0,23328.0,-450.0,-158.0,-165.0,0.094,10.94,1.03
831.999,-1208.0,-1128.0,24220.0,-650.0,271.0,-684.0,0.17,11.07,1.89
832.107,1924.0,-1420.0,20808.0,-202.0,359.0,-124.0,0.185,11.11,2.06
832.215,3328.0,500.0,18832.0,-402.0,596.0,220.0,0.11,11.01,1.21
832.323,560.0,-1020.0,22100.0,-243.0,88.0,0.0,0.072,10.92,0.79
832.431,-604.0,-784.0,21616.0,-95.0,-517.0,89.0,0.109,10.96,1.2
832.54,708.0,-900.0,21828.0,-614.0,212.0,68.0,0.191,11.11,2.12
832.647,104.0,-824.0,22888.0,-318.0,56.0,-246.0,0.182,11.07,2.01
832.756,-52.0,2208.0,22484.0,-565.0,204.0,-547.0,0.102,10.98,1.12
832.863,2824.0,812.0,19224.0,-612.0,-550.0,-15.0,0.086,10.91,0.94
832.971,-516.0,332.0,22696.0,-539.0,38.0,-375.0,0.128,11.0,1.42
833.079,560.0,-964.0,21968.0,-285.0,372.0,-60.0,0.194,11.11,2.15
833.188,-328.0,-240.0,22388.0,-141.0,223.0,-377.0,0.152,11.06,1.67
833.296,-36.0,-1196.0,21808.0,-245.0,795.0,-385.0,0.084,10.94,0.92
833.404,1456.0,-316.0,21460.0,-377.0,604.0,-128.0,0.096,10.93,0.94
833.512,2220.0,1384.0,19904.0,-419.0,272.0,51.0,0.159,11.04,1.76
833.62,3016.0,-1464.0,20196.0,207.0,1099.0,-219.0,0.197,11.11,2.19
833.728,-2188.0,-684.0,23348.0,-482.0,-777.0,-149.0,0.136,11.03,1.5
833.836,1980.0,-828.0,20036.0,-253.0,355.0,132.0,0.076,10.91,0.83
833.944,1128.0,-372.0,22052.0,-249.0,423.0,-377.0,0.095,10.94,1.04
834.052,1112.0,-1964.0,22216.0,103.0,337.0,195.0,0.17,11.09,1.89
834.16,232.0,-1404.0,23592.0,-398.0,321.0,-392.0,0.186,11.11,2.06
834.267,1640.0,684.0,20516.0,-784.0,14.0,-108.0,0.148,11.02,1.63
834.376,-872.0,-1788.0,23476.0,-94.0,13.0,-33.0,0.076,10.9,0.83
834.484,1788.0,-428.0,21976.0,-135.0,-93.0,-208.0,0.1,10.92,1.09
834.592,1112.0,-464.0,21984.0,-455.0,252.0,-227.0,0.171,11.08,1.65
834.7,104.0,-1308.0,21996.0,-307.0,105.0,-154.0,0.191,11.1,2.12
834.808,2164.0,-620.0,21124.0,-401.0,604.0,-129.0,0.143,11.04,1.58
834.916,3664.0,-388.0,18884.0,-192.0,708.0,264.0,0.074,10.91,0.81
835.025,656.0,-1236.0,21776.0,-552.0,365.0,-273.0,0.103,10.95,1.13
835.133,676.0,-416.0,21572.0,-625.0,224.0,61.0,0.169,11.07,1.87
835.241,1520.0,904.0,20524.0,-325.0,314.0,49.0,0.182,11.09,2.02
835.349,2660.0,-912.0,20896.0,-125.0,621.0,-400.0,0.122,11.0,1.34
835.457,-1964.0,4.0,22900.0,-732.0,-532.0,-180.0,0.076,10.89,0.83
835.565,-612.0,296.0,22136.0,-408.0,-60.0,-240.0,0.117,10.98,1.29
835.673,1692.0,-440.0,20284.0,-42.0,326.0,54.0,0.182,11.11,2.02
835.781,20.0,-968.0,22328.0,-198.0,196.0,-293.0,0.157,11.07,1.92
835.889,3472.0,-1368.0,19636.0,-176.0,485.0,-223.0,0.093,10.96,1.02
835.997,0.0,-704.0,20904.0,-300.0,-91.0,-10.0,0.082,10.89,0.89
836.105,-592.0,-2940.0,23144.0,-222.0,379.0,-347.0,0.133,11.01,1.47
836.213,-764.0,-2900.0,23068.0,90.0,-110.0,-443.0,0.202,11.11,2.24
836.322,160.0,464.0,22192.0,-688.0,15.0,-61.0,0.167,11.06,1.84
836.429,-264.0,-504.0,22848.0,-368.0,-24.0,-284.0,0.081,10.94,0.88
836.537,1624.0,-1220.0,21112.0,-232.0,363.0,-71.0,0.087,10.92,0.95
836.645,792.0,-1988.0,21664.0,-282.0,303.0,-198.0,0.131,11.02,1.44
836.754,2388.0,-936.0,21156.0,-627.0,672.0,-397.0,0.196,11.11,2.18
836.861,220.0,-560.0,22556.0,-737.0,279.0,-96.0,0.153,11.04,1.69
836.97,420.0,-576.0,23276.0,-297.0,444.0,-597.0,0.076,10.9,0.87
837.078,1020.0,-1248.0,21880.0,-171.0,164.0,-363.0,0.108,10.94,1.18
837.186,1376.0,-1780.0,22048.0,-250.0,454.0,-66.0,0.17,11.07,1.89
837.294,-820.0,-1044.0,23532.0,-391.0,-163.0,-185.0,0.181,11.1,2.01
837.402,284.0,100.0,21220.0,-411.0,97.0,158.0,0.114,11.02,1.25
837.507,1736.0,260.0,21288.0,-431.0,612.0,-387.0,0.074,10.91,0.81
837.617,3340.0,1036.0,20288.0,-652.0,1438.0,-247.0,0.117,10.96,1.28
837.723,-528.0,-1492.0,22780.0,-513.0,733.0,182.0,0.183,11.09,2.03
837.83,-1664.0,-1208.0,24196.0,-318.0,-217.0,-122.0,0.185,11.09,2.05
837.94,1404.0,-2212.0,22016.0,141.0,304.0,-374.0,0.1,10.96,1.09
838.05,1304.0,344.0,20796.0,-546.0,-29.0,347.0,0.081,10.9,0.88
838.158,1048.0,-288.0,21320.0,-482.0,130.0,-212.0,0.134,11.03,1.3
838.266,1764.0,-764.0,21932.0,-86.0,364.0,1.0,0.189,11.12,2.1
838.374,1424.0,-1868.0,20676.0,75.0,187.0,12.0,0.158,11.06,1.74
838.483,580.0,-1056.0,22672.0,-341.0,317.0,-531.0,0.077,10.92,0.84
838.591,1088.0,-1344.0,21404.0,-305.0,473.0,125.0,0.094,10.91,1.03
838.699,856.0,-916.0,22024.0,-153.0,114.0,-203.0,0.138,11.02,1.53
838.807,1576.0,-1652.0,21288.0,-31.0,221.0,-44.0,0.194,11.11,2.15
838.915,-60.0,-804.0,22836.0,-587.0,730.0,-61.0,0.149,11.04,1.64
839.021,564.0,-560.0,21536.0,-254.0,160.0,-35.0,0.077,10.92,0.84
839.131,2232.0,260.0,20664.0,-412.0,396.0,-68.0,0.103,10.95,1.13
839.237,-1492.0,-1280.0,24472.0,-524.0,-152.0,-550.0,0.17,11.08,1.89
839.345,384.0,-632.0,21832.0,-565.0,17.0,83.0,0.187,11.1,2.08
839.452,-2280.0,-316.0,24264.0,-643.0,-111.0,-330.0,0.128,11.01,1.4
839.561,2332.0,-2060.0,19372.0,-338.0,605.0,160.0,0.077,10.89,0.84
839.67,1764.0,-620.0,21668.0,-391.0,315.0,-34.0,0.115,10.96,1.27
839.776,-920.0,-368.0,22892.0,-408.0,-182.0,-207.0,0.183,11.1,2.04
839.887,1688.0,372.0,20816.0,-537.0,-95.0,-200.0,0.181,11.1,2.01
839.992,328.0,-636.0,22244.0,-439.0,123.0,-306.0,0.099,10.98,1.08
840.103,2148.0,-756.0,20080.0,-302.0,266.0,130.0,0.078,10.91,0.85
840.211,776.0,448.0,21596.0,-170.0,-96.0,-118.0,0.118,10.98,1.31
840.32,3092.0,-336.0,19448.0,-83.0,923.0,-182.0,0.193,11.11,2.15
840.427,2944.0,556.0,18352.0,-354.0,214.0,411.0,0.172,11.06,1.9
840.536,672.0,-764.0,21768.0,-545.0,48.0,157.0,0.098,10.92,1.07
840.644,2852.0,20.0,20456.0,-288.0,649.0,-204.0,0.089,10.91,0.97
840.752,2208.0,-1136.0,20976.0,-50.0,502.0,-22.0,0.133,11.01,1.47
840.86,1384.0,-2104.0,20604.0,-208.0,374.0,155.0,0.189,11.11,2.13
840.968,4044.0,-20.0,19600.0,-523.0,904.0,-179.0,0.146,11.05,1.62
841.076,-2048.0,-1876.0,24452.0,-405.0,-45.0,-503.0,0.079,10.93,0.86
841.184,1404.0,-984.0,21916.0,-306.0,140.0,246.0,0.099,10.93,1.08
841.292,2004.0,1412.0,22964.0,-702.0,1423.0,-607.0,0.157,11.05,1.74
841.4,-180.0,-88.0,21880.0,-979.0,93.0,250.0,0.199,11.11,2.21
841.509,-28.0,-1312.0,21892.0,-136.0,166.0,-133.0,0.145,11.03,1.59
841.617,708.0,-764.0,22064.0,-296.0,311.0,-268.0,0.077,10.92,0.84
841.724,1348.0,1316.0,21028.0,-612.0,261.0,-251.0,0.095,10.96,1.04
841.832,336.0,1096.0,21412.0,-558.0,-232.0,330.0,0.163,11.08,1.81
841.941,3292.0,340.0,19424.0,-376.0,1054.0,-234.0,0.183,11.11,2.03
842.049,2732.0,-996.0,19140.0,-74.0,605.0,335.0,0.119,11.02,1.61
842.156,284.0,-828.0,23272.0,-317.0,178.0,-45.0,0.076,10.9,0.83
842.265,-3064.0,-2020.0,24652.0,-587.0,-128.0,-226.0,0.103,10.93,1.13
842.373,-284.0,-736.0,23564.0,-248.0,195.0,-166.0,0.176,11.09,1.95
842.481,2436.0,16.0,20608.0,-269.0,409.0,221.0,0.187,11.1,2.07
842.589,1976.0,-688.0,20268.0,-99.0,434.0,253.0,0.134,11.03,1.47
842.697,3060.0,-88.0,19352.0,-249.0,52.0,214.0,0.075,10.91,0.81
842.805,-1436.0,-1676.0,24052.0,-33.0,-328.0,-184.0,0.103,10.96,1.13
842.914,2808.0,-628.0,19556.0,-143.0,218.0,271.0,0.171,11.1,1.9
843.022,-1924.0,-992.0,25352.0,-587.0,45.0,-859.0,0.185,11.09,2.05
843.129,356.0,-1024.0,24884.0,-1122.0,370.0,-236.0,0.121,11.0,1.33
843.237,2180.0,-1572.0,20832.0,88.0,369.0,169.0,0.08,10.9,0.84
843.345,888.0,-568.0,22260.0,-401.0,348.0,-176.0,0.12,10.98,1.33
843.454,1884.0,-1488.0,20688.0,-238.0,288.0,339.0,0.184,11.1,2.05
843.561,-928.0,-1276.0,22244.0,-436.0,-97.0,-358.0,0.155,11.06,1.71
843.669,-960.0,260.0,24080.0,-508.0,98.0,-289.0,0.084,10.95,0.91
843.777,3600.0,-628.0,20064.0,-217.0,637.0,385.0,0.089,10.9,0.97
843.886,1576.0,1116.0,21388.0,-450.0,166.0,-81.0,0.162,11.06,1.8
843.994,1872.0,1568.0,20080.0,-1018.0,759.0,-484.0,0.203,11.1,2.24
844.102,-280.0,-1000.0,23304.0,-238.0,91.0,-115.0,0.143,11.03,1.58
844.21,3524.0,532.0,19764.0,-361.0,620.0,13.0,0.076,10.9,0.83
844.318,-372.0,44.0,22524.0,-545.0,143.0,-204.0,0.109,10.96,1.19
844.426,1880.0,328.0,20232.0,-540.0,200.0,303.0,0.178,11.1,1.97
844.534,-88.0,-1056.0,22252.0,-150.0,421.0,-302.0,0.171,11.08,1.89
844.642,1800.0,216.0,19264.0,-154.0,226.0,223.0,0.108,10.99,1.18
844.75,-1316.0,252.0,23696.0,-515.0,12.0,-528.0,0.084,10.9,0.92
844.858,3140.0,1932.0,20460.0,-808.0,830.0,56.0,0.131,10.98,1.44
844.966,728.0,-380.0,22164.0,-323.0,370.0,-306.0,0.196,11.11,2.18
845.074,1440.0,-1152.0,20888.0,-252.0,260.0,-34.0,0.149,11.04,1.64
845.182,660.0,-1064.0,21576.0,-354.0,284.0,52.0,0.08,10.9,0.88
845.291,2184.0,104.0,20756.0,-409.0,508.0,-248.0,0.091,10.94,1.0
845.398,696.0,-1456.0,21672.0,-487.0,684.0,-324.0,0.159,11.08,1.77
845.507,-72.0,-1664.0,23096.0,-392.0,320.0,-168.0,0.193,11.1,2.14
845.614,296.0,-3048.0,21852.0,-270.0,-92.0,38.0,0.129,10.99,1.42
845.723,1136.0,36.0,20076.0,-434.0,-897.0,-127.0,0.076,10.9,0.83
845.83,2156.0,-948.0,20232.0,-268.0,468.0,7.0,0.109,10.95,1.19
845.939,204.0,-2272.0,22252.0,-431.0,300.0,-165.0,0.187,11.1,2.07
846.047,456.0,-960.0,22420.0,-244.0,189.0,-408.0,0.178,11.09,1.97
846.155,204.0,-824.0,22220.0,-293.0,-93.0,-350.0,0.117,11.02,1.29
846.263,2736.0,-1284.0,20548.0,-348.0,850.0,-196.0,0.077,10.91,0.84
846.372,1004.0,216.0,21212.0,-153.0,184.0,-93.0,0.115,10.98,1.27
846.479,5828.0,1068.0,15720.0,-369.0,575.0,905.0,0.187,11.1,2.08
846.587,7664.0,72.0,15344.0,-298.0,1662.0,284.0,0.165,11.06,1.83
846.695,4392.0,-120.0,17896.0,-321.0,559.0,224.0,0.091,10.96,0.99
846.803,1720.0,-524.0,20496.0,-312.0,80.0,281.0,0.083,10.91,0.91
846.911,900.0,-1868.0,22468.0,-125.0,393.0,-228.0,0.143,11.03,1.58
847.02,76.0,-1764.0,22144.0,-4.0,66.0,-163.0,0.197,11.11,2.19
847.127,200.0,-2500.0,21236.0,-156.0,299.0,51.0,0.142,11.04,1.57
847.235,2184.0,-1900.0,21224.0,-241.0,632.0,-35.0,0.078,10.92,0.85
847.344,-48.0,-1168.0,23704.0,-614.0,616.0,-433.0,0.093,10.92,1.02
847.452,2124.0,452.0,20992.0,-549.0,-172.0,770.0,0.172,11.07,1.91
847.56,1104.0,-628.0,20852.0,-314.0,-464.0,-161.0,0.192,11.1,2.13
847.668,992.0,-108.0,21820.0,-676.0,496.0,-276.0,0.151,11.04,1.66
847.776,1776.0,-464.0,21092.0,-598.0,251.0,-37.0,0.077,10.9,0.84
847.884,1256.0,-376.0,20300.0,-297.0,416.0,-131.0,0.092,10.93,1.01
847.992,1392.0,1828.0,20740.0,-565.0,-433.0,-254.0,0.136,11.06,1.51
848.1,796.0,-644.0,21456.0,-387.0,105.0,143.0,0.192,11.1,2.13
848.208,2060.0,436.0,19996.0,-279.0,605.0,1.0,0.15,11.04,1.65
848.316,796.0,872.0,21704.0,-435.0,342.0,41.0,0.079,10.88,0.89
848.424,-396.0,-376.0,22696.0,-354.0,233.0,-449.0,0.105,10.93,1.15
848.532,600.0,664.0,20444.0,-385.0,-92.0,54.0,0.17,11.06,1.89
848.64,-648.0,-16.0,22980.0,-619.0,-210.0,-205.0,0.181,11.09,2.01
848.748,-444.0,-532.0,23292.0,-427.0,0.0,-224.0,0.123,11.02,1.35
848.857,2960.0,376.0,20188.0,-287.0,692.0,-81.0,0.074,10.91,0.8
848.964,352.0,-640.0,22288.0,-441.0,77.0,-49.0,0.115,10.98,1.27
849.072,1544.0,-168.0,21804.0,-376.0,344.0,-76.0,0.183,11.1,2.04
849.178,-1312.0,-676.0,22576.0,-436.0,-80.0,-521.0,0.177,11.06,1.96
849.289,1928.0,-56.0,21180.0,-504.0,174.0,49.0,0.091,10.95,0.99
849.396,996.0,-664.0,21356.0,-434.0,186.0,79.0,0.087,10.88,0.95
849.505,880.0,-300.0,20856.0,-465.0,287.0,-111.0,0.139,11.03,1.38
849.613,1756.0,-1124.0,19812.0,-151.0,235.0,201.0,0.193,11.12,2.15
849.718,-544.0,-636.0,22592.0,-465.0,-110.0,-91.0,0.161,11.06,1.78
849.825,1852.0,-664.0,20312.0,-228.0,378.0,72.0,0.079,10.93,0.87
849.935,-112.0,564.0,21492.0,-297.0,-120.0,38.0,0.088,10.92,0.96
850.045,4464.0,-432.0,18204.0,-134.0,448.0,447.0,0.129,11.0,1.43
850.153,1320.0,-1252.0,21016.0,-186.0,280.0,-54.0,0.194,11.11,2.16
850.261,1040.0,132.0,21196.0,-299.0,11.0,-131.0,0.159,11.05,1.75
850.37,-608.0,640.0,21868.0,-241.0,-132.0,248.0,0.085,10.93,0.93
850.477,2472.0,-1344.0,21048.0,-376.0,783.0,-341.0,0.097,10.93,1.06
850.585,928.0,-1504.0,21136.0,-277.0,405.0,-209.0,0.16,11.04,1.77
850.693,952.0,984.0,21008.0,-356.0,-27.0,-149.0,0.186,11.1,2.08
850.801,-1364.0,-1524.0,23644.0,39.0,-335.0,-79.0,0.12,11.02,1.31
850.909,672.0,-856.0,20784.0,-303.0,52.0,217.0,0.075,10.91,0.81
851.018,1548.0,-1780.0,21084.0,-450.0,408.0,172.0,0.114,10.96,1.25
851.126,-3408.0,-1624.0,24588.0,-315.0,-338.0,-245.0,0.181,11.08,2.01
851.234,1320.0,-1252.0,20416.0,-224.0,273.0,373.0,0.19,11.08,2.11
851.342,5960.0,-212.0,17960.0,-217.0,1127.0,317.0,0.111,11.01,1.22
851.45,2116.0,-200.0,21036.0,-476.0,579.0,-93.0,0.075,10.9,0.82
851.558,1544.0,40.0,21100.0,-509.0,181.0,32.0,0.104,10.95,1.14
851.666,264.0,-548.0,22312.0,-390.0,-138.0,-243.0,0.178,11.1,1.98
851.774,1636.0,-808.0,20640.0,-401.0,113.0,104.0,0.178,11.08,1.98
851.882,2360.0,1160.0,20860.0,-548.0,434.0,57.0,0.092,10.96,1.22
851.99,764.0,-1144.0,21112.0,-291.0,154.0,98.0,0.082,10.9,0.9
852.098,2636.0,2140.0,20396.0,-248.0,67.0,-74.0,0.124,10.97,1.37
852.206,-568.0,-1332.0,23292.0,-368.0,68.0,-298.0,0.191,11.11,2.12
852.314,304.0,156.0,22584.0,-454.0,441.0,-265.0,0.157,11.06,1.73
852.422,1064.0,-424.0,21360.0,-382.0,316.0,-132.0,0.085,10.95,0.93
852.53,1060.0,996.0,20196.0,-256.0,-206.0,-110.0,0.094,10.92,1.03
852.638,3408.0,600.0,18860.0,-104.0,588.0,170.0,0.141,11.03,1.56
852.746,1688.0,180.0,22128.0,-291.0,211.0,-277.0,0.194,11.12,2.15
852.856,1608.0,-1196.0,21252.0,-362.0,569.0,25.0,0.148,11.04,1.63
852.963,-44.0,-128.0,21440.0,-352.0,-112.0,-355.0,0.079,10.92,0.87
853.071,1684.0,-244.0,20284.0,-326.0,226.0,64.0,0.09,10.94,0.98
853.179,932.0,-132.0,21832.0,-239.0,281.0,-207.0,0.154,11.05,1.71
853.287,-64.0,-1324.0,22100.0,-124.0,87.0,-243.0,0.189,11.11,2.1
853.395,2896.0,-440.0,20096.0,-71.0,535.0,86.0,0.147,11.03,1.62
853.504,-192.0,-2152.0,22856.0,27.0,184.0,-558.0,0.078,10.92,0.85
853.611,1108.0,-900.0,21552.0,-425.0,485.0,-446.0,0.092,10.91,1.01
853.719,-48.0,-636.0,22520.0,-404.0,-174.0,-67.0,0.167,11.07,1.85
853.827,1476.0,92.0,21520.0,-369.0,411.0,-224.0,0.192,11.1,2.13
853.935,4724.0,1476.0,18600.0,-306.0,832.0,275.0,0.141,11.04,1.55
854.043,1812.0,-516.0,21244.0,-306.0,462.0,-75.0,0.075,10.9,0.82
854.151,188.0,-824.0,22564.0,-436.0,223.0,-175.0,0.102,10.95,1.11
854.26,2804.0,-452.0,19440.0,-340.0,657.0,246.0,0.17,11.08,1.88
854.368,-1984.0,-1220.0,24336.0,-257.0,198.0,-492.0,0.183,11.1,2.03
854.476,1864.0,-1208.0,20472.0,-330.0,514.0,-144.0,0.129,11.02,1.42
854.583,1760.0,336.0,20368.0,-388.0,26.0,-67.0,0.079,10.88,0.84
854.691,-44.0,-68.0,22276.0,-508.0,-220.0,169.0,0.111,10.95,1.22
854.8,-920.0,-1472.0,23860.0,-385.0,288.0,-519.0,0.172,11.09,1.9
854.908,-1088.0,-1152.0,23700.0,-427.0,207.0,-230.0,0.177,11.09,1.97
855.013,3000.0,-36.0,19672.0,-470.0,494.0,-93.0,0.121,11.02,1.33
855.124,1544.0,44.0,20352.0,-410.0,222.0,249.0,0.075,10.9,0.82
855.228,2160.0,384.0,21096.0,-41.0,1242.0,-318.0,0.109,10.95,1.2
855.339,-100.0,712.0,23104.0,-609.0,140.0,-481.0,0.176,11.08,1.96
855.446,892.0,-964.0,21628.0,-356.0,172.0,-295.0,0.191,11.08,2.11
855.553,-752.0,-368.0,22784.0,-692.0,-165.0,-98.0,0.11,11.0,1.21
855.661,-1836.0,-1224.0,23816.0,-384.0,-31.0,-437.0,0.075,10.9,0.82
855.769,1164.0,-880.0,22384.0,-288.0,576.0,-109.0,0.119,10.98,1.19
855.88,124.0,-240.0,21744.0,-188.0,-51.0,-173.0,0.183,11.11,2.04
855.987,520.0,-520.0,21164.0,-35.0,286.0,-320.0,0.178,11.08,1.97
856.096,1472.0,164.0,21204.0,-334.0,292.0,-238.0,0.093,10.96,1.02
856.206,1752.0,-228.0,19956.0,-415.0,123.0,-48.0,0.08,10.9,0.87
856.313,700.0,-1016.0,22460.0,-283.0,374.0,-190.0,0.118,10.97,1.3
856.421,-1728.0,-716.0,24536.0,-625.0,14.0,-553.0,0.194,11.1,2.15
856.529,2784.0,748.0,20688.0,-585.0,789.0,-64.0,0.165,11.07,1.83
856.637,2948.0,320.0,20256.0,-511.0,730.0,-281.0,0.097,10.94,1.06
856.745,2428.0,-1060.0,20780.0,-465.0,458.0,75.0,0.087,10.9,0.95
856.854,1796.0,352.0,21376.0,-604.0,440.0,-120.0,0.126,11.0,1.39
856.961,-3000.0,-904.0,24320.0,-530.0,-41.0,-854.0,0.194,11.11,2.13
857.069,3212.0,-472.0,20608.0,-437.0,659.0,-180.0,0.159,11.04,1.76
857.177,764.0,-504.0,21432.0,-463.0,58.0,40.0,0.084,10.94,0.91
857.285,800.0,-692.0,20816.0,-389.0,304.0,-201.0,0.101,10.92,1.1
857.393,1940.0,208.0,20332.0,-243.0,134.0,259.0,0.154,11.05,1.71
857.501,16.0,-1348.0,22244.0,-258.0,28.0,-121.0,0.197,11.11,2.19
857.609,164.0,-972.0,21932.0,-210.0,530.0,-178.0,0.12,11.02,1.32
857.717,2364.0,1520.0,20088.0,-186.0,286.0,105.0,0.074,10.9,0.81
857.825,2104.0,-1328.0,19704.0,60.0,425.0,217.0,0.109,10.94,1.19
857.934,-76.0,-1248.0,21508.0,-204.0,-162.0,-107.0,0.191,11.1,2.12
858.041,2432.0,300.0,20844.0,-126.0,222.0,-209.0,0.18,11.07,1.99
858.151,-1768.0,372.0,23756.0,-355.0,-325.0,152.0,0.088,10.94,1.14
858.258,980.0,-476.0,22000.0,-450.0,745.0,-190.0,0.086,10.9,0.94
858.366,2652.0,-732.0,19940.0,-281.0,502.0,-48.0,0.127,11.0,1.4
858.475,2256.0,916.0,19412.0,-319.0,-123.0,62.0,0.178,11.11,1.98
858.582,1104.0,-260.0,21460.0,-392.0,368.0,-121.0,0.151,11.04,1.66
858.69,-896.0,-2364.0,23120.0,-265.0,184.0,155.0,0.078,10.93,0.86
858.798,432.0,-788.0,22184.0,-684.0,102.0,-78.0,0.103,10.93,1.13
858.906,-488.0,-1628.0,23284.0,-226.0,419.0,-168.0,0.171,11.04,1.89
859.014,1720.0,-568.0,21764.0,-206.0,495.0,-363.0,0.197,11.1,2.19
859.122,-2224.0,-652.0,23968.0,-517.0,-9.0,-178.0,0.123,11.01,1.36
859.23,-32.0,-1148.0,23024.0,-356.0,249.0,-400.0,0.075,10.9,0.82
