time_s,ax,ay,az,gx,gy,gz,current,voltage,power
525.132,2780.0,-756.0,18976.0,-167.0,508.0,-133.0,0.111,11.55,1.28
525.24,3272.0,-472.0,19940.0,-79.0,336.0,32.0,0.096,11.46,1.1
525.349,684.0,-692.0,21300.0,19.0,-135.0,-305.0,0.174,11.62,2.02
525.457,2308.0,-412.0,21808.0,-494.0,435.0,-208.0,0.182,11.62,2.35
525.566,-712.0,252.0,24348.0,-733.0,-185.0,48.0,0.094,11.5,1.08
525.673,428.0,-164.0,23440.0,-711.0,269.0,-182.0,0.091,11.46,1.04
525.781,-1980.0,244.0,24364.0,-684.0,-775.0,-201.0,0.189,11.64,2.21
525.889,-3372.0,-2396.0,26012.0,-332.0,-816.0,-131.0,0.182,11.64,2.12
525.998,3408.0,-1928.0,19784.0,-357.0,812.0,-88.0,0.1,11.53,1.15
526.105,632.0,-1292.0,21480.0,-280.0,157.0,81.0,0.095,11.46,1.09
526.214,-4180.0,-948.0,25288.0,-150.0,-1211.0,-231.0,0.158,11.6,1.84
526.321,-652.0,-608.0,22080.0,-17.0,-263.0,-68.0,0.196,11.65,2.28
526.43,-2168.0,-1620.0,25120.0,-343.0,-337.0,-227.0,0.108,11.54,1.25
526.537,-40.0,1752.0,22636.0,-638.0,76.0,-47.0,0.086,11.44,0.98
526.645,404.0,1116.0,23192.0,-977.0,454.0,-359.0,0.169,11.62,1.97
526.753,892.0,-756.0,23032.0,-958.0,530.0,28.0,0.205,11.65,2.38
526.862,-940.0,-1792.0,22712.0,-405.0,-181.0,152.0,0.118,11.49,1.35
526.97,224.0,-2612.0,22084.0,-358.0,356.0,-135.0,0.091,11.46,1.05
527.078,2352.0,-2136.0,19648.0,-287.0,398.0,33.0,0.153,11.6,1.78
527.186,4168.0,-556.0,16896.0,-47.0,598.0,150.0,0.177,11.65,2.06
527.294,3436.0,1076.0,19004.0,-223.0,675.0,-134.0,0.101,11.54,1.16
527.401,-1304.0,-936.0,26540.0,-423.0,1242.0,-304.0,0.086,11.47,0.98
527.51,3432.0,552.0,19256.0,-417.0,1058.0,-211.0,0.175,11.63,2.03
527.618,948.0,1400.0,22344.0,-803.0,355.0,363.0,0.186,11.64,2.16
527.726,-436.0,-1996.0,22568.0,-646.0,20.0,80.0,0.086,11.47,1.16
527.834,360.0,-1248.0,21724.0,-521.0,-58.0,-198.0,0.102,11.47,1.17
527.941,1032.0,660.0,21820.0,-800.0,319.0,1.0,0.182,11.64,2.12
528.05,1184.0,-988.0,21484.0,-201.0,416.0,-298.0,0.164,11.62,1.9
528.157,1456.0,-728.0,20604.0,-384.0,439.0,-125.0,0.08,11.46,0.92
528.266,380.0,-564.0,21776.0,-116.0,-278.0,163.0,0.107,11.49,1.23
528.374,-744.0,-1456.0,22744.0,1.0,-128.0,-126.0,0.197,11.67,2.3
528.482,596.0,-400.0,21284.0,-261.0,84.0,-148.0,0.158,11.61,1.83
528.591,-2276.0,1024.0,24080.0,-943.0,36.0,-655.0,0.077,11.45,0.88
528.699,-668.0,564.0,22600.0,-542.0,-306.0,-210.0,0.128,11.53,1.48
528.807,-2084.0,880.0,23904.0,-891.0,-221.0,-379.0,0.202,11.67,2.36
528.914,504.0,-1980.0,21668.0,-484.0,78.0,-26.0,0.119,11.56,1.37
529.023,1400.0,-600.0,20856.0,-283.0,137.0,-51.0,0.083,11.44,0.95
529.13,2968.0,228.0,20568.0,-112.0,615.0,-13.0,0.135,11.61,1.57
529.238,508.0,-1564.0,21608.0,214.0,107.0,-99.0,0.195,11.65,2.26
529.347,2184.0,-668.0,21380.0,174.0,519.0,-132.0,0.111,11.55,1.28
529.455,124.0,1684.0,22756.0,-582.0,277.0,-311.0,0.097,11.46,1.11
529.563,1848.0,956.0,20704.0,-514.0,587.0,-23.0,0.171,11.63,2.0
529.671,3208.0,1836.0,19384.0,-300.0,-153.0,-32.0,0.18,11.64,2.09
529.779,6560.0,580.0,16152.0,-814.0,1253.0,209.0,0.082,11.48,0.93
529.887,3092.0,-52.0,20420.0,-487.0,560.0,96.0,0.104,11.49,1.2
529.996,1144.0,-1744.0,22044.0,-273.0,1049.0,-703.0,0.21,11.66,2.21
530.104,-1028.0,-1544.0,23128.0,-164.0,-345.0,-73.0,0.163,11.6,1.89
530.212,-408.0,-1104.0,20772.0,-67.0,-123.0,102.0,0.084,11.43,0.96
530.319,-540.0,196.0,21868.0,123.0,-82.0,-94.0,0.124,11.53,1.44
530.427,1768.0,1488.0,20464.0,-327.0,74.0,-549.0,0.204,11.67,2.38
530.535,-1128.0,-2000.0,24332.0,-95.0,-288.0,-296.0,0.152,11.59,1.76
530.644,1348.0,-260.0,21320.0,-752.0,575.0,-415.0,0.081,11.45,0.93
530.752,1604.0,736.0,21128.0,-800.0,389.0,258.0,0.138,11.56,1.6
530.86,-980.0,-2008.0,23596.0,-347.0,11.0,-192.0,0.188,11.66,2.19
530.967,5252.0,100.0,17264.0,-243.0,578.0,463.0,0.104,11.54,1.2
531.076,1232.0,-1428.0,21052.0,-113.0,44.0,-204.0,0.088,11.45,1.02
531.184,7260.0,1304.0,16392.0,411.0,596.0,-228.0,0.181,11.64,2.11
531.291,1400.0,-8.0,21768.0,-307.0,257.0,-157.0,0.18,11.64,2.09
531.4,1988.0,1160.0,22948.0,-391.0,797.0,-373.0,0.09,11.43,1.03
531.507,3640.0,736.0,18152.0,-146.0,490.0,107.0,0.108,11.48,1.24
531.616,-1404.0,-780.0,24976.0,-627.0,15.0,-205.0,0.19,11.64,2.21
531.724,1756.0,-732.0,19592.0,-462.0,-149.0,299.0,0.158,11.6,1.83
531.832,-2504.0,-2188.0,24472.0,-500.0,-385.0,123.0,0.076,11.46,0.87
531.941,2976.0,-1068.0,17824.0,-445.0,-477.0,322.0,0.116,11.5,1.34
532.049,-2188.0,-2928.0,25428.0,-103.0,-541.0,-40.0,0.197,11.67,2.3
532.157,2508.0,-2376.0,19736.0,-217.0,494.0,-143.0,0.149,11.59,1.72
532.266,1240.0,-1380.0,20816.0,-140.0,361.0,-20.0,0.09,11.42,0.88
532.372,-1792.0,-256.0,22692.0,-56.0,-704.0,135.0,0.136,11.57,1.58
532.481,924.0,860.0,21044.0,-55.0,-66.0,-106.0,0.202,11.66,2.35
532.588,-1324.0,-248.0,23080.0,-476.0,-256.0,-172.0,0.105,11.53,1.21
532.696,96.0,648.0,21628.0,-663.0,79.0,179.0,0.089,11.44,1.02
532.805,-1104.0,240.0,23804.0,-1037.0,264.0,-384.0,0.154,11.63,1.79
532.913,-1264.0,-1988.0,24484.0,-869.0,123.0,-142.0,0.186,11.64,2.16
533.021,3728.0,720.0,20292.0,-680.0,898.0,-272.0,0.097,11.51,1.12
533.129,-1200.0,-948.0,23520.0,-375.0,-392.0,-287.0,0.101,11.47,1.16
533.237,1728.0,-3828.0,22188.0,29.0,1067.0,-59.0,0.174,11.63,2.03
533.345,3732.0,-1448.0,18708.0,53.0,872.0,-202.0,0.188,11.65,2.19
533.453,1588.0,400.0,22492.0,-322.0,538.0,-240.0,0.093,11.5,1.07
533.562,-6696.0,-460.0,28256.0,-722.0,-1240.0,-266.0,0.086,11.46,0.98
533.67,-2220.0,-1340.0,24324.0,-444.0,22.0,-488.0,0.146,11.62,1.7
533.777,-256.0,-1584.0,23184.0,-739.0,65.0,364.0,0.196,11.64,2.27
533.885,688.0,-964.0,21836.0,-588.0,134.0,101.0,0.117,11.56,1.35
533.994,1192.0,-672.0,21020.0,-519.0,170.0,-198.0,0.089,11.44,1.02
534.102,504.0,-144.0,21904.0,-544.0,105.0,174.0,0.151,11.59,1.75
534.209,856.0,-544.0,22496.0,-170.0,293.0,-445.0,0.197,11.66,2.29
534.318,-200.0,-932.0,21016.0,-114.0,-27.0,-26.0,0.099,11.52,1.13
534.426,624.0,-216.0,20668.0,-64.0,-75.0,415.0,0.089,11.45,1.03
534.534,-708.0,-532.0,22892.0,-40.0,40.0,-245.0,0.176,11.64,1.86
534.642,812.0,960.0,21236.0,-411.0,104.0,-136.0,0.182,11.64,2.11
534.75,-3080.0,-740.0,24332.0,-880.0,-77.0,-602.0,0.094,11.52,1.08
534.858,324.0,-1192.0,22240.0,-449.0,198.0,206.0,0.1,11.48,1.15
534.966,732.0,1460.0,22760.0,-861.0,382.0,-389.0,0.178,11.63,2.08
535.074,488.0,-1408.0,21848.0,-291.0,76.0,-89.0,0.183,11.62,2.13
535.182,2596.0,-164.0,19208.0,-263.0,487.0,-35.0,0.086,11.46,0.98
535.29,2372.0,780.0,19920.0,-96.0,463.0,13.0,0.103,11.46,1.19
535.398,-220.0,-1516.0,20888.0,173.0,113.0,-274.0,0.198,11.65,2.31
535.506,552.0,-1236.0,21328.0,147.0,295.0,-136.0,0.168,11.62,1.95
535.615,476.0,1576.0,23464.0,-677.0,373.0,-277.0,0.086,11.45,0.98
535.723,2376.0,1596.0,21248.0,-818.0,667.0,-176.0,0.112,11.49,1.29
535.831,6076.0,3524.0,18184.0,-581.0,411.0,149.0,0.189,11.66,2.2
535.939,-1064.0,-3372.0,23368.0,-579.0,264.0,-539.0,0.169,11.59,1.96
536.047,-2248.0,-2428.0,24132.0,-27.0,-602.0,-210.0,0.08,11.43,0.91
536.155,-6728.0,624.0,27968.0,-391.0,-1137.0,-680.0,0.114,11.5,1.31
536.263,1224.0,-1500.0,20648.0,-179.0,390.0,-233.0,0.199,11.66,2.32
536.371,-44.0,-1388.0,21772.0,-263.0,491.0,-279.0,0.155,11.58,1.8
536.479,-756.0,1748.0,22872.0,-897.0,198.0,-677.0,0.078,11.45,0.9
536.587,2356.0,1216.0,20680.0,-580.0,384.0,-380.0,0.12,11.52,1.39
536.695,800.0,2420.0,21428.0,-1083.0,129.0,-226.0,0.194,11.66,2.26
536.803,1120.0,-636.0,21492.0,-674.0,-216.0,207.0,0.133,11.58,1.77
536.911,1372.0,-1072.0,21240.0,-302.0,-245.0,-59.0,0.078,11.44,0.89
537.019,-60.0,-2184.0,20892.0,-116.0,103.0,-220.0,0.127,11.54,1.47
537.127,4756.0,2104.0,17528.0,-346.0,1308.0,201.0,0.201,11.66,2.33
537.235,-1032.0,1452.0,23772.0,-654.0,308.0,-453.0,0.112,11.55,1.28
537.343,1480.0,-844.0,22916.0,-734.0,579.0,106.0,0.085,11.46,0.98
537.451,168.0,-784.0,22056.0,-668.0,223.0,89.0,0.18,11.62,2.1
537.56,2848.0,760.0,19148.0,-651.0,292.0,181.0,0.186,11.63,2.16
537.668,-996.0,-1672.0,24140.0,-459.0,288.0,-151.0,0.08,11.46,0.91
537.776,2348.0,620.0,21532.0,-300.0,507.0,-144.0,0.111,11.49,1.27
537.884,4584.0,-3656.0,17848.0,299.0,1150.0,51.0,0.186,11.65,2.17
537.992,-1784.0,-1792.0,24200.0,22.0,267.0,-254.0,0.16,11.6,1.85
538.1,1984.0,-1988.0,20760.0,-213.0,381.0,91.0,0.078,11.45,0.89
538.208,1136.0,-212.0,22732.0,-685.0,688.0,369.0,0.126,11.53,1.27
538.316,4516.0,1356.0,16748.0,-695.0,102.0,746.0,0.2,11.67,2.34
538.424,1264.0,-784.0,21256.0,-495.0,-389.0,384.0,0.154,11.6,1.79
538.532,3968.0,-2012.0,18560.0,151.0,301.0,168.0,0.079,11.44,0.9
538.64,3356.0,-44.0,20428.0,-78.0,788.0,-326.0,0.127,11.52,1.47
538.748,200.0,1184.0,21300.0,-97.0,-102.0,141.0,0.2,11.66,2.34
538.856,2488.0,-1868.0,20204.0,-280.0,476.0,-160.0,0.12,11.56,1.38
538.964,1880.0,216.0,19744.0,-533.0,93.0,-103.0,0.082,11.44,0.94
539.073,492.0,-1988.0,22376.0,-875.0,799.0,-670.0,0.17,11.61,1.72
539.18,904.0,-1404.0,21764.0,-374.0,203.0,-44.0,0.184,11.64,2.14
539.288,2140.0,280.0,19936.0,71.0,-16.0,435.0,0.097,11.5,1.12
539.397,2124.0,-1340.0,19796.0,23.0,714.0,-453.0,0.103,11.49,1.18
539.504,7668.0,-472.0,14160.0,282.0,800.0,832.0,0.19,11.64,2.22
539.613,1156.0,1540.0,21504.0,-718.0,81.0,263.0,0.172,11.6,2.0
539.721,452.0,812.0,22192.0,-693.0,-98.0,-43.0,0.078,11.44,0.9
539.829,1120.0,-316.0,21668.0,-613.0,342.0,-354.0,0.118,11.51,1.36
539.937,2564.0,-324.0,19624.0,-274.0,461.0,-58.0,0.2,11.67,2.33
540.045,-284.0,2188.0,21680.0,-314.0,-282.0,-234.0,0.132,11.56,1.52
540.153,484.0,-1356.0,22480.0,-135.0,141.0,-279.0,0.079,11.44,0.91
540.261,-1460.0,-1112.0,22808.0,-184.0,-97.0,-265.0,0.155,11.6,1.81
540.369,-372.0,-164.0,21968.0,-265.0,-121.0,-299.0,0.192,11.66,2.23
540.477,-1840.0,-40.0,22396.0,-985.0,279.0,-380.0,0.092,11.51,1.26
540.585,3280.0,1032.0,19860.0,-642.0,575.0,265.0,0.092,11.46,1.06
540.694,-1312.0,2304.0,23052.0,-860.0,-322.0,249.0,0.162,11.61,1.89
540.802,-2348.0,-1924.0,24064.0,-230.0,-447.0,-347.0,0.191,11.63,2.21
540.909,264.0,-2632.0,21332.0,67.0,-17.0,-85.0,0.089,11.48,1.02
541.016,2432.0,940.0,19164.0,-366.0,204.0,-42.0,0.098,11.47,1.13
541.125,-68.0,-420.0,22168.0,-95.0,219.0,-35.0,0.194,11.66,2.26
541.234,-2464.0,2480.0,24844.0,-731.0,-701.0,-372.0,0.167,11.6,1.93
541.342,-776.0,136.0,22032.0,-730.0,-294.0,-47.0,0.078,11.44,0.89
541.451,-2112.0,-1516.0,24152.0,-594.0,33.0,-54.0,0.114,11.52,1.31
541.558,952.0,504.0,21732.0,-964.0,589.0,-351.0,0.194,11.66,2.26
541.666,-904.0,-96.0,23080.0,-594.0,168.0,-189.0,0.147,11.59,1.7
541.774,3948.0,-488.0,18772.0,-55.0,496.0,188.0,0.077,11.44,0.88
541.882,3384.0,3232.0,18396.0,-359.0,248.0,871.0,0.119,11.57,1.37
541.99,-616.0,-1316.0,22464.0,-161.0,62.0,-349.0,0.2,11.66,2.33
542.098,-272.0,-880.0,22956.0,-204.0,-124.0,-157.0,0.124,11.54,1.43
542.206,2348.0,3064.0,20088.0,-1028.0,695.0,-175.0,0.089,11.46,1.02
542.315,780.0,1744.0,21436.0,-743.0,348.0,-326.0,0.164,11.61,1.9
542.423,3384.0,2904.0,19640.0,-1000.0,456.0,-2.0,0.195,11.64,2.26
542.53,124.0,-1324.0,22384.0,-747.0,-167.0,117.0,0.087,11.49,1.0
542.639,-420.0,-2780.0,22640.0,-274.0,-258.0,64.0,0.094,11.47,1.08
542.747,-276.0,-2004.0,22536.0,-213.0,-86.0,-99.0,0.186,11.65,2.0
542.854,2604.0,268.0,18096.0,-34.0,-162.0,43.0,0.172,11.62,2.0
542.963,4084.0,1880.0,18788.0,-250.0,1064.0,-15.0,0.086,11.47,0.98
543.071,1112.0,3880.0,19784.0,-665.0,29.0,286.0,0.112,11.49,1.29
543.178,-932.0,-656.0,22988.0,-726.0,259.0,-326.0,0.192,11.65,2.24
543.287,-104.0,-1164.0,21776.0,-548.0,-132.0,-276.0,0.17,11.61,1.97
543.395,2260.0,268.0,20412.0,-802.0,184.0,-24.0,0.077,11.44,0.88
543.503,3252.0,612.0,20004.0,-622.0,663.0,-429.0,0.119,11.51,1.37
543.611,808.0,-368.0,22540.0,-570.0,206.0,-316.0,0.198,11.66,2.31
543.719,700.0,-1084.0,21708.0,-207.0,131.0,308.0,0.141,11.57,1.64
543.827,-216.0,-716.0,22472.0,-304.0,113.0,-166.0,0.077,11.44,0.88
543.935,3028.0,-1356.0,18560.0,145.0,606.0,-149.0,0.14,11.56,1.63
544.042,1328.0,1488.0,20584.0,-323.0,302.0,-79.0,0.196,11.66,2.29
544.151,-3240.0,368.0,24780.0,-410.0,-193.0,-486.0,0.122,11.53,1.41
544.26,-1680.0,-868.0,24156.0,-810.0,368.0,-573.0,0.091,11.44,1.05
544.367,2676.0,-1636.0,20648.0,-539.0,419.0,167.0,0.157,11.59,1.83
544.475,680.0,-1416.0,21356.0,-608.0,228.0,46.0,0.184,11.64,2.14
544.582,2664.0,-884.0,20100.0,-145.0,396.0,58.0,0.097,11.52,1.11
544.692,2212.0,-792.0,19656.0,250.0,324.0,179.0,0.093,11.44,1.06
544.799,840.0,-128.0,22768.0,90.0,278.0,-35.0,0.188,11.64,2.19
544.908,612.0,1900.0,21684.0,-216.0,104.0,-263.0,0.172,11.62,1.99
545.016,216.0,1124.0,23580.0,-614.0,567.0,-282.0,0.078,11.45,1.01
545.123,1332.0,1792.0,20436.0,-536.0,166.0,-35.0,0.11,11.5,1.27
545.231,-88.0,32.0,22400.0,-772.0,175.0,-318.0,0.2,11.65,2.33
545.339,2392.0,-1140.0,21396.0,-569.0,681.0,67.0,0.16,11.57,1.85
545.449,-240.0,-3712.0,22876.0,-137.0,1387.0,-46.0,0.077,11.45,0.88
545.556,2740.0,-984.0,19152.0,-97.0,260.0,152.0,0.117,11.52,1.35
545.664,-376.0,-184.0,22160.0,-216.0,-390.0,272.0,0.201,11.66,2.34
545.772,1616.0,1044.0,21228.0,18.0,146.0,-74.0,0.154,11.6,1.79
545.88,1248.0,1100.0,19204.0,-293.0,214.0,-70.0,0.08,11.43,0.92
545.988,-492.0,-3220.0,23488.0,86.0,221.0,-235.0,0.14,11.52,1.62
546.097,1324.0,-1072.0,21596.0,-302.0,626.0,-228.0,0.198,11.66,2.31
546.205,-3196.0,492.0,26228.0,-718.0,-452.0,-454.0,0.118,11.56,1.36
546.313,-504.0,-1472.0,23468.0,-572.0,264.0,-303.0,0.083,11.44,0.95
546.421,1260.0,-224.0,22196.0,-658.0,126.0,202.0,0.152,11.61,1.58
546.529,916.0,-3072.0,21492.0,-404.0,195.0,-221.0,0.188,11.65,2.18
546.637,-2112.0,-5896.0,23892.0,177.0,-414.0,-379.0,0.105,11.53,1.21
546.745,-516.0,-1400.0,22680.0,-205.0,303.0,-167.0,0.097,11.46,1.11
546.853,1992.0,-2020.0,20128.0,94.0,630.0,-589.0,0.182,11.62,2.11
546.961,2168.0,592.0,20612.0,-185.0,48.0,250.0,0.189,11.64,2.2
547.068,836.0,-588.0,20776.0,-303.0,52.0,128.0,0.087,11.47,0.99
547.177,1724.0,-736.0,22324.0,-428.0,743.0,-273.0,0.101,11.46,1.16
547.285,512.0,412.0,21012.0,-401.0,384.0,-164.0,0.196,11.65,2.16
547.393,3944.0,-108.0,18720.0,-411.0,858.0,282.0,0.167,11.61,1.94
547.501,3068.0,536.0,18984.0,-802.0,129.0,368.0,0.079,11.46,0.91
547.609,324.0,-1044.0,22880.0,-481.0,38.0,57.0,0.118,11.5,1.37
547.717,-460.0,-48.0,22040.0,-815.0,46.0,-169.0,0.195,11.65,2.27
547.826,-2228.0,-1720.0,23276.0,-358.0,-289.0,-283.0,0.166,11.59,1.92
547.934,-1396.0,-2892.0,23164.0,106.0,-90.0,-270.0,0.083,11.4,0.94
548.042,-1496.0,2584.0,23232.0,-254.0,-756.0,-389.0,0.117,11.5,1.35
548.149,3488.0,96.0,19808.0,-73.0,552.0,70.0,0.202,11.66,2.35
548.257,880.0,120.0,19876.0,-122.0,89.0,115.0,0.151,11.58,1.75
548.365,648.0,1048.0,21980.0,0.0,46.0,-198.0,0.077,11.44,0.87
548.474,3416.0,808.0,19224.0,-341.0,375.0,-246.0,0.142,11.56,1.65
548.582,1572.0,-2492.0,21232.0,-199.0,550.0,-349.0,0.199,11.66,2.31
548.69,3644.0,1512.0,18636.0,-566.0,418.0,274.0,0.107,11.55,1.52
548.797,2220.0,648.0,20948.0,-537.0,324.0,-98.0,0.083,11.45,0.95
548.906,2776.0,1300.0,19524.0,-522.0,128.0,468.0,0.15,11.58,1.75
549.014,1784.0,492.0,18948.0,-564.0,25.0,232.0,0.183,11.64,2.13
549.122,2240.0,-1068.0,20484.0,-398.0,262.0,291.0,0.094,11.51,1.08
549.23,-884.0,-1908.0,23112.0,-262.0,-898.0,575.0,0.094,11.45,1.08
549.338,1708.0,348.0,20292.0,118.0,-75.0,-102.0,0.185,11.64,2.16
549.446,672.0,-256.0,21104.0,-198.0,-6.0,94.0,0.181,11.62,2.1
549.554,788.0,420.0,21700.0,-325.0,160.0,-86.0,0.08,11.46,0.92
549.662,1028.0,704.0,20404.0,-41.0,243.0,-80.0,0.106,11.47,1.22
549.77,5232.0,776.0,18120.0,-269.0,1334.0,64.0,0.185,11.64,2.16
549.879,1488.0,-1408.0,20844.0,-1.0,423.0,-174.0,0.159,11.6,1.84
549.986,1800.0,764.0,20236.0,-83.0,501.0,44.0,0.078,11.44,0.89
550.095,600.0,-60.0,21152.0,-463.0,335.0,-305.0,0.115,11.53,1.33
550.202,-128.0,444.0,21480.0,-792.0,248.0,278.0,0.196,11.66,2.28
550.311,-1620.0,-1008.0,24300.0,-562.0,-21.0,-589.0,0.123,11.57,1.42
550.419,2900.0,44.0,19088.0,-455.0,129.0,593.0,0.09,11.46,1.04
550.527,2196.0,-1444.0,20380.0,-523.0,430.0,-32.0,0.172,11.62,2.01
550.635,2580.0,-2792.0,18580.0,175.0,289.0,-117.0,0.201,11.63,2.33
550.743,-216.0,-1388.0,23152.0,-321.0,1.0,-143.0,0.081,11.45,0.93
550.85,-160.0,-2672.0,22036.0,-119.0,261.0,-578.0,0.111,11.48,1.27
550.959,1196.0,-964.0,20888.0,-218.0,158.0,45.0,0.201,11.66,2.24
551.067,-1736.0,340.0,24448.0,-179.0,-186.0,-142.0,0.146,11.57,1.68
551.175,3964.0,-60.0,18368.0,-411.0,357.0,304.0,0.077,11.44,0.88
551.285,284.0,164.0,22380.0,-162.0,192.0,-252.0,0.153,11.58,1.78
551.392,-4816.0,1188.0,25820.0,-614.0,-823.0,-603.0,0.195,11.64,2.27
551.499,624.0,2356.0,20104.0,-821.0,-270.0,309.0,0.106,11.54,1.22
551.607,444.0,1744.0,22284.0,-846.0,108.0,-25.0,0.098,11.48,1.13
551.716,1576.0,1120.0,21132.0,-642.0,298.0,118.0,0.193,11.64,2.25
551.824,1088.0,-196.0,20764.0,-630.0,-94.0,433.0,0.154,11.59,1.78
551.931,1964.0,-604.0,22320.0,-753.0,800.0,86.0,0.081,11.42,0.92
552.04,7552.0,-2780.0,15144.0,-75.0,1569.0,-304.0,0.12,11.52,1.39
552.148,-2336.0,-1116.0,24276.0,-631.0,-291.0,-228.0,0.199,11.66,2.32
552.256,-1140.0,-1980.0,23120.0,-302.0,61.0,-475.0,0.129,11.56,1.48
552.364,-332.0,-976.0,22700.0,-287.0,-274.0,20.0,0.079,11.43,0.9
552.472,-1464.0,-1120.0,24304.0,-320.0,61.0,-453.0,0.157,11.57,1.83
552.58,832.0,-592.0,21060.0,-310.0,-71.0,292.0,0.198,11.64,2.31
552.688,1360.0,164.0,21888.0,131.0,351.0,-468.0,0.093,11.49,1.07
552.796,3324.0,-520.0,19124.0,-71.0,538.0,-117.0,0.096,11.46,1.1
552.904,1312.0,-204.0,21800.0,-259.0,293.0,-268.0,0.176,11.63,2.05
553.012,984.0,-8.0,21196.0,-107.0,473.0,-225.0,0.168,11.61,1.95
553.121,-1320.0,-2752.0,24212.0,-92.0,298.0,-547.0,0.078,11.45,0.89
553.228,3340.0,1608.0,19464.0,-291.0,518.0,225.0,0.124,11.52,1.3
553.337,1288.0,-1696.0,21972.0,-508.0,590.0,-33.0,0.197,11.66,2.3
553.445,3300.0,-2112.0,16296.0,-131.0,-1156.0,633.0,0.141,11.57,1.63
553.552,2580.0,912.0,20496.0,-884.0,649.0,186.0,0.086,11.43,0.99
553.661,1324.0,-492.0,21984.0,-734.0,609.0,-217.0,0.152,11.58,1.76
553.768,-860.0,-364.0,23372.0,-769.0,-3.0,1.0,0.197,11.63,2.3
553.877,2024.0,-328.0,21632.0,-547.0,794.0,-264.0,0.101,11.45,1.15
553.985,552.0,-416.0,20448.0,-449.0,-134.0,209.0,0.094,11.46,1.08
554.093,3760.0,-168.0,19336.0,-112.0,553.0,-14.0,0.188,11.64,2.19
554.201,828.0,1116.0,22580.0,-460.0,11.0,-401.0,0.175,11.62,2.03
554.309,1612.0,-360.0,19608.0,13.0,-101.0,300.0,0.084,11.48,0.97
554.417,1576.0,148.0,21540.0,-103.0,491.0,-30.0,0.115,11.5,1.32
554.525,1492.0,-56.0,21400.0,-220.0,416.0,-226.0,0.194,11.65,2.27
554.633,564.0,2420.0,21736.0,-663.0,626.0,-577.0,0.16,11.58,1.85
554.741,-176.0,-1244.0,23276.0,-675.0,444.0,219.0,0.078,11.43,0.89
554.849,-2232.0,2340.0,26372.0,-550.0,-662.0,122.0,0.126,11.51,1.46
554.957,-160.0,-3144.0,21500.0,-487.0,-110.0,-35.0,0.199,11.65,2.32
555.065,896.0,4.0,22396.0,-589.0,280.0,-8.0,0.117,11.54,1.34
555.173,1636.0,-1320.0,20444.0,-200.0,39.0,-219.0,0.088,11.42,1.01
555.281,2820.0,-1180.0,21844.0,-550.0,936.0,103.0,0.178,11.62,2.07
555.39,-2300.0,-3424.0,24432.0,-250.0,-460.0,-192.0,0.178,11.63,2.06
555.499,3180.0,1324.0,19732.0,-188.0,218.0,-203.0,0.079,11.46,1.0
555.606,7740.0,-2412.0,14860.0,100.0,1383.0,783.0,0.109,11.48,1.26
555.714,2408.0,-1500.0,19596.0,-145.0,149.0,97.0,0.19,11.64,2.22
555.822,340.0,-1184.0,21980.0,-112.0,213.0,31.0,0.153,11.59,1.77
555.93,2908.0,-1168.0,19356.0,185.0,574.0,-20.0,0.078,11.43,0.89
556.038,-64.0,-552.0,21804.0,-257.0,179.0,-537.0,0.118,11.53,1.37
556.146,1284.0,-244.0,22412.0,-428.0,438.0,-166.0,0.199,11.66,2.32
556.254,-3796.0,3064.0,24756.0,-542.0,-959.0,-604.0,0.133,11.56,1.53
556.361,1172.0,-740.0,21132.0,-635.0,85.0,-12.0,0.087,11.43,0.99
556.47,1540.0,1212.0,21720.0,-859.0,136.0,-154.0,0.153,11.58,1.78
556.578,912.0,-2020.0,20256.0,-322.0,8.0,-17.0,0.2,11.64,2.33
556.686,4196.0,632.0,18064.0,-797.0,635.0,438.0,0.093,11.46,1.06
556.795,-2164.0,-3056.0,23812.0,-521.0,-509.0,-193.0,0.1,11.46,1.15
556.902,1672.0,1104.0,21328.0,-740.0,535.0,-248.0,0.193,11.65,2.13
557.011,-1036.0,-1576.0,22376.0,-360.0,-38.0,-87.0,0.159,11.6,1.84
557.119,3272.0,-2132.0,18296.0,-387.0,598.0,57.0,0.078,11.44,0.89
557.227,-156.0,-2176.0,22632.0,46.0,-97.0,-19.0,0.126,11.53,1.46
557.335,116.0,-2316.0,21656.0,10.0,186.0,-398.0,0.197,11.66,2.29
557.443,2452.0,372.0,20360.0,-132.0,658.0,-348.0,0.136,11.57,1.57
557.551,2428.0,-440.0,19228.0,105.0,51.0,350.0,0.086,11.42,0.99
557.659,1008.0,3968.0,19808.0,-365.0,-295.0,542.0,0.152,11.57,1.77
557.767,-348.0,-728.0,22604.0,-566.0,198.0,-463.0,0.188,11.6,2.41
557.874,-228.0,-480.0,23092.0,-404.0,-68.0,215.0,0.091,11.49,1.05
557.985,2464.0,-596.0,19124.0,-258.0,222.0,100.0,0.097,11.46,1.11
558.091,708.0,-3164.0,22724.0,-596.0,381.0,-135.0,0.193,11.64,2.24
558.198,-476.0,-464.0,22600.0,-661.0,-309.0,-33.0,0.17,11.6,1.97
558.307,-448.0,-2276.0,23948.0,-383.0,68.0,110.0,0.079,11.44,0.9
558.415,1512.0,-768.0,21180.0,-546.0,150.0,-34.0,0.122,11.52,1.41
558.524,-1636.0,-4828.0,23512.0,-46.0,569.0,-363.0,0.197,11.66,2.29
